tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1998542860535152802,@bearstandingtal,Star Nations AI Data Center in Space,2025-12-09T23:58:43.000Z,"Sky Back: Launching the World’s First Indigenous AI Supercomputer into O...https://youtu.be/7y-PmPmH4zE?si=d20MntqsZ4K3JEBe…via@YouTube#SovereignAI,#SpaceTech,#IndigenousInnovation,#OrbitalCompute,#NVIDIA,#FutureOfTech,#DataSovereignty,#GreenEnergy,#StarNations,#SkyBack,#ArtificialIntellige","Sky Back: Launching the World’s First Indigenous AI Supercomputer into O...https://youtu.be/7y-PmPmH4zE?si=d20MntqsZ4K3JEBe…via@YouTube#SovereignAI,#SpaceTech,#IndigenousInnovation,#OrbitalCompute,#NVIDIA,#FutureOfTech,#DataSovereignty,#GreenEnergy,#StarNations,#SkyBack,#ArtificialIntellige",,0,0,0,,/bearstandingtal/status/1998542860535152802
1998542858304012439,@JenniferCi9233,Jennifer Ciccolini,2025-12-09T23:58:43.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🦝 👀 📣 📱,0,0,0,,/JenniferCi9233/status/1998542858304012439
1998542844588626340,@BarburChad41880,Chadwick Barbur,2025-12-09T23:58:39.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🚔 🔯 🌏 🎐 🍁,0,0,0,,/BarburChad41880/status/1998542844588626340
1998542840625029295,@HodderKelv93370,Kelvin Hodder,2025-12-09T23:58:38.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",✋ 👡 🐕 🚅 📻,0,0,0,,/HodderKelv93370/status/1998542840625029295
1998542812716085666,@RLeinwand21838,Rolando Leinwand,2025-12-09T23:58:32.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🆎 💲,0,0,0,,/RLeinwand21838/status/1998542812716085666
1998542792356933933,@GBushner5279,Gloria Bushner,2025-12-09T23:58:27.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",📈 🛃,0,0,0,,/GBushner5279/status/1998542792356933933
1998542777924174186,@Shakenthingsup,Nola Poole,2025-12-09T23:58:24.000Z,"The US gov shut down a $160 million smuggling operation trying to getNvidiaH200 chips into China and also, err, says the GPUs won't be restricted anymore 
Source: PC Gamerhttps://share.newsbreak.com/g957u8h4?s=i2","The US gov shut down a $160 million smuggling operation trying to getNvidiaH200 chips into China and also, err, says the GPUs won't be restricted anymore 
Source: PC Gamerhttps://share.newsbreak.com/g957u8h4?s=i2",,0,0,0,,/Shakenthingsup/status/1998542777924174186
1998542775709818986,@JeaneneLi4829,Jeanene Li,2025-12-09T23:58:23.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",♦ 🔮 🟠,0,0,0,,/JeaneneLi4829/status/1998542775709818986
1998542763638616065,@KyraShackl83858,Kyra Shackleton,2025-12-09T23:58:20.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🩳 🗼 😄,0,0,0,,/KyraShackl83858/status/1998542763638616065
1998542761134534955,@HilgemanLe67692,Lesli Hilgeman,2025-12-09T23:58:20.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",📂 😫,0,0,0,,/HilgemanLe67692/status/1998542761134534955
1998542733724758066,@Mr_Chen798,Mr. Chen,2025-12-09T23:58:13.000Z,"Politics moves markets, but innovation drives the future. Great day forNvidia.",Replying to@D_VanDerLinde_,🍪,0,0,0,,/Mr_Chen798/status/1998542733724758066
1998542726015627306,@evelynn75733,Evelynn Pedroso,2025-12-09T23:58:11.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🤝 🥠 🙌 🈳,0,0,0,,/evelynn75733/status/1998542726015627306
1998542715903213963,@LudwigRana22414,Rana Ludwig,2025-12-09T23:58:09.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🧂 🧔,0,0,0,,/LudwigRana22414/status/1998542715903213963
1998542704821813328,@AmparoColp37046,Amparo Colpa,2025-12-09T23:58:06.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🧏 🥋 👽,0,0,0,,/AmparoColp37046/status/1998542704821813328
1998542700744945788,@DaneFulton69669,Dane Fulton,2025-12-09T23:58:05.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🍇 📂 📰,0,0,0,,/DaneFulton69669/status/1998542700744945788
1998542698844914041,@tphuang,tphuang,2025-12-09T23:58:05.000Z,"If as I expect, OpenAI runs out of money, then google & its TPU wins. Broadcom wins. Intel wins a little bit for advanced pkging. The optical & OCS supply chain wins.Nvidia& AMD lose big time.
Big tech will build out DC DC in a more reasonable manner.",Replying to@tphuang,,2,10,1,https://pbs.twimg.com/media/G7w-YevXcAAjoep?format=jpg&name=small,/tphuang/status/1998542698844914041
1998542655077449856,@MathildeKa55603,Mathilde Kanemoto,2025-12-09T23:57:54.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🐜 🥰 🦵 📚 ♒,0,0,0,,/MathildeKa55603/status/1998542655077449856
1998542645438959675,@PFrazzano91147,Pricilla Frazzano,2025-12-09T23:57:52.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🪂 🧡,0,0,0,,/PFrazzano91147/status/1998542645438959675
1998542621611012249,@dorethea95845,Dorethea Boaz,2025-12-09T23:57:46.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",👯 🐜 ↔ 🧻,0,0,0,,/dorethea95845/status/1998542621611012249
1998542616993157513,@AliVaraza14049,Ali Varaza,2025-12-09T23:57:45.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🕍 🐫 🤫,0,0,0,,/AliVaraza14049/status/1998542616993157513
1998542611758592043,@MaryanneH47858,Maryanne Huttman,2025-12-09T23:57:44.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🦥 🦖,0,0,0,,/MaryanneH47858/status/1998542611758592043
1998542608361201959,@bloodough24645,Nisha Bloodough,2025-12-09T23:57:43.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🍼 🎮 💵,0,0,0,,/bloodough24645/status/1998542608361201959
1998542594696163360,@TanikaHage518,Tanika Hagenbaugh,2025-12-09T23:57:40.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",🧣 🌳 🧟 🥬,0,0,0,,/TanikaHage518/status/1998542594696163360
1998542549682921552,@WendiO96888,Wendi Oberfell,2025-12-09T23:57:29.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",⌛ 💮 🧘,0,0,0,,/WendiO96888/status/1998542549682921552
1998542544918163524,@retha17627,Retha Kitchen,2025-12-09T23:57:28.000Z,"Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla","Get free stock recommendations and investment strategies:https://wa.me/14808535279""Enhance your investment portfolio with us. Our US stock team consistently achieves 30% daily returns. Join our successful team today!""#NVIDIA#Tesla",📎 🐣,0,0,0,,/retha17627/status/1998542544918163524
