tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1925340546484068360,@MetroLatinoUSA,MetroLatinoUSA,2025-05-21T23:58:52.000Z,FULL: PresidentTrumpholds Bilateral Meeting with South African Preside...https://youtu.be/gg6KGJ-tn0w?si=sygHrCNoMd1-_0Td…via@YouTube,FULL: PresidentTrumpholds Bilateral Meeting with South African Preside...https://youtu.be/gg6KGJ-tn0w?si=sygHrCNoMd1-_0Td…via@YouTube,,0,0,0,,/MetroLatinoUSA/status/1925340546484068360
1925340599068369078,Mary Lamb @theplanetqueen.bsky.social,Mary Lamb @theplanetqueen.bsky.social,2025-05-21T23:59:04.000Z,He is a political nightmare. What ethical world leader would look forward to dealing with him now? Our leader is a raging conspiracy theory spreader with a cudgel.Trumpambushes South Africa's president with false claims of 'white genocide' - NPR,He is a political nightmare. What ethical world leader would look forward to dealing with him now? Our leader is a raging conspiracy theory spreader with a cudgel.Trumpambushes South Africa's president with false claims of 'white genocide' - NPR,🦋 🦋 😒 🙄,1,1,0,https://pbs.twimg.com/card_img/1965951377974480896/zQv1lArx?format=jpg&name=small,/Disneypixiegirl/status/1925340599068369078
1925340587038752907,@vtg2,Victoria Guida,2025-05-21T23:59:01.000Z,"PresidentDonald Trumpsaid he is weighing taking mortgage giants Fannie Mae and Freddie Mac public more than 15 years after the government seized control of the two companies, which are at the center of the nation’s housing-finance system.","PresidentDonald Trumpsaid he is weighing taking mortgage giants Fannie Mae and Freddie Mac public more than 15 years after the government seized control of the two companies, which are at the center of the nation’s housing-finance system.",,0,6,1,https://pbs.twimg.com/card_img/1967135934903988224/1PVyTLb2?format=jpg&name=small,/vtg2/status/1925340587038752907
1925340656702001175,@IhoPwaitress74,UFHealth Whistleblower Kathleen MaynardⓋ,2025-05-21T23:59:18.000Z,"Go Gators!(Class of '96, BSOT). Tell PresidentTrumpto stop offing children!https://x.com/TrumpDailyPost/TrumpDailyPosts/status/1925337505093783841…","Go Gators!(Class of '96, BSOT). Tell PresidentTrumpto stop offing children!https://x.com/TrumpDailyPost/TrumpDailyPosts/status/1925337505093783841…",,0,2,2,https://pbs.twimg.com/media/GrgvHxKWMAEx6NF?format=jpg&name=360x360 https://pbs.twimg.com/media/GrgvH2jWwAAAX5P?format=jpg&name=360x360 https://pbs.twimg.com/media/GrgvH3xWoAEA_Nx?format=jpg&name=360x360,/IhoPwaitress74/status/1925340656702001175
1925340747579998608,@LONGCONVEXITY,LongConvexity,2025-05-21T23:59:39.000Z,Amazon Chief Executive Officer Andy Jassy said the online retailer hasn’t seen any meaningful reduction in consumer spending or an increase in prices as a result of tariffs introduced by US PresidentDonald Trumpearlier this year.,Amazon Chief Executive Officer Andy Jassy said the online retailer hasn’t seen any meaningful reduction in consumer spending or an increase in prices as a result of tariffs introduced by US PresidentDonald Trumpearlier this year.,,4,6,1,https://pbs.twimg.com/card_img/1964891138378113024/XldSrhRe?format=jpg&name=small,/LONGCONVEXITY/status/1925340747579998608
1925340344008548596,@globaltimesnews,Global Times,2025-05-21T23:58:03.000Z,"Twelve states on Wednesday urged a federal court to strike down PresidentDonald Trump’s sweeping taxes on imports, saying he had exceeded his authority, left US trade policy dependent on his whims and unleashed economic chaos, AP reported on Thursday. They are also targeting","Twelve states on Wednesday urged a federal court to strike down PresidentDonald Trump’s sweeping taxes on imports, saying he had exceeded his authority, left US trade policy dependent on his whims and unleashed economic chaos, AP reported on Thursday. They are also targetingShow more",,4,16,5,https://pbs.twimg.com/media/GrguzS1boAMQWZy?format=jpg&name=small,/globaltimesnews/status/1925340344008548596
1925340449948250326,@jessicacadams,Jessica Adams,2025-05-21T23:58:29.000Z,"Psychic astrology. Old prediction from November 19th 2024, about Elon Musk in May 2025. Six days to go. (He's just rejectedTrumpdonations to save Tesla.) And watch Starlink. Musk just launched it in South Africa.https://jessicaadams.com/2024/11/19/blog/musk-astrology-in-may-2025…","Psychic astrology. Old prediction from November 19th 2024, about Elon Musk in May 2025. Six days to go. (He's just rejectedTrumpdonations to save Tesla.) And watch Starlink. Musk just launched it in South Africa.https://jessicaadams.com/2024/11/19/blog/musk-astrology-in-may-2025…",,1,37,3,https://pbs.twimg.com/media/GrguNKJboAATP5n?format=jpg&name=small,/jessicacadams/status/1925340449948250326
1925340773744320804,@RyanTboneryan3,Tom Ryan,2025-05-21T23:59:46.000Z,Donald Trumpwill never fly on that plane.,Donald Trumpwill never fly on that plane.,,0,0,0,,/RyanTboneryan3/status/1925340773744320804
1925340659671515553,@BiatchDulce,DulceBiatch,2025-05-21T23:59:19.000Z,"Breaking from Forbes: 
The most troublesome loan inDonald Trump’s empire, a $115 million mortgage against a Wall Street skyscraper, comes due in exactly 46 days. How the president covers that bill will reveal a lot about his current financial standing—and how politics is shaping","Breaking from Forbes: 
The most troublesome loan inDonald Trump’s empire, a $115 million mortgage against a Wall Street skyscraper, comes due in exactly 46 days. How the president covers that bill will reveal a lot about his current financial standing—and how politics is shapingShow more",,0,3,2,https://pbs.twimg.com/media/GrgvIFxWwAAE_a4?format=jpg&name=small,/BiatchDulce/status/1925340659671515553
1925340318091620824,@harveyjkaye,Harvey J Kaye,2025-05-21T23:57:57.000Z,"“Fuck you! Fuck you! Fuck you!”

Treas Secretary Scott Bessent was shouting at Elon Musk in the halls of the West Wing last month, loud enough forDonald Trumpto hear and in a language that he could certainly understand. Bessent and Musk were fighting…","“Fuck you! Fuck you! Fuck you!”

Treas Secretary Scott Bessent was shouting at Elon Musk in the halls of the West Wing last month, loud enough forDonald Trumpto hear and in a language that he could certainly understand. Bessent and Musk were fighting…",,1,9,2,https://pbs.twimg.com/card_img/1968021308630761472/_gCOsmp2?format=jpg&name=small,/harveyjkaye/status/1925340318091620824
1925340377768181974,@acc52ten,Iran P Rivera,2025-05-21T23:58:11.000Z,Trumpjokes about 'not that tall' son Barron's height at celebration for...https://youtube.com/shorts/d2bbXHKb-oo?si=X2F8NpYN_mm98sAA…via@YouTube,Trumpjokes about 'not that tall' son Barron's height at celebration for...https://youtube.com/shorts/d2bbXHKb-oo?si=X2F8NpYN_mm98sAA…via@YouTube,,0,0,0,,/acc52ten/status/1925340377768181974
1925340761098440907,@drWilda,Wilda V. Heard,2025-05-21T23:59:43.000Z,"Sanctuary Defiance Crumblinghttps://open.substack.com/pub/actforamerica/p/sanctuary-defiance-crumbling?r=1vgfw5&utm_campaign=post&utm_medium=email…READ IN APPSanctuary Defiance Crumbling
Major Moves for ICE Enforcement
Act for AmericaMay 21Act for America’s 5 million members have been relentless in advocating for policies to enforce PresidentTrump’s","Sanctuary Defiance Crumblinghttps://open.substack.com/pub/actforamerica/p/sanctuary-defiance-crumbling?r=1vgfw5&utm_campaign=post&utm_medium=email…READ IN APPSanctuary Defiance Crumbling
Major Moves for ICE Enforcement
Act for AmericaMay 21Act for America’s 5 million members have been relentless in advocating for policies to enforce PresidentTrump’sShow more",📷 📷 📷 📷 📷 📷,0,0,0,,/drWilda/status/1925340761098440907
1925340427151888519,@RodDMartin,Rod D. Martin,2025-05-21T23:58:23.000Z,"8/ They're also NOT countingTrump's MASSIVE $8 Trillion in foreign investment deals. As if that won't have an effect on jobs, the economy, and tax revenues.

Even Fed Chair Powell admits economy is STRONG. CBO's projections? INTENTIONALLY DISCONNECTED from reality!",Replying to@RodDMartin,,2,245,50,https://pbs.twimg.com/media/Grgu6MSXMAAXH5q?format=png&name=360x360,/RodDMartin/status/1925340427151888519
1925340415898644796,@BillieOsu1,Billie,2025-05-21T23:58:20.000Z,Trumpcalls for 'major investigation' into Kamala Harris' celebrity endorsements - ABC News,Trumpcalls for 'major investigation' into Kamala Harris' celebrity endorsements - ABC News,,0,0,0,,/BillieOsu1/status/1925340415898644796
1925340491744227737,@Ifight4real,Sorry Not Sorry,2025-05-21T23:58:38.000Z,"Read ""Donald Trumpis now receiving disapproving marks on nearly every key issue - only scoring well with the border"" on SmartNews:","Read ""Donald Trumpis now receiving disapproving marks on nearly every key issue - only scoring well with the border"" on SmartNews:",,0,0,0,,/Ifight4real/status/1925340491744227737
1925340715669770460,@Coby_Hughes,Coby Hughes,2025-05-21T23:59:32.000Z,Donald Trumpstole Skip’s entire nickname schtick,Donald Trumpstole Skip’s entire nickname schtick,,0,0,0,https://pbs.twimg.com/profile_images/1854639986924027908/xaz6ZrZe_mini.jpg https://pbs.twimg.com/amplify_video_thumb/1925036810981539844/img/0HUbjY4i4nHRbiE-.jpg,/Coby_Hughes/status/1925340715669770460
1925340793255993601,@TimcastNews,Timcast News,2025-05-21T23:59:50.000Z,"TrumpSLAMS South African Pres. For DENYING ""White Genocide,"" Corp Press CRIES AMBUSH | Timcast IRL","TrumpSLAMS South African Pres. For DENYING ""White Genocide,"" Corp Press CRIES AMBUSH | Timcast IRL",,12,47,4,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_mini.jpg,/TimcastNews/status/1925340793255993601
1925340735173534196,@KurtSchlichter,Kurt Schlichter,2025-05-21T23:59:37.000Z,"Sure, the race communists in South Africa are murdering white people and stealing their property but the real problem isDonald Trumppointing it out.","Sure, the race communists in South Africa are murdering white people and stealing their property but the real problem isDonald Trumppointing it out.",,34,2289,542,https://pbs.twimg.com/profile_images/1608617099521560576/uSPLtTEO_mini.jpg,/KurtSchlichter/status/1925340735173534196
1925340666806051226,@francesedna,Edna F. Flanagan,2025-05-21T23:59:20.000Z,TrumpDESTROYS South Africa's Cyril Ramaphosa! GREATEST MOMENT IN PRESIDENTIAL HISTORY! Viva Frei,TrumpDESTROYS South Africa's Cyril Ramaphosa! GREATEST MOMENT IN PRESIDENTIAL HISTORY! Viva Frei,,0,0,1,https://pbs.twimg.com/card_img/1967026397496451072/CwqNGplI?format=jpg&name=240x240,/francesedna/status/1925340666806051226
1925340460211740857,@Prince_insa_77,Tweet,2025-05-21T23:58:31.000Z,"𝙂𝙊𝙊𝘿 𝙈𝙊𝙍𝙉𝙄𝙉𝙂
X Friends
Have a beautiful dayblessed with love, joyand an abundance of happinessand blessings#riyadh#thomaskong#ラヴィット#Cannes2025#isola#EuropaLeagueFinal#TopChef#Trump#GirodItalia#الهلال#Ukrainian","𝙂𝙊𝙊𝘿 𝙈𝙊𝙍𝙉𝙄𝙉𝙂
X Friends
Have a beautiful dayblessed with love, joyand an abundance of happinessand blessings#riyadh#thomaskong#ラヴィット#Cannes2025#isola#EuropaLeagueFinal#TopChef#Trump#GirodItalia#الهلال#Ukrainian",🌹 😍 🥰 🤗 😇,0,3,2,https://pbs.twimg.com/media/Grgu8cubkAACYAy?format=jpg&name=small,/Prince_insa_77/status/1925340460211740857
1925340631230280181,@Calblue5491,Don M,2025-05-21T23:59:12.000Z,"TrumpVisits Kennedy Center And Repeats His Big, Stupid Lie About The 2020 Election Being ‘Rigged’#DonaldTrump#Voterfraud#Bigliehttps://share.newsbreak.com/d6vddh7e","TrumpVisits Kennedy Center And Repeats His Big, Stupid Lie About The 2020 Election Being ‘Rigged’#DonaldTrump#Voterfraud#Bigliehttps://share.newsbreak.com/d6vddh7e",,0,0,0,,/Calblue5491/status/1925340631230280181
1925340581305237904,@Continental3420,Continental,2025-05-21T23:59:00.000Z,"Standard education will earn you a living
improving yourself will earn you a fortune .
feel what's coming up$LUNC#SAND#CryptoNews#shib#rdnt#vana#PUMP#ZRO#HNT#Trump#LUNC#Crypto$Bnb$Eth$Sol$Xrp$Doge$pepe#VET$BTC","Standard education will earn you a living
improving yourself will earn you a fortune .
feel what's coming up$LUNC#SAND#CryptoNews#shib#rdnt#vana#PUMP#ZRO#HNT#Trump#LUNC#Crypto$Bnb$Eth$Sol$Xrp$Doge$pepe#VET$BTC",🛸,0,2,0,https://pbs.twimg.com/media/GrVJowYX0AE6ZmJ?format=jpg&name=small,/Continental3420/status/1925340581305237904
1925340748855353674,@Youtalkingtume,Show us the Epstein files nucklehead!,2025-05-21T23:59:40.000Z,Has there ever been anything in his entire life thatDonald Trumphas done that wasn’t unlawful?,Replying to@realTuckFrumper,,0,2,0,,/Youtalkingtume/status/1925340748855353674
1925340650205270161,@ProfAGarrison,Arthur Garrison,2025-05-21T23:59:16.000Z,Trumphas hollowed out FEMA.,Trumphas hollowed out FEMA.,,0,0,0,https://pbs.twimg.com/media/GrgvHe3XcAAqaM6?format=jpg&name=small,/ProfAGarrison/status/1925340650205270161
1925340563077046730,@pearce_murray,murray pearce,2025-05-21T23:58:55.000Z,"Our totally treacherous govt is permitting theft by American oligarchs to kissTrump's arse.
Dropping digital tax frees big tech to ship $4b revenues offshore","Our totally treacherous govt is permitting theft by American oligarchs to kissTrump's arse.
Dropping digital tax frees big tech to ship $4b revenues offshore",,0,4,0,,/pearce_murray/status/1925340563077046730
1925340505598009770,@WR0000001,Will Robbins,2025-05-21T23:58:42.000Z,"TrumpSLAMS South African President For DENYING ""White Genocide,"" Corp Press CRIES AMBUSH","TrumpSLAMS South African President For DENYING ""White Genocide,"" Corp Press CRIES AMBUSH",,0,1,0,https://pbs.twimg.com/card_img/1967591154054041600/pn27RYqf?format=jpg&name=small,/WR0000001/status/1925340505598009770
1925340548615028925,@nekopapa55,Robert Crawford,2025-05-21T23:58:52.000Z,Trumpseizes on videos of a fringe South African politician as evidence of threats to white farmershttps://apnews.com/article/trump-ramaphosa-south-africa-julius-malema-farmers-7e9f67be1117fa36534b8d011073255f…,Trumpseizes on videos of a fringe South African politician as evidence of threats to white farmershttps://apnews.com/article/trump-ramaphosa-south-africa-julius-malema-farmers-7e9f67be1117fa36534b8d011073255f…,,0,3,0,https://pbs.twimg.com/media/GrgvBejaQAAS5ve?format=jpg&name=small,/nekopapa55/status/1925340548615028925
1925340607415034349,@TalibanIsis,Taliban ISIS,2025-05-21T23:59:06.000Z,God fortrumpwow. Great for american creating jobs and new look US accepts luxury Qatar jet forTrump’s use | KTVUhttps://youtu.be/UdRkZwQ-yNg?si=01sdKhUC4VK6mQgm…via@YouTube,God fortrumpwow. Great for american creating jobs and new look US accepts luxury Qatar jet forTrump’s use | KTVUhttps://youtu.be/UdRkZwQ-yNg?si=01sdKhUC4VK6mQgm…via@YouTube,,0,0,0,,/TalibanIsis/status/1925340607415034349
1925340518185058575,@Craig32754,Craig R,2025-05-21T23:58:45.000Z,"#zelenskycan go fuck himself.#Bidenmay have been a gullible puppet, but#Trumpis not.Trumpresponds to narcissistic Zelensky’s call for tougher#Russiasanctionshttps://rt.com/news/617978-trump-zelensky-russia-sanctions/…","#zelenskycan go fuck himself.#Bidenmay have been a gullible puppet, but#Trumpis not.Trumpresponds to narcissistic Zelensky’s call for tougher#Russiasanctionshttps://rt.com/news/617978-trump-zelensky-russia-sanctions/…",,0,0,0,,/Craig32754/status/1925340518185058575
1925340510689939469,@KWhitemanUSMC,Kevin Whiteman,2025-05-21T23:58:43.000Z,Dems set the precedent...#NancyMacefollows through.@SchmittNYC@CarlHigbie#MAGA2025#Trump#TrumpWasRight#lamonicamciver#LiberalismIsAMentalDEFECT#DemocratsHateAmericahttps://kevinwhiteman.com/2025/05/21/nancy-mace-files-to-kick-lamonica-mciver-from-congress/…,Dems set the precedent...#NancyMacefollows through.@SchmittNYC@CarlHigbie#MAGA2025#Trump#TrumpWasRight#lamonicamciver#LiberalismIsAMentalDEFECT#DemocratsHateAmericahttps://kevinwhiteman.com/2025/05/21/nancy-mace-files-to-kick-lamonica-mciver-from-congress/…,,0,0,0,,/KWhitemanUSMC/status/1925340510689939469
1925340502133809604,@netartsman,Michael L Tubra,2025-05-21T23:58:41.000Z,WATCH:Trump's DISTURBING Speech SPARKS SUDDEN FEAR!https://youtu.be/QKkAUEcEovc?si=XUF4LZgDriGUwKP-…via@YouTube,WATCH:Trump's DISTURBING Speech SPARKS SUDDEN FEAR!https://youtu.be/QKkAUEcEovc?si=XUF4LZgDriGUwKP-…via@YouTube,,0,0,0,,/netartsman/status/1925340502133809604
1925340510782394483,@LonaLjms,Lona Shockley,2025-05-21T23:58:43.000Z,"THIS IS ALL YOU NEED TO KNOWTRUMP,

MIKE JOHNSON LIED AND DECEIVED YOU ABOUT THE BILL PASSING.

HE DELIBERATELY STALLED IT FOR HIS DEMOCRAT BUDDIES.

AMERICANS DEMAND A RE-READ OF THE BILL, BECAUSE IT IS OBVIOUS THAT MIKE JOHNSON, BUT SOMETHING IN THAT BILL - HE DIDN'T WANT","THIS IS ALL YOU NEED TO KNOWTRUMP,

MIKE JOHNSON LIED AND DECEIVED YOU ABOUT THE BILL PASSING.

HE DELIBERATELY STALLED IT FOR HIS DEMOCRAT BUDDIES.

AMERICANS DEMAND A RE-READ OF THE BILL, BECAUSE IT IS OBVIOUS THAT MIKE JOHNSON, BUT SOMETHING IN THAT BILL - HE DIDN'T WANTShow more",,0,0,0,https://pbs.twimg.com/media/GrguHiGaUAA31xM?format=jpg&name=small,/LonaLjms/status/1925340510782394483
1925340471598997679,@JManuelPires7,J. Manuel Pires,2025-05-21T23:58:34.000Z,TrumpMeets South Africa President on ‘White Genocide’https://youtube.com/shorts/tL_0gqIq1Js?si=q-SuPCYsIyHki1Zb…via@YouTube,TrumpMeets South Africa President on ‘White Genocide’https://youtube.com/shorts/tL_0gqIq1Js?si=q-SuPCYsIyHki1Zb…via@YouTube,,0,0,0,,/JManuelPires7/status/1925340471598997679
1925340334780723689,@TPostMillennial,The Post Millennial,2025-05-21T23:58:01.000Z,Trumpadmin secures release of US Air Force vet wrongfully detained in Venezuela,Trumpadmin secures release of US Air Force vet wrongfully detained in Venezuela,,3,101,17,,/TPostMillennial/status/1925340334780723689
1925340447129706781,@PreDeanist,Deanist,2025-05-21T23:58:28.000Z,#Trumpknows what his fan base want to hear. Truth is neither here nor there. What could be so harmful about gaining political points with domestic voters by supporting the case voiced by a foreign fringe group that everybody knows will stay peripheral?,#Trumpknows what his fan base want to hear. Truth is neither here nor there. What could be so harmful about gaining political points with domestic voters by supporting the case voiced by a foreign fringe group that everybody knows will stay peripheral?,,0,0,0,https://pbs.twimg.com/card_img/1968263562951811072/2JetgliB?format=jpg&name=small,/PreDeanist/status/1925340447129706781
1925340813820645705,@troyrecord,Troy Record,2025-05-21T23:59:55.000Z,Trump’s ‘Golden Dome’ missile defense plan was inspired by Israel’s multitiered defenses,Trump’s ‘Golden Dome’ missile defense plan was inspired by Israel’s multitiered defenses,,0,0,0,https://pbs.twimg.com/card_img/1966048430687686657/R52_7Xdx?format=jpg&name=small,/troyrecord/status/1925340813820645705
1925340658388041889,@Great_Cdn_Moose,Great Canadian Moose,2025-05-21T23:59:18.000Z,"Our economy is the worst It’s been in 40 years, we’re in a recession but the media won’t let you know… it’s not the tariffs ortrump! The liberals have dug us all in a hole over the past 10 years. The overflow of immigration in our towns and cities is very noticeable now… Mark","Our economy is the worst It’s been in 40 years, we’re in a recession but the media won’t let you know… it’s not the tariffs ortrump! The liberals have dug us all in a hole over the past 10 years. The overflow of immigration in our towns and cities is very noticeable now… MarkShow more",,0,1,0,https://pbs.twimg.com/media/GrgvHx9XUAAjZkH?format=jpg&name=small,/Great_Cdn_Moose/status/1925340658388041889
1925340511537189086,@,@,2025-05-21T23:58:43.000Z,"I think what they're saying is that even a ""warmonger, evil, white supremacist and evil"" person like Dick Cheney believesDonald Trumpis the greatest threat to Democracy.",Replying to@MrFixItLibertyand@DisavowTrump20,,1,0,0,,/JazzListening/status/1925340511537189086
1925340718320550076,@hautecoco66,Crypto Queen Coco,2025-05-21T23:59:33.000Z,MAGA...I seriously ponder this all day long!!!!!!!!!#TrumpIsUnfitForOffice#TrumpCrimeFamily#TrumpIsARussianAsset#TrumpIsARussianAsset#TrumpisaNationalDisgrace#TrumpisCORRUPT#Trump,MAGA...I seriously ponder this all day long!!!!!!!!!#TrumpIsUnfitForOffice#TrumpCrimeFamily#TrumpIsARussianAsset#TrumpIsARussianAsset#TrumpisaNationalDisgrace#TrumpisCORRUPT#Trump,💖 👑 👑 💖 💕 💕 💕 💙 💙 🦅 🤔,0,0,0,https://pbs.twimg.com/profile_images/1657815233065304064/YmqomqMW_mini.jpg https://pbs.twimg.com/media/GrfOcrjXoAA65zE?format=jpg&name=small,/hautecoco66/status/1925340718320550076
1925340806883184980,@mighty_cod,The Mighty Cod,2025-05-21T23:59:54.000Z,"We voted for@DOGE,Trump’s balanced budget promise, and shutting down the NGO slush funds.

Cut the spending.","We voted for@DOGE,Trump’s balanced budget promise, and shutting down the NGO slush funds.

Cut the spending.",,0,0,0,,/mighty_cod/status/1925340806883184980
1925340676910149900,@roxie_hickman1,roxanne hickman,2025-05-21T23:59:23.000Z,Evil prevails when good men do nothing.  PresidentTrumpdoesn’t do nothing.,Replying to@joma_gc,,10,123,11,,/roxie_hickman1/status/1925340676910149900
1925340479681331242,@14wombat1,Patrick Emek,2025-05-21T23:58:36.000Z,"(4hours)

""TRUMPF*CKED UP BAD""https://youtu.be/1REreYoaU50?feature=shared…","(4hours)

""TRUMPF*CKED UP BAD""https://youtu.be/1REreYoaU50?feature=shared…",,0,0,0,https://pbs.twimg.com/media/Grgu89kWMAAyML1?format=jpg&name=small https://pbs.twimg.com/media/Grgu9IyXkAALOQY?format=jpg&name=small https://pbs.twimg.com/tweet_video_thumb/Grgu9VmW0AEs1R9.jpg,/14wombat1/status/1925340479681331242
1925340544898679227,@GlogloWilliams,I don’t know bout them but Glo Will,2025-05-21T23:58:51.000Z,Exactly.. bc it’s 36 hours later and crickets.. same niggas thoughtTrumpwas gonna give em $1500 again lol smh,Exactly.. bc it’s 36 hours later and crickets.. same niggas thoughtTrumpwas gonna give em $1500 again lol smh,😏 ♐ 😭,0,1,0,https://pbs.twimg.com/profile_images/1892741534597963776/afk83lws_mini.jpg,/GlogloWilliams/status/1925340544898679227
1925340565568159922,@PhumlaniMMajozi,Phumlani M. Majozi,2025-05-21T23:58:56.000Z,This meeting yielded nothing of substance on trade agreements or resolutions to US-South Africa tensions. It seems PresidentTrump's aim - at least for today - was to highlight to the world what’s happening in South Africa. Another opportunity for South Africa to address the,This meeting yielded nothing of substance on trade agreements or resolutions to US-South Africa tensions. It seems PresidentTrump's aim - at least for today - was to highlight to the world what’s happening in South Africa. Another opportunity for South Africa to address theShow more,,12,22,3,,/PhumlaniMMajozi/status/1925340565568159922
