tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1945506251879686561,@TheOnion,The Onion,2025-07-16T15:30:10.000Z,TrumpUrges Supporters To Move On From Societal Disdain For Pedophilia,TrumpUrges Supporters To Move On From Societal Disdain For Pedophilia,,88,8179,1420,https://pbs.twimg.com/card_img/1967702013879230464/nf3KRgTa?format=jpg&name=small,/TheOnion/status/1945506251879686561
1945634482301681697,@patti12471,Wild Flower,2025-07-16T23:59:43.000Z,Trumpdeflects more than any one person I’ve ever seen—-and I run a mental health clinic.#EpsteinCoverup#EpsteinFiles,Trumpdeflects more than any one person I’ve ever seen—-and I run a mental health clinic.#EpsteinCoverup#EpsteinFiles,,0,6,0,,/patti12471/status/1945634482301681697
1945634207184949462,@thePumamama,Patricia Real Not Visionary or Fictitious Prewitt,2025-07-16T23:58:37.000Z,"HELLO GINNY@virginiafoxx. Here's your new hat! 
We know you will proudly wear it everywhere, VIRGINIA, especially in the presence of middle school age children & their parents to inform them that you now accept the violent rape of children byDONALD TRUMPthe Pedophile@potus.","HELLO GINNY@virginiafoxx. Here's your new hat! 
We know you will proudly wear it everywhere, VIRGINIA, especially in the presence of middle school age children & their parents to inform them that you now accept the violent rape of children byDONALD TRUMPthe Pedophile@potus.",,0,4,3,https://pbs.twimg.com/media/GwBHVzEWEAAsstn?format=jpg&name=small,/thePumamama/status/1945634207184949462
1945634104835182987,@Symbolis,Veteran Indian Air Force,2025-07-16T23:58:13.000Z,"Coca-Cola dodges afterTrumpsays soda will switch back to cane sugar
When asked about the switch, a representative for Coca-Cola did not explicitly state that cane sugar would be used for products in the U.S.","Coca-Cola dodges afterTrumpsays soda will switch back to cane sugar
When asked about the switch, a representative for Coca-Cola did not explicitly state that cane sugar would be used for products in the U.S.",,0,0,0,,/Symbolis/status/1945634104835182987
1945634342568694075,@janmarshmellow,Jan Marshallwww.authorjanmarshall.com,2025-07-16T23:59:10.000Z,Nicky is an American Hero! Bless himHe is the type of American we WERE until#fascist#felon#trumptook some of our citizens in HIS despicable cruel direction including#GOPmembers and now6 justices in the#SCOTUSWHY CANT YOU ALL BE LIKE#NICKY#CRAWFORDOF#ATLANTA,Nicky is an American Hero! Bless himHe is the type of American we WERE until#fascist#felon#trumptook some of our citizens in HIS despicable cruel direction including#GOPmembers and now6 justices in the#SCOTUSWHY CANT YOU ALL BE LIKE#NICKY#CRAWFORDOF#ATLANTA,🟧 🎖 💔,0,1,0,https://pbs.twimg.com/media/GwBIHJbXYAAuZ4f?format=jpg&name=360x360 https://pbs.twimg.com/media/GwBIHI6bkAElh-j?format=jpg&name=360x360 https://pbs.twimg.com/media/GwBIHJZXoAEWYL7?format=jpg&name=360x360 https://pbs.twimg.com/media/GwBIHJZXoAM9w6f?format=jpg&name=360x360 https://pbs.twimg.com/profile_images/1968098034975129600/Z0EKXD0d_mini.jpg https://pbs.twimg.com/media/GwASC6MWcAAR30l?format=png&name=240x240,/janmarshmellow/status/1945634342568694075
1945634512995848567,@NanLee1124,NanLee Marie Carissimi,2025-07-16T23:59:50.000Z,"Mike Johnson tells@mirandadevinethat PresidentTrumpis a different person than during his first term- due to the assassination attempts. “He's more thoughtful, contemplative…his head and his heart are in exactly the right place.”@SpeakerJohnson","Mike Johnson tells@mirandadevinethat PresidentTrumpis a different person than during his first term- due to the assassination attempts. “He's more thoughtful, contemplative…his head and his heart are in exactly the right place.”@SpeakerJohnson",,16,275,119,https://pbs.twimg.com/amplify_video_thumb/1945545016899710976/img/DBfEdDimxuAuPG4c.jpg,/NanLee1124/status/1945634512995848567
1945634400604991757,@KristenhCNN,Kristen Holmes,2025-07-16T23:59:23.000Z,"Trumpon Powell: “Jerome Powell, I'd love if he wants to resign--that would be up to him,”Trumptold conservative commentator John Solomon. “They say it would disrupt the market if I did.”

“They” are many of his closest advisors who believe firing Powell would be a mistake.","Trumpon Powell: “Jerome Powell, I'd love if he wants to resign--that would be up to him,”Trumptold conservative commentator John Solomon. “They say it would disrupt the market if I did.”

“They” are many of his closest advisors who believe firing Powell would be a mistake.",,0,3,1,,/KristenhCNN/status/1945634400604991757
1945634292589367493,@zoeLangsto15807,zoe,2025-07-16T23:58:58.000Z,"Washington, July 16，As part of Congress' ""Cryptocurrency Week,"" the U.S. House continued hearings on cryptocurrency legislation, focusing on tax policy for digital assets. Meanwhile, PresidentDonald Trumpstepped in to help remove legislative roadblocks","Washington, July 16，As part of Congress' ""Cryptocurrency Week,"" the U.S. House continued hearings on cryptocurrency legislation, focusing on tax policy for digital assets. Meanwhile, PresidentDonald Trumpstepped in to help remove legislative roadblocks",,0,0,0,https://pbs.twimg.com/media/GwBH3MObkAARPeG?format=png&name=small,/zoeLangsto15807/status/1945634292589367493
1945634301179056496,@shelley007k44,SNova,2025-07-16T23:59:00.000Z,"WhenTrumpannounced he was running, and then campaigned. I told friends I was afraid he would win. They scoffed at me. I pointed out that Jerry Springer had a good run in the US. I am in Canada. 1...","WhenTrumpannounced he was running, and then campaigned. I told friends I was afraid he would win. They scoffed at me. I pointed out that Jerry Springer had a good run in the US. I am in Canada. 1...",,1,0,0,,/shelley007k44/status/1945634301179056496
1945634546893848655,@BryanBeaucham11,Bryan Beauchamp,2025-07-16T23:59:58.000Z,I don’t believe for one second thatTrumpis using the Epstein files as leverage against certain people. But even if he was. There are some things bigger than politics and Protecting Children is one of them!!!! To hell with politics.#ReleaseTheEpsteinFiles@realDonaldTrump,I don’t believe for one second thatTrumpis using the Epstein files as leverage against certain people. But even if he was. There are some things bigger than politics and Protecting Children is one of them!!!! To hell with politics.#ReleaseTheEpsteinFiles@realDonaldTrump,,0,9,3,,/BryanBeaucham11/status/1945634546893848655
1945634348071620750,@AsawariJindal15,Asawari Jindal,2025-07-16T23:59:11.000Z,INTERESTING: Coca-Cola has decided to use real sugar-cane in it’s production in the U.S:Trump,INTERESTING: Coca-Cola has decided to use real sugar-cane in it’s production in the U.S:Trump,,0,1,1,https://pbs.twimg.com/media/GwBIIBrXwAEe3ML?format=jpg&name=small,/AsawariJindal15/status/1945634348071620750
1945634418393002189,@zhang_heqing,Zhang Heqing,2025-07-16T23:59:28.000Z,"At an event in Pennsylvania on July 15th local time,Trumpwas caught on camera with his eyes tightly shut, looking as if he was dozing off. The C-SPAN cameraman even gave a close - up shot! Was the investment news of over $90 billion in AI and energy projects too ""hypnotic"", or","At an event in Pennsylvania on July 15th local time,Trumpwas caught on camera with his eyes tightly shut, looking as if he was dozing off. The C-SPAN cameraman even gave a close - up shot! Was the investment news of over $90 billion in AI and energy projects too ""hypnotic"", orShow more",,2,9,3,https://pbs.twimg.com/ext_tw_video_thumb/1945634395487940608/pu/img/KA4gW5gPhgWM17mX.jpg,/zhang_heqing/status/1945634418393002189
1945634345785725272,@FOMCAlerts,FOMC Alerts,2025-07-16T23:59:10.000Z,TACO for Lunch?TrumpOnce Again Stops Short of Firing Fed Chair Jerome Powellhttp://dlvr.it/TLyMJl,TACO for Lunch?TrumpOnce Again Stops Short of Firing Fed Chair Jerome Powellhttp://dlvr.it/TLyMJl,,0,1,0,,/FOMCAlerts/status/1945634345785725272
1945634404442963980,@MorteAiTiranni,Ron Getty,2025-07-16T23:59:24.000Z,"Trump's 'Big Beautiful Bill' 887 pages hodgepodge notions and pork.

It's about what you must do and not do with non-compliance penalties & new taxes to fund

BBB raises spending and taxes & creates chaos & adds complexity with new mandates and cutouts","Trump's 'Big Beautiful Bill' 887 pages hodgepodge notions and pork.

It's about what you must do and not do with non-compliance penalties & new taxes to fund

BBB raises spending and taxes & creates chaos & adds complexity with new mandates and cutouts",,1,2,1,https://pbs.twimg.com/card_img/1968117032806912002/5hgVmC8X?format=jpg&name=small,/MorteAiTiranni/status/1945634404442963980
1945634432691347485,@SaltCavern,The Salt Cavern,2025-07-16T23:59:31.000Z,At this time I can not tell the difference betweenTrumpor Biden!,At this time I can not tell the difference betweenTrumpor Biden!,,0,0,0,,/SaltCavern/status/1945634432691347485
1945634310507155593,@dannyctkemp,Danny Kemp,2025-07-16T23:59:02.000Z,Trump’s Rose Garden renovation latest: the paving stones are being laid,Trump’s Rose Garden renovation latest: the paving stones are being laid,,12,10,10,https://pbs.twimg.com/media/GwBIE8aXQAAENNr?format=jpg&name=small,/dannyctkemp/status/1945634310507155593
1945634385337749588,@stbusinessdesk,ST Business Desk,2025-07-16T23:59:20.000Z,Markets rattled by ‘credible threat’ ofTrumptrying to fire Fed chief Powell,Markets rattled by ‘credible threat’ ofTrumptrying to fire Fed chief Powell,,0,1,0,https://pbs.twimg.com/card_img/1966680559028989952/QqTpzdk-?format=jpg&name=small,/stbusinessdesk/status/1945634385337749588
1945634392304464349,@RancidPotato,"Rancidius "" Maximus Putridious "" Potatodopoulos",2025-07-16T23:59:21.000Z,"The replacedTrumpin the way to the hospital after he survived the assassination attempt 
.the only thing that makes sense","The replacedTrumpin the way to the hospital after he survived the assassination attempt 
.the only thing that makes sense",,1,0,0,https://pbs.twimg.com/tweet_video_thumb/GwBIKSgXMAAw0n3.jpg https://pbs.twimg.com/profile_images/1118326373049933825/nN83E6O1_mini.jpg https://pbs.twimg.com/amplify_video_thumb/1945513095201234944/img/DmJmAXPFqpoyLVMy?format=jpg&name=240x240,/RancidPotato/status/1945634392304464349
1945634454061412715,@File411,File411,2025-07-16T23:59:36.000Z,"In fairness we are only 7.5 months intoTrump’s shithole Admin 
However I’m going to remind you the GINORMOUS DOJ roll ups & subsequent actions by the Biden.
Both in terms of Sanctions and several IndictmentsTrumpabsolutely FAILED in his 1st term
PERIOD",Replying to@File411,,1,11,5,https://pbs.twimg.com/profile_images/1213655370251587584/-qlrAJPh_mini.jpg,/File411/status/1945634454061412715
1945272271553356010,@Timcast,Tim Pool,2025-07-16T00:00:25.000Z,"TrumpCalls Epstein Case A HOAX By Democrats, GOP Votes TO BLOCK Release | Timcast IRL","TrumpCalls Epstein Case A HOAX By Democrats, GOP Votes TO BLOCK Release | Timcast IRL",,378,764,147,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_bigger.jpg https://pbs.twimg.com/profile_images/1952441525591330816/FEAcjRb5_mini.jpg,/Timcast/status/1945272271553356010
1945634392283423208,@law,Stephen Pereira,2025-07-16T23:59:21.000Z,Trumpthreatens Russia trade partners with severe tariffs if nation fails to make peace,Trumpthreatens Russia trade partners with severe tariffs if nation fails to make peace,,0,1,1,https://pbs.twimg.com/card_img/1965173272800038912/tsR7yyXM?format=jpg&name=small,/law/status/1945634392283423208
1945634163450941680,@Barlofa,Loreyla D'Orazio,2025-07-16T23:58:27.000Z,Psaki: Epstein blunder exposesTrumpas the 'unaccountable elite' his supporters sent him to attack,Psaki: Epstein blunder exposesTrumpas the 'unaccountable elite' his supporters sent him to attack,,0,0,0,https://pbs.twimg.com/card_img/1967876259804860417/kTOqaLNO?format=jpg&name=small,/Barlofa/status/1945634163450941680
1945634382183649533,@straits_times,The Straits Times,2025-07-16T23:59:19.000Z,Markets rattled by ‘credible threat’ ofTrumptrying to fire Fed chief Powell,Markets rattled by ‘credible threat’ ofTrumptrying to fire Fed chief Powell,,3,4,1,https://pbs.twimg.com/card_img/1966680559028989952/QqTpzdk-?format=jpg&name=small,/straits_times/status/1945634382183649533
1945634048556122323,@Bill43111,Bill Johnson,2025-07-16T23:57:59.000Z,HeyTrump#ComeCleanOnEpstein,HeyTrump#ComeCleanOnEpstein,,0,4,0,,/Bill43111/status/1945634048556122323
1945634465641828399,@JamesJa71375814,James Jaeger,2025-07-16T23:59:39.000Z,"The reasonTrumpis posting wacky tweets is because he's trying to serve more than one master.  

We need to give him a break and try to understand the pressure he must be under from not only his MAGA base, but apologists for Israel and the Military-Industrial Complex.","The reasonTrumpis posting wacky tweets is because he's trying to serve more than one master.  

We need to give him a break and try to understand the pressure he must be under from not only his MAGA base, but apologists for Israel and the Military-Industrial Complex.",,0,0,0,,/JamesJa71375814/status/1945634465641828399
1945634525851390084,@KeithM1963,Keith Moehring,2025-07-16T23:59:53.000Z,Best President since Reagan….Trumpwill go down as one of the best if not one of the Greatest,Replying to@JessicaTarlov,,10,68,2,,/KeithM1963/status/1945634525851390084
1945634340102443273,@Krismarie4716,Kris,2025-07-16T23:59:09.000Z,The second quarter of thetrump administrationeconomic policies,Replying to@highbrow_nobrowand@Acyn,,0,0,0,,/Krismarie4716/status/1945634340102443273
1945634232354701763,@JosephRReagan,Joseph R Reagan,2025-07-16T23:58:43.000Z,Trumpis turning the Coke Mexican!,Trumpis turning the Coke Mexican!,,0,0,0,,/JosephRReagan/status/1945634232354701763
1945634434008420645,@wyohoff,Steve,2025-07-16T23:59:31.000Z,Donald Trumpwas  psyop to prevent the course correction from the liberals. His first administration looked like he wqs railroaded but its exactly the way they wanted it to play out. With a mandate it hasn't been better this go around. Id say worse!,Donald Trumpwas  psyop to prevent the course correction from the liberals. His first administration looked like he wqs railroaded but its exactly the way they wanted it to play out. With a mandate it hasn't been better this go around. Id say worse!,,0,1,0,,/wyohoff/status/1945634434008420645
1945634473929846863,@Bill43111,Bill Johnson,2025-07-16T23:59:41.000Z,"Trumpis trying to make Epstein’s life, crimes, and prosecution disappear in an ongoing effort to rewrite history whereTrumpis a faithful husband and never looked at anyone under 16.",Replying to@allenanalysis,,6,198,28,,/Bill43111/status/1945634473929846863
1945634328664277152,@cheryl_hoeler,Cheryl Hoeler,2025-07-16T23:59:06.000Z,"Trumpjust fired the federal prosecutor who prosecuted Maxwell and Epstein. 
Why?
So he can pardon them to save his ass?","Trumpjust fired the federal prosecutor who prosecuted Maxwell and Epstein. 
Why?
So he can pardon them to save his ass?",💙 🦅,0,0,1,,/cheryl_hoeler/status/1945634328664277152
1945634517231759548,@TexARCangel,ARCangel and Realest MFS on 𝕏,2025-07-16T23:59:51.000Z,It has Begun!.....Trump& The Beast System VS MAGA Base and We The American people! Kiss the midterms goodbye...And to all you fking idiots Pedo elitist sympathizers ifTrumptold you to jump off a cliff you'll probably do it too...pathethic. ya'll are the same as,It has Begun!.....Trump& The Beast System VS MAGA Base and We The American people! Kiss the midterms goodbye...And to all you fking idiots Pedo elitist sympathizers ifTrumptold you to jump off a cliff you'll probably do it too...pathethic. ya'll are the same asShow more,🪽 🔥 🔥 🤬 🔥,7,21,19,https://pbs.twimg.com/amplify_video_thumb/1945634013013516288/img/eInCmunaHx_GI7Kl.jpg,/TexARCangel/status/1945634517231759548
1945634320103751839,@thatgirltrader,Amy,2025-07-16T23:59:04.000Z,"Let’s talk about it, Billy.

-The 1.9B budget was approved in 2017, whenTrumpwas in office-The reno plans were approved in 2020 and 2021
-Reno didn’t start until 2021
-Budget has been audited EVERY YEAR since 2017.
-All the upgrades you’re claiming are a LIE 
-Powell has","Let’s talk about it, Billy.

-The 1.9B budget was approved in 2017, whenTrumpwas in office-The reno plans were approved in 2020 and 2021
-Reno didn’t start until 2021
-Budget has been audited EVERY YEAR since 2017.
-All the upgrades you’re claiming are a LIE 
-Powell hasShow more",🤫,0,21,3,https://pbs.twimg.com/media/GwBIGjOXsAAJatA?format=jpg&name=small https://pbs.twimg.com/media/GwBIGjRWoAAyEJ_?format=jpg&name=360x360 https://pbs.twimg.com/media/GwBIGjKWoAENKke?format=jpg&name=360x360 https://pbs.twimg.com/media/GwBIGjLXwAIvs7j?format=jpg&name=360x360,/thatgirltrader/status/1945634320103751839
1945634318786662428,@CriticalRiposte,Life-Giving Sword,2025-07-16T23:59:04.000Z,"""A newly uncovered DOJ letter confirms theTrump administrationhad possession of Epstein-related LISTS and a lot more than they're saying they have.""","""A newly uncovered DOJ letter confirms theTrump administrationhad possession of Epstein-related LISTS and a lot more than they're saying they have.""",🤺 ⚖ 🚨 🛡,0,2,2,https://pbs.twimg.com/card_img/1966772642490331136/ciOnH7pO?format=jpg&name=240x240,/CriticalRiposte/status/1945634318786662428
1945634453532938263,@DonaldTrump_FP_,FunPage Donald J. Trump,2025-07-16T23:59:36.000Z,"Please be honest, comrade...https://x.com/yuim_zzz/statu/yuim_zzz/status/1945371665657159899…","Please be honest, comrade...https://x.com/yuim_zzz/statu/yuim_zzz/status/1945371665657159899…",,0,1,0,,/DonaldTrump_FP_/status/1945634453532938263
1945634472764076211,@aldogomez,aldogomez,2025-07-16T23:59:41.000Z,Sign this petition to forceTrumpto release the Epstein files,Sign this petition to forceTrumpto release the Epstein files,,0,0,0,https://pbs.twimg.com/card_img/1966159690230018051/Bjvjvj6A?format=jpg&name=small,/aldogomez/status/1945634472764076211
1945634388626346171,@xAmericanPridex,Brandy Baron,2025-07-16T23:59:21.000Z,AMEN!#WereFedUpThat's exactly why I voted for#Trump#MAGA,AMEN!#WereFedUpThat's exactly why I voted for#Trump#MAGA,☺ 👍 👇,0,0,0,https://pbs.twimg.com/profile_images/1898804203025256448/_Ni7Xv2F_mini.jpg https://pbs.twimg.com/ext_tw_video_thumb/1945439761771991040/pu/img/nMrlz4dnaM0gL14I.jpg,/xAmericanPridex/status/1945634388626346171
1945544266274803958,@Techmeme,Techmeme,2025-07-16T18:01:14.000Z,"The US House clears a key procedural hurdle on cryptocurrency legislation afterTrumpintervened, setting the stage for likely passage of several crypto bills (@chrisprentice/ Reuters)https://reuters.com/legal/government/us-house-clears-procedural-hurdle-cryptocurrency-legislation-2025-07-16/…http://techmeme.com/250716/p32#a250716p32…","The US House clears a key procedural hurdle on cryptocurrency legislation afterTrumpintervened, setting the stage for likely passage of several crypto bills (@chrisprentice/ Reuters)https://reuters.com/legal/government/us-house-clears-procedural-hurdle-cryptocurrency-legislation-2025-07-16/…http://techmeme.com/250716/p32#a250716p32…",,0,4,2,https://pbs.twimg.com/profile_images/1191943129823399936/ZvfTRAlg_mini.jpg https://pbs.twimg.com/media/GdsHsdtXgAAKf04?format=jpg&name=small,/Techmeme/status/1945544266274803958
1945443542949646413,@Techmeme,Techmeme,2025-07-16T11:20:59.000Z,"Intel's former CEO backs PresidentTrump's proposed sovereign wealth fund to secure US leadership in quantum, AI, and chips and combat China's tech advances (@pgelsinger/ Wall Street Journal)https://wsj.com/opinion/a-sovereign-wealth-fund-to-keep-americas-technological-edge-ai-china-4760dc09?st=op9kMW&reflink=desktopwebshare_permalink…http://techmeme.com/250716/p14#a250716p14…","Intel's former CEO backs PresidentTrump's proposed sovereign wealth fund to secure US leadership in quantum, AI, and chips and combat China's tech advances (@pgelsinger/ Wall Street Journal)https://wsj.com/opinion/a-sovereign-wealth-fund-to-keep-americas-technological-edge-ai-china-4760dc09?st=op9kMW&reflink=desktopwebshare_permalink…http://techmeme.com/250716/p14#a250716p14…",,0,5,1,https://pbs.twimg.com/profile_images/1191943129823399936/ZvfTRAlg_mini.jpg https://pbs.twimg.com/media/GdsHsdtXgAAKf04?format=jpg&name=small,/Techmeme/status/1945443542949646413
1945634390803190277,@JoninSho,Salty Ninja aka JoninSho Brown,2025-07-16T23:59:21.000Z,"HasTrumpbeen compromised by the Demonic Globalist's Cult Of Delusional Criminals?!!!

Even Alex Jones is pondering it now.

Let's pray not, but in these times we have to consider it.","HasTrumpbeen compromised by the Demonic Globalist's Cult Of Delusional Criminals?!!!

Even Alex Jones is pondering it now.

Let's pray not, but in these times we have to consider it.",,0,0,0,https://pbs.twimg.com/media/GwBIKv9XUAAKove?format=png&name=small,/JoninSho/status/1945634390803190277
1945634273748303942,@KopaJude,Jude Kopa,2025-07-16T23:58:53.000Z,"Check out user5472717230848's video!#TikTokhttps://tiktok.com/t/ZT6FKpxRp/TrumpCaught in Disturbing Scandal This afternoon, Reportedly says ""My Life Is Over
Sparking a wave of reactions across the political spectrum.#news#cnn#trump","Check out user5472717230848's video!#TikTokhttps://tiktok.com/t/ZT6FKpxRp/TrumpCaught in Disturbing Scandal This afternoon, Reportedly says ""My Life Is Over
Sparking a wave of reactions across the political spectrum.#news#cnn#trump",,0,0,0,,/KopaJude/status/1945634273748303942
