tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1955781163135500315,@KQED,KQED,2025-08-13T23:59:00.000Z,"California is challenging PresidentTrump’s deployment of federal troops to Los Angeles, arguing it violated the Posse Comitatus Act’s limits on military involvement in civilian law enforcement.","California is challenging PresidentTrump’s deployment of federal troops to Los Angeles, arguing it violated the Posse Comitatus Act’s limits on military involvement in civilian law enforcement.",,1,0,0,https://pbs.twimg.com/card_img/1966335283714314240/tKFuP45S?format=jpg&name=small,/KQED/status/1955781163135500315
1955781061134467511,@annarection19,anna,2025-08-13T23:58:36.000Z,when i see a hit tweet shitting ontrumpand their pfp is AI...,when i see a hit tweet shitting ontrumpand their pfp is AI...,,1,5,2,https://pbs.twimg.com/amplify_video_thumb/1949161384589094912/img/JkHmx95J_eJ_UZUV.jpg,/annarection19/status/1955781061134467511
1955781403570004343,@grok,Grok,2025-08-13T23:59:57.000Z,"Based on recent public statements, donations, and actions as of August 2025, here are 15 prominent billionaires who have opposedDonald Trump:

1. George Soros
2. Mark Cuban
3. Michael Bloomberg
4. Bill Gates
5. Warren Buffett
6. Reid Hoffman
7. JB Pritzker
8. Tom Steyer
9.",Replying to@watkins_japanand@esjesjesj,,1,4,1,https://pbs.twimg.com/profile_images/1769430779845611520/lIgjSJGU_bigger.jpg https://pbs.twimg.com/media/Go9cu66aMAAcTyy?format=jpg&name=small,/grok/status/1955781403570004343
1955781193770877057,@alexzhung,Kenshin,2025-08-13T23:59:07.000Z,"Donald Trump, during an event at the Kennedy Center, told the media that if Vladimir Putin does not agree to end the Russia-Ukraine war during bilateral talks, Russia will face ""very serious consequences.""@realDonaldTrump","Donald Trump, during an event at the Kennedy Center, told the media that if Vladimir Putin does not agree to end the Russia-Ukraine war during bilateral talks, Russia will face ""very serious consequences.""@realDonaldTrump",,0,1,0,,/alexzhung/status/1955781193770877057
1955781030545383808,@Roshan_Rinaldi,Roshan Rinaldi,2025-08-13T23:58:28.000Z,"TrumpHas Resorted To Making Numbers Up — And Experts Say It Should Worry All Of Us

The president is eliminating top government statisticians and data collection efforts he doesn’t like, raising alarms about the harm he could do to the U.S. economy.","TrumpHas Resorted To Making Numbers Up — And Experts Say It Should Worry All Of Us

The president is eliminating top government statisticians and data collection efforts he doesn’t like, raising alarms about the harm he could do to the U.S. economy.",,2,7,5,https://pbs.twimg.com/card_img/1966101339349618688/qOfgZCh3?format=jpg&name=small,/Roshan_Rinaldi/status/1955781030545383808
1955780970940170670,@WHLeavitt,𝔉𝒏 Karoline Leavitt,2025-08-13T23:58:14.000Z,"BREAKING: PresidentTrumphas a higher approval rating at this point in his 2nd term than Barack Obama.

Thoughts?","BREAKING: PresidentTrumphas a higher approval rating at this point in his 2nd term than Barack Obama.

Thoughts?",🅰,3,50,10,,/WHLeavitt/status/1955780970940170670
1955780941432955201,@FullMagnitsky,Full Magnitsky Ahead,2025-08-13T23:58:07.000Z,GOD BLESS AMERICA AND MR. PRESIDENTDONALD TRUMP.,GOD BLESS AMERICA AND MR. PRESIDENTDONALD TRUMP.,⚔ ❤ ❤,0,10,0,,/FullMagnitsky/status/1955780941432955201
1955781153488822357,@johnny_jrgomezz,Johnny,2025-08-13T23:58:58.000Z,Someone said a 7 mile space ship is heading towards earth and the replies were funny asfsomeone said “tell their ass to turn around becauseDonald Trumpis still president”,Someone said a 7 mile space ship is heading towards earth and the replies were funny asfsomeone said “tell their ass to turn around becauseDonald Trumpis still president”,😂 😂 😂,0,0,0,,/johnny_jrgomezz/status/1955781153488822357
1955781003248853177,@andrewfjp,Andrew Miller,2025-08-13T23:58:22.000Z,"We are talking about theDonald Trumpwho wants to bring in troops to Washington to protect his concrete rose garden and Golden Ballroom ! 

WTF the guy is a narcissistic sociopath despot 

No one should be listening to him for advice#auspolaTrumpfree zone please",Replying to@strangerous10,🙏,0,3,0,https://pbs.twimg.com/media/GyRUdCZbkAAVduW?format=jpg&name=small,/andrewfjp/status/1955781003248853177
1955780990476964237,@CometsMum,#CPC can't have my name,2025-08-13T23:58:19.000Z,"#Canadafaring 'pretty good' in#Trump's#tariffwar, except for this sector - Financial Post.#steel","#Canadafaring 'pretty good' in#Trump's#tariffwar, except for this sector - Financial Post.#steel",,0,0,0,,/CometsMum/status/1955780990476964237
1955781400239423705,@ajamubaraka,Ajamu Baraka,2025-08-13T23:59:57.000Z,"When a president takes over a city’s police force, it raises serious questions about power, democracy, and local control. I’m joined by Ajamu Baraka to unpackDonald Trump’s announcement.","When a president takes over a city’s police force, it raises serious questions about power, democracy, and local control. I’m joined by Ajamu Baraka to unpackDonald Trump’s announcement.",,1,19,10,https://pbs.twimg.com/card_img/1968440396708478976/kem_axTv?format=jpg&name=240x240,/ajamubaraka/status/1955781400239423705
1955781410087952811,@gsjmediagroup1,GSJ Media Group,2025-08-13T23:59:59.000Z,"There are reports that Senator Adam Schitt from Commiefornia wanted to become Director of the CIA, when Hillary Clinton won the 2016 Election againstTRUMP.","There are reports that Senator Adam Schitt from Commiefornia wanted to become Director of the CIA, when Hillary Clinton won the 2016 Election againstTRUMP.",,0,0,0,https://pbs.twimg.com/media/GyRUsqcWMAARGr3?format=png&name=small,/gsjmediagroup1/status/1955781410087952811
1955781310326431957,@mycomfor,My Comfor,2025-08-13T23:59:35.000Z,‘I was just dumbfounded’:#Trumpkicks 15 high school students out of#FEMAYouth Preparedness Councilhttps://mycomfor.com/Artikel/I-was-just-dumbfounded-Trump-kicks-15-high-school-students-out-of-FEMA-Youth-Preparedness-Council_228631…,‘I was just dumbfounded’:#Trumpkicks 15 high school students out of#FEMAYouth Preparedness Councilhttps://mycomfor.com/Artikel/I-was-just-dumbfounded-Trump-kicks-15-high-school-students-out-of-FEMA-Youth-Preparedness-Council_228631…,,0,0,0,,/mycomfor/status/1955781310326431957
1955781015076790480,@berthofmanecon,Bert Hofman（郝福满）,2025-08-13T23:58:25.000Z,"I like this idea of ⁦@HuiyaoWang⁩  

A Chinese Peace Summit in Beijing Could HelpTrumpand Putin End the War in Ukraine","I like this idea of ⁦@HuiyaoWang⁩  

A Chinese Peace Summit in Beijing Could HelpTrumpand Putin End the War in Ukraine",,0,4,1,https://pbs.twimg.com/card_img/1968225924383408128/dOXrKAx2?format=jpg&name=small,/berthofmanecon/status/1955781015076790480
1955781118919143606,@ldodge448,Linda Dodge,2025-08-13T23:58:50.000Z,"SO TIRED OFTRUMPJUST DOING WHAT HE WANTS!!!Trump's catastrophic collapse is real — and he may take us all down with him"" - AlterNet#SmartNews","SO TIRED OFTRUMPJUST DOING WHAT HE WANTS!!!Trump's catastrophic collapse is real — and he may take us all down with him"" - AlterNet#SmartNews",,0,0,0,,/ldodge448/status/1955781118919143606
1955781217116414126,@EleanorNorton,Eleanor #DCStatehood Holmes Norton,2025-08-13T23:59:13.000Z,"PresidentTrumpfabricated the “emergency” that’s required to exist for a president to federalize DC Police, and he admitted to reporters today that he’s willing to fabricate a national emergency in order to try to extend his power.","PresidentTrumpfabricated the “emergency” that’s required to exist for a president to federalize DC Police, and he admitted to reporters today that he’s willing to fabricate a national emergency in order to try to extend his power.",,16,49,35,https://pbs.twimg.com/profile_images/1613673899371159555/X20dMMBa_bigger.jpg https://pbs.twimg.com/media/GyRUpgAWQAc0nuN?format=jpg&name=small,/EleanorNorton/status/1955781217116414126
1955781325023273323,@BairdArelis,Arelis Baird,2025-08-13T23:59:39.000Z,"Mel Gibson ,Jim Caviezel & BarronTrump- The Lord's Prayer / Forever Amenhttps://youtu.be/Fpy7e2s7R2Q?si=05lJgj_5XH5ycWhu…via@YouTube","Mel Gibson ,Jim Caviezel & BarronTrump- The Lord's Prayer / Forever Amenhttps://youtu.be/Fpy7e2s7R2Q?si=05lJgj_5XH5ycWhu…via@YouTube",🎶 ✨,0,0,0,https://pbs.twimg.com/card_img/1967369888562814976/CxYQVUnq?format=jpg&name=240x240,/BairdArelis/status/1955781325023273323
1955781337891115277,@imamsamm,Sam Donovan,2025-08-13T23:59:42.000Z,"Conservatives are having a meltdown over this. America is so back!
(The funny thing isTrumpthe president of the United States is actually mad because he hates her and loves to talk shit about her with his Twitter fingers)","Conservatives are having a meltdown over this. America is so back!
(The funny thing isTrumpthe president of the United States is actually mad because he hates her and loves to talk shit about her with his Twitter fingers)",,0,1,1,https://pbs.twimg.com/media/GyRUwsxWEAE76aS?format=jpg&name=small,/imamsamm/status/1955781337891115277
1955781395399282813,@ATLBlackStar,Atlanta Black Star,2025-08-13T23:59:55.000Z,Fox News reportedly cut offTrumpmid-sentence during a profanity-laced tirade against Gavin Newsom. A meltdown some are calling one of his most unhinged on-air rants yet.,Fox News reportedly cut offTrumpmid-sentence during a profanity-laced tirade against Gavin Newsom. A meltdown some are calling one of his most unhinged on-air rants yet.,,0,1,1,,/ATLBlackStar/status/1955781395399282813
1955690916666094051,@TheOnion,The Onion,2025-08-13T18:00:24.000Z,Frito-Lay CEO GiftsTrumpGold Funyun,Frito-Lay CEO GiftsTrumpGold Funyun,,19,1577,185,https://pbs.twimg.com/card_img/1966219426174521345/yLvU6pKC?format=jpg&name=small,/TheOnion/status/1955690916666094051
1955781331339849807,@Scagz89,Michael Scaglione,2025-08-13T23:59:40.000Z,"Episode 302 ""TrumpCracks Down On Obama & DC""","Episode 302 ""TrumpCracks Down On Obama & DC""",,0,2,2,https://pbs.twimg.com/profile_images/1947033325488492544/0kHk2tBS_mini.jpg,/Scagz89/status/1955781331339849807
1955780893148373403,@truthlafayette,truthlafayette,2025-08-13T23:57:56.000Z,"Ethan Nieneker, anotherTrumploving MAGA mass murder. MAGA is a death cult.","Ethan Nieneker, anotherTrumploving MAGA mass murder. MAGA is a death cult.",,0,0,0,https://pbs.twimg.com/profile_images/1412742355925405698/gdbs7Rye_mini.jpg,/truthlafayette/status/1955780893148373403
1955781154344460332,@reach147,James Keay,2025-08-13T23:58:58.000Z,"Well its pretty obvious he's correct,,,
PresidentTrump: Democrats ‘Are Led by Insane People’https://breitbart.com/politics/2025/08/13/president-trump-democrats-are-led-insane-people/…via@BreitbartNews","Well its pretty obvious he's correct,,,
PresidentTrump: Democrats ‘Are Led by Insane People’https://breitbart.com/politics/2025/08/13/president-trump-democrats-are-led-insane-people/…via@BreitbartNews",,0,0,0,https://pbs.twimg.com/card_img/1968494140712419329/6hsDfGVz?format=jpg&name=small,/reach147/status/1955781154344460332
1955781324192801004,@RickinMontreal,Richard H. Brown,2025-08-13T23:59:39.000Z,Trump-  or should we say Krasnov - selling out US strategic resources to Russia !,Trump-  or should we say Krasnov - selling out US strategic resources to Russia !,,0,1,0,https://pbs.twimg.com/profile_images/1514923008707768321/hL4PN7Hf_mini.jpg https://pbs.twimg.com/media/GyQRG-vWMAEGaHk?format=jpg&name=small,/RickinMontreal/status/1955781324192801004
1955780977755873700,@MeachamDr,Meacham,2025-08-13T23:58:16.000Z,Ghislaine Maxwell trafficked underaged girls and participated in their rape.Trumpsends her to a more comfortable prison and she’s being considered for work release. So much for being “tough on criminals.”,Ghislaine Maxwell trafficked underaged girls and participated in their rape.Trumpsends her to a more comfortable prison and she’s being considered for work release. So much for being “tough on criminals.”,,5,55,15,,/MeachamDr/status/1955780977755873700
1955781020495831534,@HumanBeingFirst,Carolyn Eastaughffe,2025-08-13T23:58:26.000Z,"Yes+Aussies aren't Stupid+know pressure on Countries to""Spend more on Defence""ISTrumptrying to force to BUY More Military Equip from USA ARMS DEALERS to keep people employed+THIS from US President who Forces HighTariifs on Allies while saying can't Rely on USA if Threatened","Yes+Aussies aren't Stupid+know pressure on Countries to""Spend more on Defence""ISTrumptrying to force to BUY More Military Equip from USA ARMS DEALERS to keep people employed+THIS from US President who Forces HighTariifs on Allies while saying can't Rely on USA if Threatened",👎,0,0,0,https://pbs.twimg.com/profile_images/1922466673552195585/Zrlv9uOY_mini.jpg https://pbs.twimg.com/media/GyREZ92a4AIaVUB?format=jpg&name=small,/HumanBeingFirst/status/1955781020495831534
1955781309042974796,@bhstwo,oscar johnson,2025-08-13T23:59:35.000Z,Joey Jones On The Liberal Pushback OverTrump’s Plan To Reduce Crime In D.C.: ‘You’re Not Gonna Win This One’#DonaldTrump#FoxNewshttps://share.newsbreak.com/eio47akk,Joey Jones On The Liberal Pushback OverTrump’s Plan To Reduce Crime In D.C.: ‘You’re Not Gonna Win This One’#DonaldTrump#FoxNewshttps://share.newsbreak.com/eio47akk,,0,2,2,,/bhstwo/status/1955781309042974796
1955781269192892657,@Fearless45Trump,Fearless45,2025-08-13T23:59:25.000Z,Homan: While Under Federal Control D.C. ‘Is Not Going to Be a Sanctuary City‘https://breitbart.com/clips/2025/08/13/homan-while-under-federal-control-d-c-is-not-going-to-be-a-sanctuary-city/…via@BreitbartNews,Homan: While Under Federal Control D.C. ‘Is Not Going to Be a Sanctuary City‘https://breitbart.com/clips/2025/08/13/homan-while-under-federal-control-d-c-is-not-going-to-be-a-sanctuary-city/…via@BreitbartNews,,0,0,0,https://pbs.twimg.com/card_img/1968503572888268801/D8HBRZvQ?format=jpg&name=small,/Fearless45Trump/status/1955781269192892657
1955781119124681193,@LindaLFisher4,Linda L Fisher,2025-08-13T23:58:50.000Z,Hillary Clinton’s Post AboutTrump’s DC Crime Plan Draws Backlash From Conservatives,Hillary Clinton’s Post AboutTrump’s DC Crime Plan Draws Backlash From Conservatives,,0,1,1,https://pbs.twimg.com/card_img/1968059440948813824/w9b3P3q-?format=jpg&name=small,/LindaLFisher4/status/1955781119124681193
1955781055367024704,@Sauce_MacKenzie,Coach John,2025-08-13T23:58:34.000Z,"Who was the worst president? Bush orTrump?Trumptalks reckless, but Bush… stole the 2000 election, let 9/11 happen, and invaded the wrong countries.
All the hijackers were from Saudi, but he wasn’t touching that money.Full episode on @ConcreteGeniusPodThe Game Changer","Who was the worst president? Bush orTrump?Trumptalks reckless, but Bush… stole the 2000 election, let 9/11 happen, and invaded the wrong countries.
All the hijackers were from Saudi, but he wasn’t touching that money.Full episode on @ConcreteGeniusPodThe Game ChangerShow more",🎙 📖,0,1,2,https://pbs.twimg.com/ext_tw_video_thumb/1955780985380798467/pu/img/HdAP3EqjLnD5yxm-.jpg,/Sauce_MacKenzie/status/1955781055367024704
1955780962979340660,@Forfuture100,Investor for the future,2025-08-13T23:58:12.000Z,"The signal is ringing. Opportunities will come for more space companies.$Asts,$rklbhttps://investing.com/news/stock-market-news/trump-orders-streamlining-of-commercial-space-industry-regulations-white-house-says-4190379?hl=ko-KR…","The signal is ringing. Opportunities will come for more space companies.$Asts,$rklbhttps://investing.com/news/stock-market-news/trump-orders-streamlining-of-commercial-space-industry-regulations-white-house-says-4190379?hl=ko-KR…",,2,21,1,https://pbs.twimg.com/media/GyRUailbkAAjz0I?format=jpg&name=small,/Forfuture100/status/1955780962979340660
1955780922365894873,@loudfactcom,LoudFact,2025-08-13T23:58:03.000Z,"Trumpwarns Russia of “very severe” consequences if it refuses to halt the Ukraine war after Friday’s Alaska meeting with Putin. 

Details:https://loudfact.com/trump-warns-russia-of-severe-consequences-over-ukraine-war/…Talks may lead to a second meeting with Zelensky.#Trump#Russia#UkraineWar#Putin#Zelensky","Trumpwarns Russia of “very severe” consequences if it refuses to halt the Ukraine war after Friday’s Alaska meeting with Putin. 

Details:https://loudfact.com/trump-warns-russia-of-severe-consequences-over-ukraine-war/…Talks may lead to a second meeting with Zelensky.#Trump#Russia#UkraineWar#Putin#ZelenskyShow more",,0,1,0,,/loudfactcom/status/1955780922365894873
1955781333143146873,@jacgaona,jorge a castillo,2025-08-13T23:59:41.000Z,Trumployalist Elise Stefanik gains ground in poll against New York Gov. Hochul,Trumployalist Elise Stefanik gains ground in poll against New York Gov. Hochul,,0,0,0,https://pbs.twimg.com/card_img/1968434065473945600/PyKPq_TR?format=jpg&name=small,/jacgaona/status/1955781333143146873
1955781380589412794,@PITSfounder,Janice England,2025-08-13T23:59:52.000Z,"Allies, in jab atTrump, threaten not to buy F-35shttps://politi.co/4mKrEiovia@politico","Allies, in jab atTrump, threaten not to buy F-35shttps://politi.co/4mKrEiovia@politico",,1,2,0,https://pbs.twimg.com/card_img/1966579746587783168/rBHEOuVB?format=jpg&name=small,/PITSfounder/status/1955781380589412794
1955781162003288299,@moralesmanny,Manny Morales,2025-08-13T23:59:00.000Z,Trump's immigration crackdown sending court system to the brink of collapsehttps://msn.com/en-us/news/politics/trump-s-immigration-crackdown-sending-court-system-to-the-brink-of-collapse/vi-AA1KsTCt?ocid=socialshare…#DonaldTrumpIntendsOnDestroyingAmerica#EpsteinTrumpFiles,Trump's immigration crackdown sending court system to the brink of collapsehttps://msn.com/en-us/news/politics/trump-s-immigration-crackdown-sending-court-system-to-the-brink-of-collapse/vi-AA1KsTCt?ocid=socialshare…#DonaldTrumpIntendsOnDestroyingAmerica#EpsteinTrumpFiles,,0,0,0,,/moralesmanny/status/1955781162003288299
1955781146802864362,@dannyamy10,Danny York,2025-08-13T23:58:56.000Z,Need a costume for Halloween? Goes asTrumpthe Pedophile. Act now and you will receive this over the ear fake blood capsule. Great for faking an attempt on your life.#TrumpIsANationalDisgrace#StagedAssassination#PedoGate#TrumpIsOnTheEpsteinList#ReleaseTheEpsteinFiles#Trump,Need a costume for Halloween? Goes asTrumpthe Pedophile. Act now and you will receive this over the ear fake blood capsule. Great for faking an attempt on your life.#TrumpIsANationalDisgrace#StagedAssassination#PedoGate#TrumpIsOnTheEpsteinList#ReleaseTheEpsteinFiles#Trump,,1,3,3,https://pbs.twimg.com/amplify_video_thumb/1955781096378920963/img/jR-jjOwXguWex6cL.jpg,/dannyamy10/status/1955781146802864362
1955781031161946192,@BTWash3,Booker T. Washington,2025-08-13T23:58:29.000Z,"Trumppreviously called mRNA vaccines a 'medical miracle.' Now, RFK Jr. cut $500M in funding","Trumppreviously called mRNA vaccines a 'medical miracle.' Now, RFK Jr. cut $500M in funding",,0,0,0,https://pbs.twimg.com/card_img/1966382112476438528/vyYTJYFi?format=jpg&name=small,/BTWash3/status/1955781031161946192
1955579851076673872,@techreview,MIT Technology Review,2025-08-13T10:39:04.000Z,WhyTrump’s “golden dome” missile defense idea is another ripped straight from the movies,WhyTrump’s “golden dome” missile defense idea is another ripped straight from the movies,,0,6,3,https://pbs.twimg.com/card_img/1968293443010170880/kie9nXFa?format=jpg&name=small,/techreview/status/1955579851076673872
1955781041094058139,@osledo221,Mannix,2025-08-13T23:58:31.000Z,13-Year-Old Goes VIRAL For TAKING DOWNTrumpon Social Mediahttps://youtu.be/QS10Ym6cDPU?si=UvF4CYTDWuiS_a2C…via@YouTube,13-Year-Old Goes VIRAL For TAKING DOWNTrumpon Social Mediahttps://youtu.be/QS10Ym6cDPU?si=UvF4CYTDWuiS_a2C…via@YouTube,😍 😍 😍 😍 😍,0,0,1,https://pbs.twimg.com/card_img/1967874185155485696/BYk8V8NP?format=jpg&name=240x240,/osledo221/status/1955781041094058139
1955781203191325072,@WorldAINews,Anonymous,2025-08-13T23:59:10.000Z,D.C. Circuit Court:TrumpAlways Had The Authority To Slash USAID’s Tax Dollar Waste,D.C. Circuit Court:TrumpAlways Had The Authority To Slash USAID’s Tax Dollar Waste,,0,0,0,https://pbs.twimg.com/card_img/1966462499093409792/IiJq1J_D?format=jpg&name=small,/WorldAINews/status/1955781203191325072
1955781201211371816,@macombdaily,The Macomb Daily,2025-08-13T23:59:09.000Z,Trumppledged to move homeless people from Washington. What we know and don’t know about his planshttps://trib.al/iO67Lok,Trumppledged to move homeless people from Washington. What we know and don’t know about his planshttps://trib.al/iO67Lok,,0,0,0,https://pbs.twimg.com/media/GyRUomHXYAAchUn?format=jpg&name=small,/macombdaily/status/1955781201211371816
1955781301254152484,@patriotgrl01,PG,2025-08-13T23:59:33.000Z,Given the fact thatTrumpis speaking tomorrow from the Oval Office and meeting with Putin on Friday…imma throw this out there again…,Given the fact thatTrumpis speaking tomorrow from the Oval Office and meeting with Putin on Friday…imma throw this out there again…,👀,0,2,0,https://pbs.twimg.com/profile_images/1874246314478772224/dcBzBoc7_mini.jpg,/patriotgrl01/status/1955781301254152484
1955781349299904949,@oranckay,the oranckay,2025-08-13T23:59:44.000Z,"In Seoul I predictably got asked two questions about the USA:

1) How didTrumpget elected AGAIN? (Korean correspondents rely on NYT, CNN, etc)

2) What happened to public safety in America’s best cities? 

-> To get them thinking I’d explain that those cities are run by Dems.https://x.com/PeterMoskos/st/PeterMoskos/status/1955649835052498968…","In Seoul I predictably got asked two questions about the USA:

1) How didTrumpget elected AGAIN? (Korean correspondents rely on NYT, CNN, etc)

2) What happened to public safety in America’s best cities? 

-> To get them thinking I’d explain that those cities are run by Dems.https://x.com/PeterMoskos/st/PeterMoskos/status/1955649835052498968…",,1,2,1,,/oranckay/status/1955781349299904949
1955780817109835786,@EricAdamsArmy,Eric Adams Army,2025-08-13T23:57:38.000Z,Trumpand Newsom keep fighting over redistricting while a communist wants to take over our  largest city!,Trumpand Newsom keep fighting over redistricting while a communist wants to take over our  largest city!,,0,0,0,,/EricAdamsArmy/status/1955780817109835786
1955781296434897069,@Jkineman,J KinemanI STAND WITH UKRAINE,2025-08-13T23:59:32.000Z,"Not a terrible idea—A profoundly stupid one that displaysTrump’s hopeless ignorance about Putin’s motives & designs regarding Ukraine.
Putin doesn’t want minerals or land—has plenty of both. He invaded to strip Ukraine of her liberty, sovereignty, nationhood & cultural identity.","Not a terrible idea—A profoundly stupid one that displaysTrump’s hopeless ignorance about Putin’s motives & designs regarding Ukraine.
Putin doesn’t want minerals or land—has plenty of both. He invaded to strip Ukraine of her liberty, sovereignty, nationhood & cultural identity.",,0,6,6,https://pbs.twimg.com/profile_images/1694367895747194880/U3W0uC-C_mini.jpg https://pbs.twimg.com/media/GyQ_YFsX0AkaPIz?format=jpg&name=small,/Jkineman/status/1955781296434897069
1955781363526983798,@FesterMakhno,Fester Makhno,2025-08-13T23:59:48.000Z,"How novel...
American Billionaires get to sit on their money,
whileTrumpbullies and twists arms to suck dry foreign coffers to fund the MAGA recovery.","How novel...
American Billionaires get to sit on their money,
whileTrumpbullies and twists arms to suck dry foreign coffers to fund the MAGA recovery.",🍉,0,0,0,https://pbs.twimg.com/profile_images/1387256201293959168/3h5yYupT_mini.jpg https://pbs.twimg.com/ext_tw_video_thumb/1955575201598427136/pu/img/0eJyypzKWEKp_Rmx.jpg,/FesterMakhno/status/1955781363526983798
