tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1935487487507579253,@talkatone2016,Pat (Not Given),2025-06-18T23:59:11.000Z,"Trumppardoned 1,600 Insurrectionists that beat Capitol Police, Smeared Shit on the Capitol Walls & is using them as ICE Agents to deport Migrants Legally seeking U.S. asylum.Trumphas committed More Crimes, Killed More Americans & Raped More Women & Children than any immigrant.","Trumppardoned 1,600 Insurrectionists that beat Capitol Police, Smeared Shit on the Capitol Walls & is using them as ICE Agents to deport Migrants Legally seeking U.S. asylum.Trumphas committed More Crimes, Killed More Americans & Raped More Women & Children than any immigrant.",,0,0,0,https://pbs.twimg.com/media/Gtw7jyDWEAAaQXg?format=jpg&name=small,/talkatone2016/status/1935487487507579253
1935487532978020819,@sanatana_simha,SKB,2025-06-18T23:59:22.000Z,"#IsraeliranWar#TelAviv#Israel#Nuclear#Netanyahu#IranIsraelConflict#Iran#TrumpWSJ:Donald Trumphas approved attack plans for Iran, but is holding off to see if the regime surrenders last minute.","#IsraeliranWar#TelAviv#Israel#Nuclear#Netanyahu#IranIsraelConflict#Iran#TrumpWSJ:Donald Trumphas approved attack plans for Iran, but is holding off to see if the regime surrenders last minute.",🔴,0,0,0,https://pbs.twimg.com/media/Gtw7pfBaQAAHOf8?format=jpg&name=small,/sanatana_simha/status/1935487532978020819
1935487599394566332,@BoGardiner1,Bo Gardiner,2025-06-18T23:59:37.000Z,"Slotkin: Have you given the order to be able to shoot at unarmed protesters?Donald Trumpgave that order to your predecessor, who didn't accept the order. Yes or no?

Hegseth: *refuses to answer*",Replying to@theliamnissan,,2,343,24,,/BoGardiner1/status/1935487599394566332
1935487525117628830,@Automotive_News,Automotive News,2025-06-18T23:59:20.000Z,"The $14.1 billion deal could have significant impacts on automakers in the U.S. and their supply chains, which stand to benefit from theTrump administration’s new round of tariffs on imported steel.https://autonews.com/manufacturing/suppliers/an-ussteel-nippon-closes-0618/?utm_content=twt%3Aread&utm_medium=soc-own&utm_campaign=aware%3Aupr%3Apgv%3Aall%3Aalways&utm_source=Twitter#Echobox=1750290535…","The $14.1 billion deal could have significant impacts on automakers in the U.S. and their supply chains, which stand to benefit from theTrump administration’s new round of tariffs on imported steel.https://autonews.com/manufacturing/suppliers/an-ussteel-nippon-closes-0618/?utm_content=twt%3Aread&utm_medium=soc-own&utm_campaign=aware%3Aupr%3Apgv%3Aall%3Aalways&utm_source=Twitter#Echobox=1750290535…",,0,1,0,https://pbs.twimg.com/media/Gtw7pbkWkAA76Af?format=jpg&name=small,/Automotive_News/status/1935487525117628830
1935487468540743727,@sam2182e,Sam6175,2025-06-18T23:59:06.000Z,This is so f*cking hilarious!!! MAGA is turning onDonald Trump!!! I love it!!! Keep it up!!! Make Arguing Great Again!!!,This is so f*cking hilarious!!! MAGA is turning onDonald Trump!!! I love it!!! Keep it up!!! Make Arguing Great Again!!!,🤣,0,2,0,https://pbs.twimg.com/media/Gtw7XvMXkAA8nAX?format=jpg&name=small,/sam2182e/status/1935487468540743727
1935487378677973442,@KillAuDeepState,Dr Russell McGregor,2025-06-18T23:58:45.000Z,"Today PresidentTrumptold the Press Corps that the “Hunters become the Hunted”.

Yep.","Today PresidentTrumptold the Press Corps that the “Hunters become the Hunted”.

Yep.",,6,73,15,https://pbs.twimg.com/media/Gtw7gtGXMAA7gR8?format=jpg&name=small,/KillAuDeepState/status/1935487378677973442
1935487396117889040,@ebeth360,e-beth,2025-06-18T23:58:49.000Z,Netanyahu trying to pitchTrumpon the sweet branding if he bombs Iran into surrender by Thursday,Netanyahu trying to pitchTrumpon the sweet branding if he bombs Iran into surrender by Thursday,,3,24,2,https://pbs.twimg.com/media/Gtw7hvlbAAEMyhr?format=jpg&name=small,/ebeth360/status/1935487396117889040
1935487656223465508,@klp723,Karen PriceFree Palestine,2025-06-18T23:59:51.000Z,"The#BigUglyBillget#Trumpthe ability to sell off sovereign lands & parks to his cronies for oil & ""development."" We've got to stop it! Make sure every#Tribeknows!@LakotaMan1@NativeWomenLead@Native3rd@navajotimes@nativenews_net@NativeNewsNet@USParksWildlife#DemsAct","The#BigUglyBillget#Trumpthe ability to sell off sovereign lands & parks to his cronies for oil & ""development."" We've got to stop it! Make sure every#Tribeknows!@LakotaMan1@NativeWomenLead@Native3rd@navajotimes@nativenews_net@NativeNewsNet@USParksWildlife#DemsAct",☮ 🌊 🌈 🌊 💙 ♻,0,0,0,https://pbs.twimg.com/media/Gtw7wrWWwAAzn0D?format=jpg&name=900x900,/klp723/status/1935487656223465508
1935487472131260865,@JenniferThePart,Jennifer Partridge,2025-06-18T23:59:07.000Z,Doesn’t get plainer than this: “This economic downturn is a direct result of PresidentTrump’s tariffs.”@POTUSSURE WOULD BE NICE IF YOU HAD ANY CLUE ABOUT HOW TO RUN A COUNTRY (or business for that matter!)!!!,Doesn’t get plainer than this: “This economic downturn is a direct result of PresidentTrump’s tariffs.”@POTUSSURE WOULD BE NICE IF YOU HAD ANY CLUE ABOUT HOW TO RUN A COUNTRY (or business for that matter!)!!!,,0,0,1,https://pbs.twimg.com/card_img/1966459812578766848/RZMEGRhI?format=jpg&name=small,/JenniferThePart/status/1935487472131260865
1935487386512720239,@IvankaNews_,ᴺᵉʷˢ Ivanka Trump,2025-06-18T23:58:47.000Z,Drop aif you love Karoline Leavitt!!,Drop aif you love Karoline Leavitt!!,🦅 ❤,335,2481,194,https://pbs.twimg.com/media/Gtw7hHRWUAAqrlH?format=jpg&name=small,/IvankaNews_/status/1935487386512720239
1935487382905823574,@Knight981311,Trump Is My President,2025-06-18T23:58:46.000Z,"Breaking:TrumpDoubles Down on Iran's 'Unconditional Surrender,'https://durl.ca/DhahISaying not “Too Late” for Iran to Give Up Nuclear Program.","Breaking:TrumpDoubles Down on Iran's 'Unconditional Surrender,'https://durl.ca/DhahISaying not “Too Late” for Iran to Give Up Nuclear Program.Show more",,0,4,0,https://pbs.twimg.com/amplify_video_thumb/1935487257655287808/img/Zpw7d9FfWg7MHCKI.jpg,/Knight981311/status/1935487382905823574
1935487482797215949,@thedonald_POTUS,Donald Trump POTUS (parody),2025-06-18T23:59:10.000Z,"Sold at the apex, well done…",Replying to@LakeShowYo,,0,0,0,,/thedonald_POTUS/status/1935487482797215949
1935487621012005084,@NESW123,E. W. S...,2025-06-18T23:59:43.000Z,Trumpwill get us bombed - oops. Congress - you fucking cowards. Thanks,Trumpwill get us bombed - oops. Congress - you fucking cowards. Thanks,,0,1,0,,/NESW123/status/1935487621012005084
1935487462630887794,@AlwaysTex4Trump,TrumpPatriotTex,2025-06-18T23:59:05.000Z,Delta Force Ideal Traininghttps://youtube.com/shorts/AxcngfAwsb0?si=MfWsYx9vaY9uxzwS…via@YouTube,Delta Force Ideal Traininghttps://youtube.com/shorts/AxcngfAwsb0?si=MfWsYx9vaY9uxzwS…via@YouTube,,0,0,0,https://pbs.twimg.com/card_img/1956052829166075917/CDcKji6v?format=jpg&name=240x240,/AlwaysTex4Trump/status/1935487462630887794
1935487654079959295,@RiskAlert,Caroline Ramsey-Hamilton,2025-06-18T23:59:51.000Z,"""Trumpsends 2,000 more troops to terrorize Los Angeles"" - Daily Kos#SmartNews","""Trumpsends 2,000 more troops to terrorize Los Angeles"" - Daily Kos#SmartNews",,0,0,0,https://pbs.twimg.com/card_img/1966624363882639360/_Wq1SFW-?format=jpg&name=small,/RiskAlert/status/1935487654079959295
1935487590091866534,@SarcasmStardust,Comrade Misty is Putin’s Buddy,2025-06-18T23:59:35.000Z,"Trump's March To WAR WITH IRAN, MAGA's Reckoning, Tulsi Sells out AGAIN - w/ Fiorella Isabel | TMWS","Trump's March To WAR WITH IRAN, MAGA's Reckoning, Tulsi Sells out AGAIN - w/ Fiorella Isabel | TMWS",,1,38,12,https://pbs.twimg.com/profile_images/1811044643016257536/RsJ7R1RW_mini.jpg,/SarcasmStardust/status/1935487590091866534
1935487406863417717,@RiskAlert,Caroline Ramsey-Hamilton,2025-06-18T23:58:52.000Z,"""Alex Jones Delivers Blistering Rebuke ofTrumpin MAGA Civil War"" - The Daily Beast#SmartNews","""Alex Jones Delivers Blistering Rebuke ofTrumpin MAGA Civil War"" - The Daily Beast#SmartNews",,0,0,0,,/RiskAlert/status/1935487406863417717
1935487689291350392,@Bob26481818,Bob,2025-06-18T23:59:59.000Z,Donald Trumpis a patriot. The Democrats hate America and hate the American people. There are a bunch of losers. Listen to them talk they’re not even patriotic never vote for them again.,Donald Trumpis a patriot. The Democrats hate America and hate the American people. There are a bunch of losers. Listen to them talk they’re not even patriotic never vote for them again.,,0,0,0,,/Bob26481818/status/1935487689291350392
1935487464975532352,@jmontforttx,Joel Montfort,2025-06-18T23:59:05.000Z,"Here is a USA Today article from 2017 connecting DJT to Russian mobsters who own condos in his building in Sunny Isles. 
Come on, no way this is all a coincidence.",Replying to@jmontforttx,,5,270,118,https://pbs.twimg.com/card_img/1967562804291895296/OmS35Ico?format=jpg&name=small,/jmontforttx/status/1935487464975532352
1935487381454704873,@frogwhompers,L Gardner,2025-06-18T23:58:46.000Z,"What is theTrumpdiet? Fast food, lots of snacking, little vegetables, news reports sayhttps://palmbeachpost.com/story/news/2024/11/25/trump-diet-fast-food-mcdonalds-ice-cream-diet-coke-mar-lago/76297238007/…via@pbpostHow isTrumpstill alive with his unhealthy eating habits? Meatloaf with mashed potatoes, Kentucky Fried Chicken, Taco Bell, iceberg lettuce (no nutrition)","What is theTrumpdiet? Fast food, lots of snacking, little vegetables, news reports sayhttps://palmbeachpost.com/story/news/2024/11/25/trump-diet-fast-food-mcdonalds-ice-cream-diet-coke-mar-lago/76297238007/…via@pbpostHow isTrumpstill alive with his unhealthy eating habits? Meatloaf with mashed potatoes, Kentucky Fried Chicken, Taco Bell, iceberg lettuce (no nutrition)",,0,1,1,https://pbs.twimg.com/card_img/1967687819356471297/aoN17N_p?format=jpg&name=small,/frogwhompers/status/1935487381454704873
1935487560920477729,@ferozwala,World News,2025-06-18T23:59:28.000Z,"#Trump's $499 smartphone will likely be made in#ChinaTheTrumpOrganisation’s newly announced smartphone will likely be made in China, experts say, despite claims that the device will be manufactured in the U.S.#MAGA#MCG#Breakinghttps://cnb.cx/4kJVuTr","#Trump's $499 smartphone will likely be made in#ChinaTheTrumpOrganisation’s newly announced smartphone will likely be made in China, experts say, despite claims that the device will be manufactured in the U.S.#MAGA#MCG#Breakinghttps://cnb.cx/4kJVuTr",⚡ 🌎 🌐 ⚡,0,1,1,https://pbs.twimg.com/amplify_video_thumb/1935487453122428928/img/E-PJRHPct1k_VBiu.jpg https://pbs.twimg.com/media/Gtw7pkzXIAAZ-qv?format=png&name=small,/ferozwala/status/1935487560920477729
1935487494520455175,@UAWGirlForTrump,Buckeyegirl90,2025-06-18T23:59:12.000Z,Hey@GovKathyHochulis this Bullshit??,Hey@GovKathyHochulis this Bullshit??,😡,0,4,0,https://pbs.twimg.com/profile_images/1436062381373853705/uYnRAypG_mini.jpg https://pbs.twimg.com/ext_tw_video_thumb/1935453653298552832/pu/img/7hC7naMlcYWiUqtI.jpg,/UAWGirlForTrump/status/1935487494520455175
1935141039653650821,@slashdot,Slashdot,2025-06-18T01:02:31.000Z,TrumpExtends TikTok Deadline For Third Time,TrumpExtends TikTok Deadline For Third Time,,0,9,7,https://pbs.twimg.com/card_img/1965359324303392769/SRdXwr32?format=png&name=120x120,/slashdot/status/1935141039653650821
1935487589353705955,@DueDissidence,Due Dissidence,2025-06-18T23:59:35.000Z,"Trump's March To WAR WITH IRAN, MAGA's Reckoning, Tulsi Sells out AGAIN - w/ Fiorella Isabel | TMWS","Trump's March To WAR WITH IRAN, MAGA's Reckoning, Tulsi Sells out AGAIN - w/ Fiorella Isabel | TMWS",,0,17,6,https://pbs.twimg.com/card_img/1966416496428511232/HomthJct?format=jpg&name=orig https://pbs.twimg.com/profile_images/1712453520471756800/f2hX_ZsV_mini.jpg,/DueDissidence/status/1935487589353705955
1935487465927667949,@GlendaGalvez4,Glenda Galvez,2025-06-18T23:59:06.000Z,In our lifetime…there will never be anotherTrump…and that is not a good thing. Not only is he smart and intuitive..he has enough money that he cannot be “bought”.,Replying to@MJTruthUltraand@drawandstrike,🔸,4,110,12,,/GlendaGalvez4/status/1935487465927667949
1935487618587770980,@Fivernich,Marketing Soul,2025-06-18T23:59:42.000Z,The meeting between the Chief of Pakistan Army and former U.S. PresidentDonald Trumpin the United States has captured international attention.#PakistanArmy#COAS#DonaldTrump#PakistanUSRelations#GlobalDiplomacy#BreakingNews,The meeting between the Chief of Pakistan Army and former U.S. PresidentDonald Trumpin the United States has captured international attention.#PakistanArmy#COAS#DonaldTrump#PakistanUSRelations#GlobalDiplomacy#BreakingNews,,0,0,0,,/Fivernich/status/1935487618587770980
1935487174452945077,@jeremiahcampana,Jeremiah Campana,2025-06-18T23:57:56.000Z,"What those opposed to Israel attacking Iran fail to understand is that no amount ofTrumpdeals will distract radical Islam from obeying what they believe Allah has called them to do;  and that is destroy Israel. 

One thing the Crusades should have taught us is that even if they","What those opposed to Israel attacking Iran fail to understand is that no amount ofTrumpdeals will distract radical Islam from obeying what they believe Allah has called them to do;  and that is destroy Israel. 

One thing the Crusades should have taught us is that even if theyShow more",,1,2,2,,/jeremiahcampana/status/1935487174452945077
1935487405282218214,@thatsmokepit,That Smoke Pit Veteran,2025-06-18T23:58:51.000Z,"PresidentTrumpis warming up to the idea of striking Iran's Fordow nuclear facility, with preparations currently underway for potential action.","PresidentTrumpis warming up to the idea of striking Iran's Fordow nuclear facility, with preparations currently underway for potential action.",,0,0,0,,/thatsmokepit/status/1935487405282218214
1935487600262791218,@gabedozier,𝔊𝔞𝔟𝔯𝔦𝔢𝔩 𝕯𝖔𝖟𝖎𝖊𝖗  1-900-25THNOW,2025-06-18T23:59:38.000Z,Adriana Smith “had” her baby last Friday—only fitting that this forced birth occurred on a Friday the 13th.  Only intRump’s AmeriKKKa.,Adriana Smith “had” her baby last Friday—only fitting that this forced birth occurred on a Friday the 13th.  Only intRump’s AmeriKKKa.,,0,0,0,,/gabedozier/status/1935487600262791218
1935487166148395282,@WorldAltMedia,World Alternative Media,2025-06-18T23:57:54.000Z,"BREAKING:TRUMPWANTS COUP IN IRAN! - Russia To Get Involved! - This Could Be WW3!

Josh Sigurdson reports on the massive escalation of war with Iran as PresidentTrumpallegedly green lit the attacks on Tehran by Israel whom he bows to.Trumpis saying he hasn't made the final","BREAKING:TRUMPWANTS COUP IN IRAN! - Russia To Get Involved! - This Could Be WW3!

Josh Sigurdson reports on the massive escalation of war with Iran as PresidentTrumpallegedly green lit the attacks on Tehran by Israel whom he bows to.Trumpis saying he hasn't made the finalShow more",,5,19,10,https://pbs.twimg.com/amplify_video_thumb/1935486298090835968/img/R6gnYlwH2rNdoPCI.jpg,/WorldAltMedia/status/1935487166148395282
1935487496416047262,@SirLexington_IV,Sir Lexington,2025-06-18T23:59:13.000Z,".@DineshDSouzahad this great discussion about@realDonaldTrumpand#Iranwith@DavidM_Friedman.
I stand firmly with President#Trump.",".@DineshDSouzahad this great discussion about@realDonaldTrumpand#Iranwith@DavidM_Friedman.
I stand firmly with President#Trump.",♂ 🍔 🎻,0,0,1,https://pbs.twimg.com/amplify_video_thumb/1935485600796196864/img/h9DQ_1g-6UE-5-VK.jpg,/SirLexington_IV/status/1935487496416047262
1935487440841482374,@BrightOcular,BrightOcular,2025-06-18T23:59:00.000Z,"Trumpvs Tucker Carlson Iran war. Patrick Bet-David was born in Tehran, Iran. He was born into a Christian family of Assyrian and Armenian descent. When my mother migrated to USA in New York she worked in Manhattan for the largest insurance company Metlife","Trumpvs Tucker Carlson Iran war. Patrick Bet-David was born in Tehran, Iran. He was born into a Christian family of Assyrian and Armenian descent. When my mother migrated to USA in New York she worked in Manhattan for the largest insurance company Metlife",,0,2,1,,/BrightOcular/status/1935487440841482374
1935487587977936988,@KiddSaneIsHim,KiddSane,2025-06-18T23:59:35.000Z,"Sick of America playing world cop? Iran and Israel are trading missiles,Trump’s eyeing strikes, and billions keep bleeding overseas. Why are we risking WW3 while our cities crumble? Put America First—demand DC stops the war games!#IranIsraelWar#AmericaFirst#TrumpIran","Sick of America playing world cop? Iran and Israel are trading missiles,Trump’s eyeing strikes, and billions keep bleeding overseas. Why are we risking WW3 while our cities crumble? Put America First—demand DC stops the war games!#IranIsraelWar#AmericaFirst#TrumpIran",💥,0,2,0,https://pbs.twimg.com/amplify_video_thumb/1935487504880205824/img/mEJQJLOwsQ6ZNRT_.jpg,/KiddSaneIsHim/status/1935487587977936988
1935487178106392623,@ConservEntNet,Richard Stark,2025-06-18T23:57:57.000Z,"Trumpwould have ended the Civil War on day one, I’m sure.",Replying to@RpsAgainstTrump,,0,1,0,,/ConservEntNet/status/1935487178106392623
1935487559456735494,@anilkum28153268,anill | project-K,2025-06-18T23:59:28.000Z,"Donald Trump’s Golden Age is so “golden,” even Fort Knox is asking him for an autograph.",Replying to@RonFilipkowski,🏆 ✨,0,9,0,,/anilkum28153268/status/1935487559456735494
1935487534584443390,@WishDonald,You Wish You Were Donald Trump.,2025-06-18T23:59:22.000Z,"I agree with you that it probably had to be done to get into your position. 

When did military service stop standing for anything?   I would rather fill an office of prior military personnel in leadership positions than college graduates.",Replying to@BoringBiz_,,0,0,0,,/WishDonald/status/1935487534584443390
1935487658035224994,ⓥAMPIRE BR@T,ⓥAMPIRE BR@T,2025-06-18T23:59:51.000Z,"NiGHTSHIFT NEWS WITH HANDY AND MISS DA-TRUMPREFUSES TO SAY ERECTION, DEMS CRY, AND MORE","NiGHTSHIFT NEWS WITH HANDY AND MISS DA-TRUMPREFUSES TO SAY ERECTION, DEMS CRY, AND MORE",😹 🙌 💀 😂 😹,0,2,1,,/vampirebrat01/status/1935487658035224994
1935487620198338595,@SpayandAssoc,"Matt Spay, PPC, AIF",2025-06-18T23:59:42.000Z,TrumpAmerica is a safer country and a country with laws that are enforced,TrumpAmerica is a safer country and a country with laws that are enforced,,0,0,0,https://pbs.twimg.com/profile_images/1563691268793946117/OedvhFeS_mini.jpg https://pbs.twimg.com/amplify_video_thumb/1935052739915968512/img/PGfHK0i1eiSim-uO.jpg,/SpayandAssoc/status/1935487620198338595
1935487583707869345,@ImperiumFirst,𝐆𝐫𝐢𝐦𝐚𝐥𝐝𝐮𝐬,2025-06-18T23:59:34.000Z,"Donald Trumphas sold out Americans to Israel and he’s going to send us to diе in Iran. This isn’t America First, this is israel first.",Replying to@AFpost,,2,73,3,https://pbs.twimg.com/media/Gtw7sqqWMAAXR-q?format=jpg&name=small,/ImperiumFirst/status/1935487583707869345
1935487189808197919,@unusual_whales,unusual_whales,2025-06-18T23:58:00.000Z,"“We’re doing well — well as a country — but if the Fed would ever lower rates, we’d be buying debt for a lot less,”Trumpsaid.https://unusualwhales.com/news/trump-on-fed-chair-powell-we-have-a-stupid-person-frankly-at-the-fed…",Replying to@unusual_whales,,22,153,13,,/unusual_whales/status/1935487189808197919
1935487362806481350,@ThirdChances,Witch Hunter,2025-06-18T23:58:41.000Z,"Trumpgave Iran an ultimatum but has made no final decision on war

His brain is fractured.  Don’t overthink this, America.","Trumpgave Iran an ultimatum but has made no final decision on war

His brain is fractured.  Don’t overthink this, America.",,0,0,0,https://pbs.twimg.com/card_img/1966774271415644162/U58xmd4Y?format=jpg&name=small,/ThirdChances/status/1935487362806481350
1935487691619229839,@DianaPegoraro,Diana Pegoraro,2025-06-18T23:59:59.000Z,Trumpknows where he can shove his perfectly tapered flag poles,Trumpknows where he can shove his perfectly tapered flag poles,,0,0,0,https://pbs.twimg.com/profile_images/1878840656895815687/G_C8XV5E_mini.jpg https://pbs.twimg.com/media/Gtu1DubXIAA_3VJ.jpg,/DianaPegoraro/status/1935487691619229839
1935487308859384202,@Anna1555269,ANTI-RINO,2025-06-18T23:58:28.000Z,"And do you know why China helped the deep-state install Biden and COULD NOT allowTrumpto win, at any cost?

BecauseTrumphit China with tariffs.

During his first term, PresidentDonald Trumpimposed tariffs on China starting with a memorandum signed on March 22, 2018.",Replying to@liz_churchill10,,4,21,0,,/Anna1555269/status/1935487308859384202
1935487351964451305,@noWEFelitists,Erika Hansen,2025-06-18T23:58:38.000Z,"I’m done with politics. Both sides are horrible, no one cares about the taxpayers. This includesTrumpwho is getting us into more wars. We are nothing but pawns in their sick games.#Trump#Harris#Democrat#Republican","I’m done with politics. Both sides are horrible, no one cares about the taxpayers. This includesTrumpwho is getting us into more wars. We are nothing but pawns in their sick games.#Trump#Harris#Democrat#Republican",,0,1,0,,/noWEFelitists/status/1935487351964451305
1935487620454187409,@SalleeSays,Snickerdoodle IceCream-Poodle,2025-06-18T23:59:42.000Z,Absolute 100% f*cking facts.#Iran#IsraelIranConflict#Trump,Absolute 100% f*cking facts.#Iran#IsraelIranConflict#Trump,,0,3,0,https://pbs.twimg.com/profile_images/798632247762948096/ycGYVWvr_mini.jpg https://pbs.twimg.com/media/Gtu8IHhXUAArJC8?format=jpg&name=360x360 https://pbs.twimg.com/media/Gtu8IG3W4AAe9QW?format=jpg&name=360x360,/SalleeSays/status/1935487620454187409
1935487287707537528,@onepunchtoomany,John DeSimone,2025-06-18T23:58:23.000Z,"Bibi is really leadingTrumparound by the nose like he owns him, makes me wonder if the Mossad hasn’t hacked into the Epstein files at some point over the years. 
Nobody spies on the USA like our pals the Israelis do.","Bibi is really leadingTrumparound by the nose like he owns him, makes me wonder if the Mossad hasn’t hacked into the Epstein files at some point over the years. 
Nobody spies on the USA like our pals the Israelis do.",,0,0,0,,/onepunchtoomany/status/1935487287707537528
1935487686103781652,@Gandi2099,Eric Gandara,2025-06-18T23:59:58.000Z,Constitution’s The Emoluments Clause which prevents elected officials from receiving gifts from foreign governments if we had any politicians that’d actually obey the ConstitutionTrumpwould’ve been barred from ever holding office ever again,Constitution’s The Emoluments Clause which prevents elected officials from receiving gifts from foreign governments if we had any politicians that’d actually obey the ConstitutionTrumpwould’ve been barred from ever holding office ever again,,0,0,0,https://pbs.twimg.com/profile_images/1968394845606789122/8n4JGVnw_mini.jpg,/Gandi2099/status/1935487686103781652
1935487332775510038,@MannuelFox1,MANNUEL FOX,2025-06-18T23:58:34.000Z,"#BABYUSDTShort
Entry: 0.0533

Target 1: 0.0515Target 2: 0.0507Target 3: 0.0494Target 4: 0.0480$ETH$PEPE$XRP$AUDIO$SUSHI$GALA$SOL$SOLALA$TRUMP$BABY$AUDIO$BNB$USDT$USD$BULL$PARTI$TRX$LPT#LPT#web3#NFT$BABY","#BABYUSDTShort
Entry: 0.0533

Target 1: 0.0515Target 2: 0.0507Target 3: 0.0494Target 4: 0.0480$ETH$PEPE$XRP$AUDIO$SUSHI$GALA$SOL$SOLALA$TRUMP$BABY$AUDIO$BNB$USDT$USD$BULL$PARTI$TRX$LPT#LPT#web3#NFT$BABY",✅ ✅ ✅ ✅,0,0,0,https://pbs.twimg.com/card_img/1965339060026630144/hFXneGuH?format=png&name=240x240,/MannuelFox1/status/1935487332775510038
