tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1953244467500130649,@Jessicam6946,"Dr Jessica M. DNP/MSN/MPH, CCNP, FNP-C, CFNP",2025-08-06T23:59:05.000Z,#Fuckingtrumpis always willing and ready to throw anyone not named donald johntrumpsr under a bus.  He is going out of his way to hide the truth about the Epstein files!   He would ONLY do that to protect his own yuuuuuuuuuge orange ass!,#Fuckingtrumpis always willing and ready to throw anyone not named donald johntrumpsr under a bus.  He is going out of his way to hide the truth about the Epstein files!   He would ONLY do that to protect his own yuuuuuuuuuge orange ass!,,3,44,11,,/Jessicam6946/status/1953244467500130649
1953244371178119255,@M9USA_,M9 USA,2025-08-06T23:58:42.000Z,Elon Musk is a good person -TrumpAll forgiven or just for now??,Elon Musk is a good person -TrumpAll forgiven or just for now??,,1,5,10,https://pbs.twimg.com/amplify_video_thumb/1953212854288449536/img/-SxsAe1r5-dV-8Ve.jpg,/M9USA_/status/1953244371178119255
1953244629366710592,@OliviaOlymo11,Olivia,2025-08-06T23:59:43.000Z,"UCLA saysTrump administrationfroze $584 million of its federal funding. PresidentDonald Trump's administration has frozen $584 million in federal funding for the University of California, Los Angeles, UCLA said on Wednesday after the government","UCLA saysTrump administrationfroze $584 million of its federal funding. PresidentDonald Trump's administration has frozen $584 million in federal funding for the University of California, Los Angeles, UCLA said on Wednesday after the government",,0,1,0,,/OliviaOlymo11/status/1953244629366710592
1953244501192925312,@carole_shirley,carole shirley,2025-08-06T23:59:13.000Z,"The ""Failing"" New York Times destroysDonald Trump's dishonest narrative about their publication by announcing that they added a staggering 230,000 subscribers in the second quarter.","The ""Failing"" New York Times destroysDonald Trump's dishonest narrative about their publication by announcing that they added a staggering 230,000 subscribers in the second quarter.",,0,1,0,,/carole_shirley/status/1953244501192925312
1953244692147314889,@karenpaulscbc,Karen Pauls,2025-08-06T23:59:58.000Z,"With tensions once again heating up in Canada's trade negotiations with the United States, and the#Trumpadministration blaming the ""elbows up"" approach, Canadian officials are scrambling to build new relationships, including with#Mexico.https://cbc.ca/news/politics/mexico-canada-trade-relationship-1.7602321…#cdnpoli","With tensions once again heating up in Canada's trade negotiations with the United States, and the#Trumpadministration blaming the ""elbows up"" approach, Canadian officials are scrambling to build new relationships, including with#Mexico.https://cbc.ca/news/politics/mexico-canada-trade-relationship-1.7602321…#cdnpoli",,1,0,0,https://pbs.twimg.com/card_img/1966041110763180032/RBX-mxt6?format=jpg&name=small,/karenpaulscbc/status/1953244692147314889
1953244459711226150,@nypost,New York Post,2025-08-06T23:59:03.000Z,Trumpadmin axes Biden approval of ‘irresponsible’ wind farm in Idahohttps://trib.al/pO2dzUr,Trumpadmin axes Biden approval of ‘irresponsible’ wind farm in Idahohttps://trib.al/pO2dzUr,,26,290,45,https://pbs.twimg.com/media/GxtRezqWcAAwtkP?format=jpg&name=small,/nypost/status/1953244459711226150
1953244460005105902,@azannaphx,Annab,2025-08-06T23:59:03.000Z,The GOP Congress passed the law to giveTrumpthe billion dollars to fit it for AF1 service.  |What Republican would do that instead of telling him it is his to pay for its upkeep. WE WILL NOT PAY FOR THAT!,The GOP Congress passed the law to giveTrumpthe billion dollars to fit it for AF1 service.  |What Republican would do that instead of telling him it is his to pay for its upkeep. WE WILL NOT PAY FOR THAT!,,0,0,0,https://pbs.twimg.com/profile_images/1384900406128439304/WrSlGhLJ_mini.jpg https://pbs.twimg.com/media/GxoVvnUaoAAhnJJ?format=jpg&name=small,/azannaphx/status/1953244460005105902
1953244333735592008,@ElonMuskAOC,Not Elon Musk,2025-08-06T23:58:33.000Z,I thinkTrumpis a good person too,I thinkTrumpis a good person too,,40,230,89,https://pbs.twimg.com/profile_images/1641221212578754562/DfiC0KW2_mini.png https://pbs.twimg.com/media/Gxs03oCXoAAQoIC?format=jpg&name=small https://pbs.twimg.com/media/Gxs03oAWUAEhOG8?format=jpg&name=small,/ElonMuskAOC/status/1953244333735592008
1953244368372109476,@rattletrap1776,Derek Johnson,2025-08-06T23:58:41.000Z,"“Nothing is happening though.”

Recent “Patriot” and “TrumpSupporters” posts:

“PresidentTrumpis a disappointment.” 

“He hasn’t done anything, he’s a puppet to other Nations.”

“He’s Israel’s puppet.”

Deport these minds and Liberals.If I were Commander, these Boo-Boos","“Nothing is happening though.”

Recent “Patriot” and “TrumpSupporters” posts:

“PresidentTrumpis a disappointment.” 

“He hasn’t done anything, he’s a puppet to other Nations.”

“He’s Israel’s puppet.”

Deport these minds and Liberals.If I were Commander, these Boo-BoosShow more",🎯,26,317,113,https://pbs.twimg.com/media/GxtRUwEWAAA0lzY?format=jpg&name=small https://pbs.twimg.com/media/GxtRUvzW0AAh4LM?format=jpg&name=small,/rattletrap1776/status/1953244368372109476
1953244641253380366,@dal_garber,Dal Garber,2025-08-06T23:59:46.000Z,The future is bright.Trumppolicies are working!Trumpand Tim Cook Announce $600 Billion Apple Investment in Americahttps://breitbart.com/politics/2025/08/06/trump-and-apple-ceo-tim-cook-announce-600-billion-total-investment-in-america/…via@BreitbartNews,The future is bright.Trumppolicies are working!Trumpand Tim Cook Announce $600 Billion Apple Investment in Americahttps://breitbart.com/politics/2025/08/06/trump-and-apple-ceo-tim-cook-announce-600-billion-total-investment-in-america/…via@BreitbartNews,,0,0,0,https://pbs.twimg.com/card_img/1968467786327539715/jo5NMS55?format=jpg&name=small,/dal_garber/status/1953244641253380366
1953244366392479938,@rjufiar,Rusty Jufiar,2025-08-06T23:58:41.000Z,"“For years,Trumpand his supporters stoked#Epsteinconspiracy theories and evidence of a corrupt system where young girls were trafficked to the most powerful people in the U.S.”

Now,Trumpsays “the whole thing is a hoax”, “total bullshit.”#PedoGatehttps://cbsnews.com/amp/news/trump-jeffrey-epstein-hoax-republicans/…","“For years,Trumpand his supporters stoked#Epsteinconspiracy theories and evidence of a corrupt system where young girls were trafficked to the most powerful people in the U.S.”

Now,Trumpsays “the whole thing is a hoax”, “total bullshit.”#PedoGatehttps://cbsnews.com/amp/news/trump-jeffrey-epstein-hoax-republicans/…",,0,0,0,https://pbs.twimg.com/media/GxtRZndawAc8E6p?format=jpg&name=small,/rjufiar/status/1953244366392479938
1953244337904468398,@AShortBusVet,AShortBusVet,2025-08-06T23:58:34.000Z,"-https://thecollegefix.com/trump-budget-allows-500-billion-in-college-savings-plans-to-be-used-for-trade-schools/…The US government had a trade school program -- the Job Corps. -- thatTrump& Co. unceremoniously shuttered, kicking those who lived at their centers quite literally onto the street.

Why would they suddenly support trade programs now???","-https://thecollegefix.com/trump-budget-allows-500-billion-in-college-savings-plans-to-be-used-for-trade-schools/…The US government had a trade school program -- the Job Corps. -- thatTrump& Co. unceremoniously shuttered, kicking those who lived at their centers quite literally onto the street.

Why would they suddenly support trade programs now???",,0,1,1,https://pbs.twimg.com/card_img/1968440678968406016/bY1hBPxN?format=jpg&name=small,/AShortBusVet/status/1953244337904468398
1953244635347783686,@JoeKlein42069,Cyber Traveler X,2025-08-06T23:59:45.000Z,"So our Congress went on recess during some of the biggest national emergencies just to take a mass field trip to obtain their orders from Nutty Yahoo for when they return back to work, they have their instructions from their boss…Trumpis just a middleman for the masses show.",Replying to@realstewpeters,🌐,0,79,16,,/JoeKlein42069/status/1953244635347783686
1953244681438978371,@trethack24,Trevor Thacker,2025-08-06T23:59:56.000Z,"Come join us as we discuss the sh**ting at FT. Stewart, Apple’s $100 billion investment, Cowardly TX Democrats andTrumppossibly federalizing DC???","Come join us as we discuss the sh**ting at FT. Stewart, Apple’s $100 billion investment, Cowardly TX Democrats andTrumppossibly federalizing DC???",,0,0,0,,/trethack24/status/1953244681438978371
1953244481836204187,@WashTimes,The Washington Times,2025-08-06T23:59:08.000Z,"Trumpwill highlight Apple’s plans to invest $100 billion more in U.S., raising total to $600 billionhttps://trib.al/syEPW5H","Trumpwill highlight Apple’s plans to invest $100 billion more in U.S., raising total to $600 billionhttps://trib.al/syEPW5H",,1,2,0,https://pbs.twimg.com/media/GxtRgJcW8AAQlbW?format=jpg&name=small,/WashTimes/status/1953244481836204187
1953244364307829241,@yeawelltoldu,You heard it here,2025-08-06T23:58:40.000Z,"Trumpcan fire the Bureau of Labor Statistics Commissioner; but he cannot control the reality Americans are seeing with his tariffs, unemployment, high prices and millions and millions struggling to survive!  The truth will seal his fate in the 2026 midterms!","Trumpcan fire the Bureau of Labor Statistics Commissioner; but he cannot control the reality Americans are seeing with his tariffs, unemployment, high prices and millions and millions struggling to survive!  The truth will seal his fate in the 2026 midterms!",,0,0,1,,/yeawelltoldu/status/1953244364307829241
1953244392007057466,@sheaffer117,Andrew Sheaffer,2025-08-06T23:58:47.000Z,No well yes just tired of idiots. So many brainwashed people who are so desperate forTrumpto be evil. They can't just be happy. They have a president who actually wants to serve. I mean at this point,No well yes just tired of idiots. So many brainwashed people who are so desperate forTrumpto be evil. They can't just be happy. They have a president who actually wants to serve. I mean at this point,,1,0,0,https://pbs.twimg.com/profile_images/1210318041398964224/nbCpOStl_mini.jpg,/sheaffer117/status/1953244392007057466
1953244583191531854,@KyleAnzalone_,Kyle Anzalone,2025-08-06T23:59:32.000Z,"Trump-Putin Meeting Could Happen Next Week@DecampDaveA White House official has told ABC News that PresidentTrumpis open to holding a face-to-face meeting with Russian President Vladimir Putin and that it could happen as soon as next week.

The news came after US envoy","Trump-Putin Meeting Could Happen Next Week@DecampDaveA White House official has told ABC News that PresidentTrumpis open to holding a face-to-face meeting with Russian President Vladimir Putin and that it could happen as soon as next week.

The news came after US envoyShow more",,1,1,0,https://pbs.twimg.com/media/GxtRl3eWgAAYGxU?format=png&name=small,/KyleAnzalone_/status/1953244583191531854
1953244416702877816,@k975,K97.5 (HipHopNC.Com),2025-08-06T23:58:53.000Z,"Charlamagne Tha God Claps Back AtDonald Trump, Who Called Him A ‘Racist Sleazebag’","Charlamagne Tha God Claps Back AtDonald Trump, Who Called Him A ‘Racist Sleazebag’",,0,0,0,,/k975/status/1953244416702877816
1953244399691075964,@RealKeatonHobby,Keaton Hobby,2025-08-06T23:58:49.000Z,"TRUMP: EPSTEIN FILES ARE A HOAX, TOTAL BULLSHIT","TRUMP: EPSTEIN FILES ARE A HOAX, TOTAL BULLSHIT",,0,2,0,https://pbs.twimg.com/amplify_video_thumb/1953222574017490944/img/RBRf2A-P0JxuaW6e.jpg https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,/RealKeatonHobby/status/1953244399691075964
1953232681832984643,@slashdot,Slashdot,2025-08-06T23:12:15.000Z,"TrumpVows 100% Tariff On Chips, Unless Companies Are Building In the US","TrumpVows 100% Tariff On Chips, Unless Companies Are Building In the US",,1,8,2,https://pbs.twimg.com/card_img/1965091693482651648/X7KBqzEr?format=png&name=120x120,/slashdot/status/1953232681832984643
1953244439796982145,@JDescortes22,NormalPerson,2025-08-06T23:58:58.000Z,"Trumpthought Europe would pour money into the US, and now they won’t even buy the one thing America still manages to sell.",Replying to@allenanalysis,,5,189,10,https://pbs.twimg.com/tweet_video_thumb/GxtRdgzXEAAZz0F.jpg,/JDescortes22/status/1953244439796982145
1953104393236054105,@Techmeme,Techmeme,2025-08-06T14:42:28.000Z,White House official: PresidentTrumpplans to announce today that Apple will commit to spending another $100B on US manufacturing; Tim Cook is set to attend (@hlowenkron/ Bloomberg)https://bloomberg.com/news/articles/2025-08-06/trump-apple-to-announce-fresh-100-billion-in-us-manufacturing…http://techmeme.com/250806/p23#a250806p23…,White House official: PresidentTrumpplans to announce today that Apple will commit to spending another $100B on US manufacturing; Tim Cook is set to attend (@hlowenkron/ Bloomberg)https://bloomberg.com/news/articles/2025-08-06/trump-apple-to-announce-fresh-100-billion-in-us-manufacturing…http://techmeme.com/250806/p23#a250806p23…,,1,3,1,https://pbs.twimg.com/profile_images/1191943129823399936/ZvfTRAlg_mini.jpg https://pbs.twimg.com/media/GdsHsdtXgAAKf04?format=jpg&name=small,/Techmeme/status/1953104393236054105
1953244459044618707,@gtrump_t,Giedrius Trump,2025-08-06T23:59:03.000Z,"Wow zkp proofs for the masses, future of modern identity systems! Good job@Google@sundarpichai","Wow zkp proofs for the masses, future of modern identity systems! Good job@Google@sundarpichai",,0,6,0,https://pbs.twimg.com/card_img/1966016875113922560/AT7dYIGO?format=jpg&name=small,/gtrump_t/status/1953244459044618707
1953244334759002372,@CryptoQuile,quile,2025-08-06T23:58:33.000Z,"What's crazy is that we've all thought Fukuyama's End of History has been wrong. 

But, what if, in Huxleyan dystopian fashion, we do arrive at the End of History and there'sDonald Trump, telling us that Columbus invented salami when he sailed the American Ocean.","What's crazy is that we've all thought Fukuyama's End of History has been wrong. 

But, what if, in Huxleyan dystopian fashion, we do arrive at the End of History and there'sDonald Trump, telling us that Columbus invented salami when he sailed the American Ocean.",,0,1,0,,/CryptoQuile/status/1953244334759002372
1953244581283414272,@TatsuDeMtz,Tatsu De. Mtz,2025-08-06T23:59:32.000Z,They're doing everything but releasing thetrumpfiles(Epstein files). We all know maga is the party of Ped0philes.#Pedophile#Pedophiles#PedoGOP#pedosfortrump#PEDOPHILEtRump,They're doing everything but releasing thetrumpfiles(Epstein files). We all know maga is the party of Ped0philes.#Pedophile#Pedophiles#PedoGOP#pedosfortrump#PEDOPHILEtRump,🔥 ❄,0,0,0,https://pbs.twimg.com/profile_images/1594082385347215360/NnuN19pl_mini.jpg,/TatsuDeMtz/status/1953244581283414272
1953244671993696259,@BlueGreenOrion,Orion Odinson,2025-08-06T23:59:53.000Z,Looks like theTrump administrationare the ones breaking the law.,Replying to@LATACO,⚡ 🔨,1,7,0,,/BlueGreenOrion/status/1953244671993696259
1953244623369011223,@KelleysCreation,•~~•Kelley•~~,2025-08-06T23:59:42.000Z,This lady WINS the internet!!!#Trump#FEMA#fascist#usa#money#alligatoralcatraz,This lady WINS the internet!!!#Trump#FEMA#fascist#usa#money#alligatoralcatraz,🍇 🍷,0,1,0,https://pbs.twimg.com/card_img/1966520992919855105/2Kzc1pKY?format=jpg&name=240x240,/KelleysCreation/status/1953244623369011223
1952926728168587750,@Techmeme,Techmeme,2025-08-06T02:56:30.000Z,TheTrump administrationis warning states that they risk losing access to broadband funds if they set price caps on low-cost ISP plans (@jbrodkin/ Ars Technica)https://arstechnica.com/tech-policy/2025/08/trump-admin-warns-states-dont-try-to-lower-broadband-prices/…http://techmeme.com/250805/p50#a250805p50…,TheTrump administrationis warning states that they risk losing access to broadband funds if they set price caps on low-cost ISP plans (@jbrodkin/ Ars Technica)https://arstechnica.com/tech-policy/2025/08/trump-admin-warns-states-dont-try-to-lower-broadband-prices/…http://techmeme.com/250805/p50#a250805p50…,,0,2,0,https://pbs.twimg.com/profile_images/1191943129823399936/ZvfTRAlg_mini.jpg https://pbs.twimg.com/media/GdsHsdtXgAAKf04?format=jpg&name=small,/Techmeme/status/1952926728168587750
1953244617677107335,@619NCLD,NationalCityLiveData,2025-08-06T23:59:41.000Z,https://ift.tt/1WuHFPVPresident Donald J.Trump's historic visit to Scotland aims to promote peace and prosperity for the U.S. and the world. The event emphasizes international cooperation and highlightsTrump's diplomatic efforts in fostering relationships.#JDATA#NCLD…,https://ift.tt/1WuHFPVPresident Donald J.Trump's historic visit to Scotland aims to promote peace and prosperity for the U.S. and the world. The event emphasizes international cooperation and highlightsTrump's diplomatic efforts in fostering relationships.#JDATA#NCLD…,,0,0,0,,/619NCLD/status/1953244617677107335
1953244221483208963,@pulse_trump,ⁿᵉʷˢ Trump pulse,2025-08-06T23:58:06.000Z,"WOW: Despite tariffs, 82% of S&P 500 companies beat earnings — the best quarter in 4 years!Even with “expert” warnings, the market soared.
Reporter: “What a chart — incredibly strong, even withTrump’s tariffs.”The truth?
Tariffs didn’t tank the market. They fueled","WOW: Despite tariffs, 82% of S&P 500 companies beat earnings — the best quarter in 4 years!Even with “expert” warnings, the market soared.
Reporter: “What a chart — incredibly strong, even withTrump’s tariffs.”The truth?
Tariffs didn’t tank the market. They fueledShow more",🚨 📈 💥,0,0,0,https://pbs.twimg.com/media/GxtRQ-7WQAA8iNl?format=jpg&name=small,/pulse_trump/status/1953244221483208963
1953244254962414071,@howard_breen,Howard Breen,2025-08-06T23:58:14.000Z,"United Nations-Run Clinic Hit In Gaza City:Trump& Netanyahu, How do I despise thee?  Let me count the ways.#MarkCarney#Cdnpoli#Gaza#ICC#UN#BDShttps://youtu.be/cxzlbNSTZKc?feature=shared…via@YouTube","United Nations-Run Clinic Hit In Gaza City:Trump& Netanyahu, How do I despise thee?  Let me count the ways.#MarkCarney#Cdnpoli#Gaza#ICC#UN#BDShttps://youtu.be/cxzlbNSTZKc?feature=shared…via@YouTube",,0,0,0,,/howard_breen/status/1953244254962414071
1953244517173240080,@619NCLD,NationalCityLiveData,2025-08-06T23:59:17.000Z,"https://ift.tt/ZKoRy6zPresident Donald J.Trumpand First Lady MelaniaTrumpattended the FIFA Club World Cup Final at MetLife Stadium, accompanied by FIFA President Gianni Infantino.#JDATA#NCLD#NationalCity","https://ift.tt/ZKoRy6zPresident Donald J.Trumpand First Lady MelaniaTrumpattended the FIFA Club World Cup Final at MetLife Stadium, accompanied by FIFA President Gianni Infantino.#JDATA#NCLD#NationalCity",⚽,0,1,0,,/619NCLD/status/1953244517173240080
1953244530200694933,@619NCLD,NationalCityLiveData,2025-08-06T23:59:20.000Z,"https://ift.tt/6RHqo7gThe ""TrumpEffect"" has led to $92 billion in technology and energy investments in Pennsylvania, highlighting innovation and job creation underTrump’s leadership. The emphasis is on revitalizing American energy dominance.#JDATA#NCLD#NationalCity","https://ift.tt/6RHqo7gThe ""TrumpEffect"" has led to $92 billion in technology and energy investments in Pennsylvania, highlighting innovation and job creation underTrump’s leadership. The emphasis is on revitalizing American energy dominance.#JDATA#NCLD#NationalCity",,0,0,0,https://pbs.twimg.com/card_img/1965219857626288128/nxdqPBZt?format=jpg&name=240x240,/619NCLD/status/1953244530200694933
1953034786563342422,@Techmeme,Techmeme,2025-08-06T10:05:53.000Z,"How Palantir won over US lawmakers, leveraging geopolitical crises, technological trends, and DC connections, as CEO Alex Karp adopts a persona not unlikeTrump(Wall Street Journal)https://wsj.com/tech/palantir-pltr-stock-success-government-contracts-f3b2d453?st=UrMzob&reflink=desktopwebshare_permalink…http://techmeme.com/250806/p12#a250806p12…","How Palantir won over US lawmakers, leveraging geopolitical crises, technological trends, and DC connections, as CEO Alex Karp adopts a persona not unlikeTrump(Wall Street Journal)https://wsj.com/tech/palantir-pltr-stock-success-government-contracts-f3b2d453?st=UrMzob&reflink=desktopwebshare_permalink…http://techmeme.com/250806/p12#a250806p12…",,1,2,1,https://pbs.twimg.com/profile_images/1191943129823399936/ZvfTRAlg_mini.jpg https://pbs.twimg.com/media/GdsHsdtXgAAKf04?format=jpg&name=small,/Techmeme/status/1953034786563342422
1953244441592090762,@HHungduc,Hung,2025-08-06T23:58:59.000Z,"White House Official:Trump-Putin Summit to Take Place Next Week

A White House official said a face-to-face meeting between US PresidentDonald Trumpand Russian President Vladimir Putin could take place as early as next week.","White House Official:Trump-Putin Summit to Take Place Next Week

A White House official said a face-to-face meeting between US PresidentDonald Trumpand Russian President Vladimir Putin could take place as early as next week.",,0,3,0,https://pbs.twimg.com/media/GxtRd1tawAEdlMZ?format=jpg&name=small,/HHungduc/status/1953244441592090762
1953244569447117164,@Rosmondy,Rose Mondy,2025-08-06T23:59:29.000Z,"Trumpis accelerating the BRICS currency and making the world to create a no-bully zone. No one, including yankees would never buy his stories.","Trumpis accelerating the BRICS currency and making the world to create a no-bully zone. No one, including yankees would never buy his stories.",,0,0,0,,/Rosmondy/status/1953244569447117164
1953244470905835783,@Fearless45Trump,Fearless45,2025-08-06T23:59:06.000Z,"Texas Democrat Loses Touch With Reality, Compares Redistricting To The Holocaust","Texas Democrat Loses Touch With Reality, Compares Redistricting To The Holocaust",,0,0,0,https://pbs.twimg.com/card_img/1966690463705972736/GcRcS7e8?format=jpg&name=small,/Fearless45Trump/status/1953244470905835783
1953244420280893823,@SchneeKatze09,Mark Williams,2025-08-06T23:58:53.000Z,Trumpis speedrunning this country not into the ground but to subterranean levels.,Trumpis speedrunning this country not into the ground but to subterranean levels.,,0,0,0,https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_mini.png,/SchneeKatze09/status/1953244420280893823
1953244218513866779,@VoidCorporeal,VoidCorporeal,2025-08-06T23:58:05.000Z,"Trumpmade 2.5 billion in the last year.

Presidential salary is 400k.

2.5 billion is over six thousand yearly presidential salaries.Trumpgave 1/6,000th of his yearly income.","Trumpmade 2.5 billion in the last year.

Presidential salary is 400k.

2.5 billion is over six thousand yearly presidential salaries.Trumpgave 1/6,000th of his yearly income.",,1,0,0,https://pbs.twimg.com/profile_images/1947447846317236225/rChs3LqV_mini.jpg https://pbs.twimg.com/profile_images/1916971216620982274/1DsLEcqW_bigger.jpg https://pbs.twimg.com/media/GxrdMwCW4AANm-X?format=jpg&name=small,/VoidCorporeal/status/1953244218513866779
1953244674665398364,@BorkReport,The Bork Report,2025-08-06T23:59:54.000Z,Trumpto Double India’s Tariff to 50% Over Russian Oil Purchases,Trumpto Double India’s Tariff to 50% Over Russian Oil Purchases,,0,0,0,https://pbs.twimg.com/card_img/1968370971917598721/-gL01MTn?format=jpg&name=small,/BorkReport/status/1953244674665398364
1953244695355641990,@Annie_Bannany,Annie_Bannany,2025-08-06T23:59:59.000Z,"TheTrumpOrganization charged the Secret Service at least $1.4 million for accommodations atTrump-owned properties between January 2017 and September 2021, with some charges extending into 2021 afterDonald Trumpleft office. These charges included room rates as high as $1,185",Replying to@SocomRaidersand@EastEndJoe,,0,1,0,,/Annie_Bannany/status/1953244695355641990
1953244651382538271,@CGoodenPhotos,Chris Gooden,2025-08-06T23:59:49.000Z,"Race 4 - Miss New Jersey - 1:53.1
Driver - Justin Walters
Trainer - Steven Walters
Owners - Kathleen Quinn-Hodel & VirginiaTrump#HarnessRacing#BetTheMeadows#HarnessYourLuck","Race 4 - Miss New Jersey - 1:53.1
Driver - Justin Walters
Trainer - Steven Walters
Owners - Kathleen Quinn-Hodel & VirginiaTrump#HarnessRacing#BetTheMeadows#HarnessYourLuck",📸 📸,0,1,0,https://pbs.twimg.com/tweet_video_thumb/GxtRqBQXsAAsG5D.jpg,/CGoodenPhotos/status/1953244651382538271
