tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1894899876179386410,@rileybriannv,Brian Riley,2025-02-26T23:58:30.000Z,"Trumpis doing the same thing putin did a long time ago. He will Privatize everything and give it to his buddies. 
Republicans will help him.","Trumpis doing the same thing putin did a long time ago. He will Privatize everything and give it to his buddies. 
Republicans will help him.",,0,1,0,https://pbs.twimg.com/media/GkwI87EaoAAjyIa?format=jpg&name=small,/rileybriannv/status/1894899876179386410
1894900058514169932,@shell_loyd,Dystopian,2025-02-26T23:59:14.000Z,Economic Boycott SURGES Into Spotlight AsTrumpOrder Sparks Colossal Ba...https://youtu.be/URDFqCINGvY?si=MmpRZRDjIYpNSKu0…via@YouTube,Economic Boycott SURGES Into Spotlight AsTrumpOrder Sparks Colossal Ba...https://youtu.be/URDFqCINGvY?si=MmpRZRDjIYpNSKu0…via@YouTube,🐉 🌻 💜,0,0,0,,/shell_loyd/status/1894900058514169932
1894552589519274236,@Timcast,Tim Pool,2025-02-26T00:58:31.000Z,"Nick Sortor TELLS ALL, Swalwell IN PUBLIC Admitting To Corruption, Making Inappropriate comments about IvankaTrumpLIVE NOW

Democrat CAUGHT ON TAPE ADMITTING To Corruption, CHEATING ON WIFE Says Nick Sortor | Timcast IRL","Nick Sortor TELLS ALL, Swalwell IN PUBLIC Admitting To Corruption, Making Inappropriate comments about IvankaTrumpLIVE NOW

Democrat CAUGHT ON TAPE ADMITTING To Corruption, CHEATING ON WIFE Says Nick Sortor | Timcast IRL",,53,2143,644,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_bigger.jpg https://pbs.twimg.com/card_img/1966704796062121985/S2yV2G52?format=jpg&name=240x240,/Timcast/status/1894552589519274236
1894899943510352090,@godis7teven,s7t℮v℮nMC™𝗦℮nsɪᴛɪv℮ 𝗣ɪsc℮swɪᴛʜ ᴀ②,2025-02-26T23:58:46.000Z,Trumphas positioned his administration to launch one of the most abusive and aggressive assaults on human rights in U.S. presidential history,Trumphas positioned his administration to launch one of the most abusive and aggressive assaults on human rights in U.S. presidential history,🌊 💦 🐠 🦴 ⛏,0,0,0,https://pbs.twimg.com/card_img/1966959931522715648/IqX7lTYP?format=jpg&name=small,/godis7teven/status/1894899943510352090
1894900030382973041,@UserUnknownPOV,UserUnknown,2025-02-26T23:59:07.000Z,"Trumpjust revoked Chevron’s permit in Venezuela, cutting off a major revenue source. The move is aimed at punishing Maduro, but experts warn it could tank Venezuela’s economy and spike oil prices in the U.S.#Venezuela#Chevron#OilPolitics""Some kind of negotiations could","Trumpjust revoked Chevron’s permit in Venezuela, cutting off a major revenue source. The move is aimed at punishing Maduro, but experts warn it could tank Venezuela’s economy and spike oil prices in the U.S.#Venezuela#Chevron#OilPolitics""Some kind of negotiations couldShow more",🚨,0,2,2,https://pbs.twimg.com/media/GkwJiEdWYAAuan1?format=jpg&name=small https://pbs.twimg.com/media/GkwJiOdXsAAPfzL?format=jpg&name=small,/UserUnknownPOV/status/1894900030382973041
1894900241041891753,@davidsirota,David Sirota,2025-02-26T23:59:57.000Z,NEWS: TheTrump administrationhas funneled Elon Musk's company $86 million out of NASA coffers since the inauguration - all while NASA now slashes 5 percent of its entire workforce.,NEWS: TheTrump administrationhas funneled Elon Musk's company $86 million out of NASA coffers since the inauguration - all while NASA now slashes 5 percent of its entire workforce.,,4,153,96,https://pbs.twimg.com/card_img/1966612056141873152/hc8jHpqC?format=jpg&name=small,/davidsirota/status/1894900241041891753
1894900200100991350,@NewsNew97351204,News News News,2025-02-26T23:59:47.000Z,"Trumpto name combat vet wounded in Afghanistan as his personal physician

The White House confirmed Wednesday that PresidentDonald Trumphad selected a decorated Navy captain, who served in Afghanistan and Iraq, as his personal physician.

Sean Barbabella, 55, was awarded a","Trumpto name combat vet wounded in Afghanistan as his personal physician

The White House confirmed Wednesday that PresidentDonald Trumphad selected a decorated Navy captain, who served in Afghanistan and Iraq, as his personal physician.

Sean Barbabella, 55, was awarded aShow more",,0,4,4,https://pbs.twimg.com/media/GkwJr_8WgAEifUo?format=jpg&name=small,/NewsNew97351204/status/1894900200100991350
1894900061311561980,@Smokahontas2024,Smokahontas,2025-02-26T23:59:14.000Z,"PresidentTrumpsigned a MASSIVE Executive Order today that’s hitting Washington where it hurts—right in the wallet. This is all about YOUR tax dollars and making sure they’re not flushed down the drain. 

Accountability? Check. Waste elimination? Double check. Here’s what’s","PresidentTrumpsigned a MASSIVE Executive Order today that’s hitting Washington where it hurts—right in the wallet. This is all about YOUR tax dollars and making sure they’re not flushed down the drain. 

Accountability? Check. Waste elimination? Double check. Here’s what’sShow more",,2,19,8,https://pbs.twimg.com/media/GkwJj2-XcAAeY44?format=jpg&name=small,/Smokahontas2024/status/1894900061311561980
1894900140193751165,@MyStateline,Eyewitness News WTVO/WQRF,2025-02-26T23:59:33.000Z,Trumpissues executive order reinforcing hospital price transparency rule from first termhttps://trib.al/AVhJXk3,Trumpissues executive order reinforcing hospital price transparency rule from first termhttps://trib.al/AVhJXk3,,0,0,0,https://pbs.twimg.com/media/GkwJovTXcAEl0oc?format=jpg&name=small,/MyStateline/status/1894900140193751165
1894900120946098544,@ghollidayus,G Holliday,2025-02-26T23:59:29.000Z,HowTrumpMay Have Been Misled About COVID Vaccines and How He Can Fix I...https://youtu.be/bOqjKM8Il8w?si=aWMy9vWvYXHhLQCc…via@YouTube,HowTrumpMay Have Been Misled About COVID Vaccines and How He Can Fix I...https://youtu.be/bOqjKM8Il8w?si=aWMy9vWvYXHhLQCc…via@YouTube,,0,0,0,https://pbs.twimg.com/card_img/1966626843907551232/KbKEN0hw?format=jpg&name=240x240,/ghollidayus/status/1894900120946098544
1894899898991911236,@edithellen58,Ellen Gardner,2025-02-26T23:58:36.000Z,Get this toDonald Trumphttps://youtube.com/shorts/Wcu2SGKczWU?si=0lZoGcbohNIvO1f1…via@YouTube,Get this toDonald Trumphttps://youtube.com/shorts/Wcu2SGKczWU?si=0lZoGcbohNIvO1f1…via@YouTube,,0,4,0,https://pbs.twimg.com/card_img/1965978315074011137/dDuIpMzl?format=jpg&name=240x240,/edithellen58/status/1894899898991911236
1894900162113257721,@Brian_Bonham_,Brian Bonham,2025-02-26T23:59:38.000Z,"[ DON'T MISS ] - COL. Douglas Macgregor : Why IsTrumpArming Ukraine?
► Judge Napolitano - Judging Freedom ◄","[ DON'T MISS ] - COL. Douglas Macgregor : Why IsTrumpArming Ukraine?
► Judge Napolitano - Judging Freedom ◄",,0,1,0,,/Brian_Bonham_/status/1894900162113257721
1894900076608123121,@ginamilan_,Gina Milan,2025-02-26T23:59:18.000Z,Boxing legend Floyd Mayweather hailsTrumpas the best president we’ve ever had.,Boxing legend Floyd Mayweather hailsTrumpas the best president we’ve ever had.,🥊 🔥,0,13,7,https://pbs.twimg.com/media/Gkv8nOmWYAAJePA.png,/ginamilan_/status/1894900076608123121
1894900046543348084,@Friedpignipples,Fried-pig-nipples,2025-02-26T23:59:11.000Z,"Top 15 worst presidents. Not only should PresidentTrumpNOT be this list, but where the hell is Carter? I'm anxious to see if Joey makes the updated list.","Top 15 worst presidents. Not only should PresidentTrumpNOT be this list, but where the hell is Carter? I'm anxious to see if Joey makes the updated list.",,0,1,1,https://pbs.twimg.com/media/GkwJjQjXQAAW6JZ?format=jpg&name=small,/Friedpignipples/status/1894900046543348084
1894899884903342458,@BGAlliance,BlueGreen Alliance,2025-02-26T23:58:32.000Z,@USOMB is demanding all federal agencies submit reductions in force plans by mid-March. This is just another step inTrump’s and his co-president Musk’s attempt at a hostile government take over. No one voted for this.#stopthecoup#jobkillerinchiefhttps://loom.ly/_XZW3Qk,@USOMB is demanding all federal agencies submit reductions in force plans by mid-March. This is just another step inTrump’s and his co-president Musk’s attempt at a hostile government take over. No one voted for this.#stopthecoup#jobkillerinchiefhttps://loom.ly/_XZW3Qk,,0,0,0,https://pbs.twimg.com/media/GkwJX4kXUAAUoFo?format=jpg&name=small,/BGAlliance/status/1894899884903342458
1894900102579527753,@mneylon,Michele Neylon,2025-02-26T23:59:24.000Z,James O’Brien reacting to the bonkersTrumpvideo,James O’Brien reacting to the bonkersTrumpvideo,,0,0,0,https://pbs.twimg.com/card_img/1968084499939385344/myUDdWmp?format=jpg&name=240x240,/mneylon/status/1894900102579527753
1894899838980104367,@ceciliac1962,Cecilia Clark,2025-02-26T23:58:21.000Z,TrumpJust SHOCKED EUROPE with a BOMBSHELL Announcementhttps://youtu.be/u-h11gm8wVA?si=89knTv1CYkQZM8q9…via@YouTube,TrumpJust SHOCKED EUROPE with a BOMBSHELL Announcementhttps://youtu.be/u-h11gm8wVA?si=89knTv1CYkQZM8q9…via@YouTube,🚨 🚨,0,0,0,https://pbs.twimg.com/card_img/1965644626632593408/Im9ukeAz?format=jpg&name=240x240,/ceciliac1962/status/1894899838980104367
1894900082983707061,@elizaandmoggy,eliza obrien,2025-02-26T23:59:19.000Z,“Nature”  editorial denouncesTrumpattack on science,“Nature”  editorial denouncesTrumpattack on science,,0,0,0,https://pbs.twimg.com/media/GkwJk5UaoAA3V9P?format=jpg&name=small,/elizaandmoggy/status/1894900082983707061
1894900056026747016,@lindarich9771,linda richards,2025-02-26T23:59:13.000Z,LIVE | Dan Bongino’s Stunning Warning to Lawmakers Goes Viral asTrumpN...https://youtube.com/live/YSQ5bxKP7NA?si=2Z-NH6NJS8DvIjSz…via@YouTube,LIVE | Dan Bongino’s Stunning Warning to Lawmakers Goes Viral asTrumpN...https://youtube.com/live/YSQ5bxKP7NA?si=2Z-NH6NJS8DvIjSz…via@YouTube,,0,0,0,,/lindarich9771/status/1894900056026747016
1894899646767735098,@PROTECTEDSPEAKR,SALTY VANILLA GORILLA SUPREEEEME,2025-02-26T23:57:35.000Z,"THE NEWS HERE IS TRYING TO PUSH MEASLES CASES.
SAYS 1ST DEATH FROM MEASLES HAPPENED TODAY.
THE NUMBER OF CASES THEY REPORT INCREASED EVERY DAY.
THIS DIDN'T START UNTILTRUMPTOOK OFFICE ON 01/20/25. 

THIS FEELS ALL TOO FAMILIAR.","THE NEWS HERE IS TRYING TO PUSH MEASLES CASES.
SAYS 1ST DEATH FROM MEASLES HAPPENED TODAY.
THE NUMBER OF CASES THEY REPORT INCREASED EVERY DAY.
THIS DIDN'T START UNTILTRUMPTOOK OFFICE ON 01/20/25. 

THIS FEELS ALL TOO FAMILIAR.",,0,0,0,,/PROTECTEDSPEAKR/status/1894899646767735098
1894900218518479321,@HowdieDoodieTm,It's Howdie Doodie Time,2025-02-26T23:59:52.000Z,"TheTrumpadmin caters to ppl like these guys.. America’s best

Why isn't Sam Nordquist's murder being treated as a hate crime?https://cbc.ca/amp/1.7468652","TheTrumpadmin caters to ppl like these guys.. America’s best

Why isn't Sam Nordquist's murder being treated as a hate crime?https://cbc.ca/amp/1.7468652",,0,1,0,https://pbs.twimg.com/media/GkwJtJTWIAEq4wt?format=jpg&name=small,/HowdieDoodieTm/status/1894900218518479321
1894899971154989481,@realJoelFischer,Joel Fischer,2025-02-26T23:58:53.000Z,"I hope ⁦@DonaldJTrumpJr⁩ sues the shlit out of the ⁦@DNC⁩

Viral Pro-RussianDonald TrumpJr. Clip Is Fake","I hope ⁦@DonaldJTrumpJr⁩ sues the shlit out of the ⁦@DNC⁩

Viral Pro-RussianDonald TrumpJr. Clip Is Fake",,2,57,17,https://pbs.twimg.com/card_img/1967522462754627584/EIQRdP34?format=jpg&name=small,/realJoelFischer/status/1894899971154989481
1894900082744664361,@SkepticalMutant,Dr Anne Condon,2025-02-26T23:59:19.000Z,'Greatest scam for laundering money in history': Ex-Obama official blasts newTrumpscheme,'Greatest scam for laundering money in history': Ex-Obama official blasts newTrumpscheme,,0,0,0,,/SkepticalMutant/status/1894900082744664361
1894900021277139278,@American_AKA_YT,James,2025-02-26T23:59:05.000Z,"Trumpanimorphs into Prince John from Robin Hood as he sells citizenship for money.  
Why wouldn’t Prince John do the same thing? How do you think the people of Nottingham would react to being replaced?","Trumpanimorphs into Prince John from Robin Hood as he sells citizenship for money.  
Why wouldn’t Prince John do the same thing? How do you think the people of Nottingham would react to being replaced?",,0,2,2,https://pbs.twimg.com/media/GkwJhttXcAA6Nsy?format=jpg&name=360x360 https://pbs.twimg.com/media/GkwJhtsWEAAb0Ln?format=jpg&name=small,/American_AKA_YT/status/1894900021277139278
1894900129607389572,@M2C_BoomQue,Biscuit Boom,2025-02-26T23:59:31.000Z,Is everyone stupid? The US didn't respond immediately to an Ebola outbreak last month because the stupidTrump administrationfired CDC experts and USAID personnel. You all let these dangerous people back in,Is everyone stupid? The US didn't respond immediately to an Ebola outbreak last month because the stupidTrump administrationfired CDC experts and USAID personnel. You all let these dangerous people back in,,0,7,3,,/M2C_BoomQue/status/1894900129607389572
1894899923511914986,@MattHardigree,MattHardigree,2025-02-26T23:58:41.000Z,"Also, didn't realize@JasonTorchinskywas aTrumpguy but I had my suspicions.",Replying to@MattHardigree,,1,5,0,,/MattHardigree/status/1894899923511914986
1894900108002722095,@DanielsKel39191,Michael & Kelley Daniels,2025-02-26T23:59:25.000Z,JUST IN:PresidentTrumpto close over 120 IRS tax offices nationwide. JUST IN:PresidentTrumpto close over 120 IRS tax offices nationwide.@WatcherGuru@WatcherGuru,JUST IN:PresidentTrumpto close over 120 IRS tax offices nationwide. JUST IN:PresidentTrumpto close over 120 IRS tax offices nationwide.@WatcherGuru@WatcherGuru,🚨 🔥 🚨,0,1,1,https://pbs.twimg.com/media/GkwJUgLXgAAJq9S?format=jpg&name=small https://pbs.twimg.com/media/GkwJZ0HW8AAYuft?format=jpg&name=small,/DanielsKel39191/status/1894900108002722095
1894899939223736337,@KNWAFOX24,KNWA & FOX24 News,2025-02-26T23:58:45.000Z,Trumpissues executive order reinforcing hospital price transparency rule from first term,Trumpissues executive order reinforcing hospital price transparency rule from first term,,1,1,0,,/KNWAFOX24/status/1894899939223736337
1894900159424721154,@Pelerin293,Pelerin,2025-02-26T23:59:38.000Z,TrumpRoasts DeNirohttps://youtube.com/shorts/Le8BA6a_gc8?si=bAt7znyMcWrTEuw_…via@YouTube,TrumpRoasts DeNirohttps://youtube.com/shorts/Le8BA6a_gc8?si=bAt7znyMcWrTEuw_…via@YouTube,,0,0,0,,/Pelerin293/status/1894900159424721154
1894899864871350733,@ArmedPp,..Shiri Ariel and Kfir Bibas were MURDERED,2025-02-26T23:58:27.000Z,..to be clear motherfucker Zelensky still trying fooling around with#Trump@JDVance@realDonaldTrump,..to be clear motherfucker Zelensky still trying fooling around with#Trump@JDVance@realDonaldTrump,,0,0,0,,/ArmedPp/status/1894899864871350733
1894900096292241566,@HelmClair,Clair Helm,2025-02-26T23:59:23.000Z,"First lie

Fact check:Trumpmakes false claims about trade with Canada and Europe in remarks to Davos#DonaldTrump#Europehttps://share.newsbreak.com/br65f7lu","First lie

Fact check:Trumpmakes false claims about trade with Canada and Europe in remarks to Davos#DonaldTrump#Europehttps://share.newsbreak.com/br65f7lu",,0,0,0,,/HelmClair/status/1894900096292241566
1894899823653892231,@JulianEaves2,Julian Eaves,2025-02-26T23:58:18.000Z,"Oh, dear.TrumpShares DERANGED, Sick Gaza Video.https://youtu.be/uqfHIlAQbzo?si=qOW8mqfprkUh7nJI…via@YouTube","Oh, dear.TrumpShares DERANGED, Sick Gaza Video.https://youtu.be/uqfHIlAQbzo?si=qOW8mqfprkUh7nJI…via@YouTube",,0,0,0,https://pbs.twimg.com/card_img/1966178245990096896/92Qd45IP?format=jpg&name=240x240,/JulianEaves2/status/1894899823653892231
1894900088310505813,@de22580171,James Dean,2025-02-26T23:59:21.000Z,US to ‘get back’ money spent on aid to Kiev –Trumphttps://rt.com/news/613364-us-get-back-money-ukraine/…,US to ‘get back’ money spent on aid to Kiev –Trumphttps://rt.com/news/613364-us-get-back-money-ukraine/…,,0,0,0,,/de22580171/status/1894900088310505813
1894900235534545154,@MalikMurtazag,Content writer,2025-02-26T23:59:56.000Z,"#BREAKING:Trumpsigns new DOGE Executive Order mandating Federal Agencies implement a technology solution to review and cut ALL spending, track employee spending with clear identifications, and report to a DOGE liason.

All Federal agencies are going through DOGE cutting","#BREAKING:Trumpsigns new DOGE Executive Order mandating Federal Agencies implement a technology solution to review and cut ALL spending, track employee spending with clear identifications, and report to a DOGE liason.

All Federal agencies are going through DOGE cutting",😇 ❤,0,2,1,https://pbs.twimg.com/media/GkwJuM2W8AAyF2D?format=jpg&name=small,/MalikMurtazag/status/1894900235534545154
1894900216479854622,@wbtradio,News Talk 1110 & 99.3 WBT,2025-02-26T23:59:51.000Z,"We're joined by Coach Matt Doherty from Doherty Coaching to talk about theTrump Administration's Cabinet meeting earlier today. They discuss PresidentTrump's leadership,","We're joined by Coach Matt Doherty from Doherty Coaching to talk about theTrump Administration's Cabinet meeting earlier today. They discuss PresidentTrump's leadership,",,0,0,0,https://pbs.twimg.com/card_img/1967433690214006784/I_TrkV5l?format=jpg&name=small,/wbtradio/status/1894900216479854622
1894900051987562537,@ChildeoftheKing,James Trulove,2025-02-26T23:59:12.000Z,Michael Moore:TrumpMight Be Deporting Illegals Who Could ‘Cure Cancer’ or Stop an Asteroidhttps://breitbart.com/entertainment/2025/02/26/michael-moore-trump-might-be-deporting-illegals-who-could-cure-cancer-or-stop-an-asteroid/…he’s exceptionally moronic,Michael Moore:TrumpMight Be Deporting Illegals Who Could ‘Cure Cancer’ or Stop an Asteroidhttps://breitbart.com/entertainment/2025/02/26/michael-moore-trump-might-be-deporting-illegals-who-could-cure-cancer-or-stop-an-asteroid/…he’s exceptionally moronic,,0,1,0,https://pbs.twimg.com/card_img/1966429572708044801/Qj3uCaPE?format=jpg&name=small,/ChildeoftheKing/status/1894900051987562537
1894900056873975843,@virtuemediacorp,VIRTUE.NEWS,2025-02-26T23:59:13.000Z,"PresidentDonald Trumpannounced a bold new immigration initiative today, unveiling plans for a $5 million “gold card” that would offer wealthy foreigners a direct route to U.S. citizenship.#Trump#goldcard","PresidentDonald Trumpannounced a bold new immigration initiative today, unveiling plans for a $5 million “gold card” that would offer wealthy foreigners a direct route to U.S. citizenship.#Trump#goldcard",,0,0,0,,/virtuemediacorp/status/1894900056873975843
1894900025638981633,@dealbook,DealBook,2025-02-26T23:59:06.000Z,PresidentTrumpproposed a “gold card” visa. Some European countries once embraced a similar program. Here’s why many have backed away from it.,PresidentTrumpproposed a “gold card” visa. Some European countries once embraced a similar program. Here’s why many have backed away from it.,,2,3,1,,/dealbook/status/1894900025638981633
1894900014243352584,@dicapito,Dicapito,2025-02-26T23:59:03.000Z,Considering thatTrumpis in the White House; I’m glad I’m not trying to date atm.  Plus I’d hate to date and then someone fucks up my Novid streak…,Considering thatTrumpis in the White House; I’m glad I’m not trying to date atm.  Plus I’d hate to date and then someone fucks up my Novid streak…,,0,0,0,,/dicapito/status/1894900014243352584
1894900126721941628,John ~ @ozrattler.bsky.social,John ~ @ozrattler.bsky.social,2025-02-26T23:59:30.000Z,"Oh good lord. The@NRLpandering to that global criminalTrump!!  Peter V'landys is a nut for doing so.  Still, the NRL ignores drug use so I suppose ""birds of a feather""???

What an idiotic thing to do.  Australia has more moral sense to do that.https://tinyurl.com/44pj626d","Oh good lord. The@NRLpandering to that global criminalTrump!!  Peter V'landys is a nut for doing so.  Still, the NRL ignores drug use so I suppose ""birds of a feather""???

What an idiotic thing to do.  Australia has more moral sense to do that.https://tinyurl.com/44pj626d",,0,0,0,,/OzRattler/status/1894900126721941628
1894900000376713569,@TradingGpro,Trading GPro,2025-02-26T23:59:00.000Z,Bingo! Massive profit alert !  Our trader just hit 6 0 9 0.77 % on $1000PEPE ! Don’t miss out—claim your FREE 14 -day trial now ! !  -https://discord.gg/pwUxwD6q6K- Don't delay!$ETH$DOGE$BTC$USDC$XRP$TRUMP$SUI$ADA$SOL$LTC,Bingo! Massive profit alert !  Our trader just hit 6 0 9 0.77 % on $1000PEPE ! Don’t miss out—claim your FREE 14 -day trial now ! !  -https://discord.gg/pwUxwD6q6K- Don't delay!$ETH$DOGE$BTC$USDC$XRP$TRUMP$SUI$ADA$SOL$LTC,,0,0,0,https://pbs.twimg.com/media/GkpTg-qWoAA-h1V?format=jpg&name=small,/TradingGpro/status/1894900000376713569
1894900204022964657,@DailyNewj,Daily Newj,2025-02-26T23:59:48.000Z,Wayne Gretzky just trying to enjoy retirement whileTrumpdrafts him into a political fantasy league.,Replying to@RonFilipkowski,,15,213,11,,/DailyNewj/status/1894900204022964657
1894900124398309760,@RudyHavenstein,"Rudy Havenstein, Senior Markets Commentator.",2025-02-26T23:59:29.000Z,TeamTrumpis just another psy-op.@realDonaldTrump@Agpambondi@Kash_Patel@dbongino,TeamTrumpis just another psy-op.@realDonaldTrump@Agpambondi@Kash_Patel@dbongino,👇,9,104,21,https://pbs.twimg.com/profile_images/1960709190730530817/K8BT9b9g_mini.jpg https://pbs.twimg.com/profile_images/1877085039948668928/f4AibqzY_bigger.jpg https://pbs.twimg.com/media/Gkv8MEnXIAARuNy?format=jpg&name=360x360 https://pbs.twimg.com/media/Gkv8MElW8AAQtF4?format=jpg&name=360x360,/RudyHavenstein/status/1894900124398309760
1894900137245450487,@JussCubs,Cubs,2025-02-26T23:59:32.000Z,"if the market doesnt recover soon

this will go down in history as theTRUMP& DUMP","if the market doesnt recover soon

this will go down in history as theTRUMP& DUMP",,3,24,1,https://pbs.twimg.com/profile_images/1875262293740539905/QJnr3uM0_bigger.jpg,/JussCubs/status/1894900137245450487
1894899998975774844,@CMichelW,C. MICHEL WEINBERG,2025-02-26T23:58:59.000Z,"#Europedoesn't#importmost of#US's#farmproducts, poultry, or beef simply because they have a lot of chemicals and hormones. The cars, well, most aren't that good. Sorry.#Trumpsays he will slap#Europeangoods with 25% tariff.https://p.dw.com/p/4r725?maca=en-Twitter-sharing…#tradewar#tariffs","#Europedoesn't#importmost of#US's#farmproducts, poultry, or beef simply because they have a lot of chemicals and hormones. The cars, well, most aren't that good. Sorry.#Trumpsays he will slap#Europeangoods with 25% tariff.https://p.dw.com/p/4r725?maca=en-Twitter-sharing…#tradewar#tariffs",✡,0,0,0,,/CMichelW/status/1894899998975774844
1894900042751783191,@PoliticalSense1,Veteran4aKindAmerica,2025-02-26T23:59:10.000Z,CNBC Daily Open: Growing worries overTrump’s policieshttps://msn.com/en-us/money/other/cnbc-daily-open-growing-worries-over-trump-s-policies/ar-AA1zOcSS?ocid=socialshare…,CNBC Daily Open: Growing worries overTrump’s policieshttps://msn.com/en-us/money/other/cnbc-daily-open-growing-worries-over-trump-s-policies/ar-AA1zOcSS?ocid=socialshare…,,0,0,0,,/PoliticalSense1/status/1894900042751783191
