tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1922803925075271718,@ajweberman8,A. J. Weberman,2025-05-14T23:59:14.000Z,#EJeanCarrol#MAGA#Trump#JudgeLewisKaplan#TacopinaCarroll is part of the same Left Wing intelligentsia I was and has become their hero for framing him. This took place in early May 2025. Her husband#JohnJohnsona newsman would smoke pot with us at our Smoke-Ins. She email a,#EJeanCarrol#MAGA#Trump#JudgeLewisKaplan#TacopinaCarroll is part of the same Left Wing intelligentsia I was and has become their hero for framing him. This took place in early May 2025. Her husband#JohnJohnsona newsman would smoke pot with us at our Smoke-Ins. She email aShow more,,0,4,3,https://pbs.twimg.com/media/Gq8pmO9XcAA5B-j?format=jpg&name=small,/ajweberman8/status/1922803925075271718
1922803750885847099,@shell_loyd,Dystopian,2025-05-14T23:58:32.000Z,Trump's ICE Detains Hasan Piker in VIOLATION of 1st Amendment Free Speec...https://youtu.be/L7ugF2EqN00?si=3vg9NZmTbXF6fkc4…via@YouTube,Trump's ICE Detains Hasan Piker in VIOLATION of 1st Amendment Free Speec...https://youtu.be/L7ugF2EqN00?si=3vg9NZmTbXF6fkc4…via@YouTube,🐉 🌻 💜,0,0,0,,/shell_loyd/status/1922803750885847099
1922804063634121119,@aOIQMMM,aO,2025-05-14T23:59:47.000Z,Adin expresses GRATITUDE forTrumpstanding up for GazaIsTrumpactually supporting Gaza? Or is it all for money?,Adin expresses GRATITUDE forTrumpstanding up for GazaIsTrumpactually supporting Gaza? Or is it all for money?,,2,14,4,https://pbs.twimg.com/amplify_video_thumb/1922639764173340672/img/wsCQhwMzrlAeW-eg.jpg,/aOIQMMM/status/1922804063634121119
1922803990191853916,@Johnbak04517850,Ulrich Ulfhednar,2025-05-14T23:59:29.000Z,IHIP News: Elon Musk PUBLICLY HUMILIATED byTrump— FAR-RIGHT Media TURN...https://youtu.be/h7eQMPJx0JA?si=QGVpT0MHenMuucx4…via@YouTube,IHIP News: Elon Musk PUBLICLY HUMILIATED byTrump— FAR-RIGHT Media TURN...https://youtu.be/h7eQMPJx0JA?si=QGVpT0MHenMuucx4…via@YouTube,,0,3,1,,/Johnbak04517850/status/1922803990191853916
1922803733785641002,@JohnDMariana1,John D. Mariana,2025-05-14T23:58:28.000Z,"I was just reassured today by yet anotherTrumpsupporter that they voted forTrumpbecause he's the best person to lead the country.

TheTrump administrationjust killed a provision spearheaded by the Consumer Financial Protection Bureau to cap banking ovedraft fees.","I was just reassured today by yet anotherTrumpsupporter that they voted forTrumpbecause he's the best person to lead the country.

TheTrump administrationjust killed a provision spearheaded by the Consumer Financial Protection Bureau to cap banking ovedraft fees.",,1,0,0,,/JohnDMariana1/status/1922803733785641002
1922803630110880154,@propublic66,Luis Roman(Lock Trump Up),2025-05-14T23:58:04.000Z,Shut them down Knicks!,Shut them down Knicks!,🤩 🐢,0,1,0,,/propublic66/status/1922803630110880154
1922803931836502237,@16rock_rock,16Rock,2025-05-14T23:59:15.000Z,"Narrative was criminal and purveyors are guilty..
Bruce Springsteen CallsDonald Trump‘Incompetent and Treasonous’ at 2025 Tour Kick-Offhttps://rollingstone.com/music/music-news/bruce-springsteen-donald-trump-incompetent-treasonous-1235339576/…via@RollingStone","Narrative was criminal and purveyors are guilty..
Bruce Springsteen CallsDonald Trump‘Incompetent and Treasonous’ at 2025 Tour Kick-Offhttps://rollingstone.com/music/music-news/bruce-springsteen-donald-trump-incompetent-treasonous-1235339576/…via@RollingStone",,1,2,0,https://pbs.twimg.com/card_img/1967392704977092608/CCsmXfGZ?format=jpg&name=small,/16rock_rock/status/1922803931836502237
1922804114024484898,@alleganyrez,Dyo-heh’ ohn je’,2025-05-14T23:59:59.000Z,"Dear leadertRumpurges American austerity as his golden white ass sits on his golden wide toilet on his golden 400 million grifted jet “he wants,,,,he cries”
What a loser, the joke of America.","Dear leadertRumpurges American austerity as his golden white ass sits on his golden wide toilet on his golden 400 million grifted jet “he wants,,,,he cries”
What a loser, the joke of America.",,0,0,0,,/alleganyrez/status/1922804114024484898
1922803855244353726,@DailyFreeman,Daily Freeman,2025-05-14T23:58:57.000Z,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,,0,0,0,,/DailyFreeman/status/1922803855244353726
1922803366230376854,@walkerwaffles,Unemployed & Irrelevant Walker,2025-05-14T23:57:01.000Z,"https://ksnt.com/news/kansas/everyone-is-overwhelmed-kansas-forest-service-at-risk-of-80-funding-loss-layoffs-with-proposed-federal-cuts/…KFS said theTrump Administration’s budget proposal would eliminate all Forest Service State, Private and Tribal Forestry (SPTF) programs.

57% of Kansas voters voted forTrump#thoughtsandprayers","https://ksnt.com/news/kansas/everyone-is-overwhelmed-kansas-forest-service-at-risk-of-80-funding-loss-layoffs-with-proposed-federal-cuts/…KFS said theTrump Administration’s budget proposal would eliminate all Forest Service State, Private and Tribal Forestry (SPTF) programs.

57% of Kansas voters voted forTrump#thoughtsandprayers",,0,1,1,,/walkerwaffles/status/1922803366230376854
1922803741511602632,@jam_lamar,HermsSouthernKitchen,2025-05-14T23:58:30.000Z,Trumplies about African Genocide#trump#news#genocideawareness#shor...https://youtube.com/shorts/CxbaxCIWA-M?si=yKGndsU87Mot9smo…via@YouTube,Trumplies about African Genocide#trump#news#genocideawareness#shor...https://youtube.com/shorts/CxbaxCIWA-M?si=yKGndsU87Mot9smo…via@YouTube,,0,0,0,,/jam_lamar/status/1922803741511602632
1922803610183766331,@0ok,0ok,2025-05-14T23:57:59.000Z,IHIP News: Whoa! MAGA Senators FORCED to STAY SILENT AgainstTrump’s TRAITOROUS Actions?! | I've Had Ithttps://youtu.be/0xWSi9zXzJU?si=C9xK-jYkW18Z31QV…via@YouTube,IHIP News: Whoa! MAGA Senators FORCED to STAY SILENT AgainstTrump’s TRAITOROUS Actions?! | I've Had Ithttps://youtu.be/0xWSi9zXzJU?si=C9xK-jYkW18Z31QV…via@YouTube,,0,0,0,,/0ok/status/1922803610183766331
1922803185749475643,@SNienow,Sean Nienow,2025-05-14T23:56:18.000Z,"""Iran is ready to sign a nuclear deal with certain conditions with PresidentDonald Trumpin exchange for lifting economic sanctions, a top adviser to Iran’s supreme leader told NBC News on Wednesday""https://nbcnews.com/news/us-news/iran-enriched-uranium-nuclear-deal-trump-rcna206833…","""Iran is ready to sign a nuclear deal with certain conditions with PresidentDonald Trumpin exchange for lifting economic sanctions, a top adviser to Iran’s supreme leader told NBC News on Wednesday""https://nbcnews.com/news/us-news/iran-enriched-uranium-nuclear-deal-trump-rcna206833…",,0,0,0,https://pbs.twimg.com/media/Gq8rTtaXwAArO0b?format=jpg&name=small,/SNienow/status/1922803185749475643
1922804083427066146,@clark_chel,Maga Canceler,2025-05-14T23:59:52.000Z,Can#MAGA’s chime in on why we are allowing the biggest drug cartel ininto the US while also saying we are deporting criminals???#ICE#DeportThemAll#Trump,Can#MAGA’s chime in on why we are allowing the biggest drug cartel ininto the US while also saying we are deporting criminals???#ICE#DeportThemAll#Trump,,0,0,0,https://pbs.twimg.com/card_img/1966987238815961088/NxwrjNvZ?format=jpg&name=small,/clark_chel/status/1922804083427066146
1922803655943557355,@bfld_enterprise,Broomfield Enterprise,2025-05-14T23:58:10.000Z,South African leader andTrumpwill meet next week after US took in white South Africans as refugeeshttps://trib.al/1FD0wot,South African leader andTrumpwill meet next week after US took in white South Africans as refugeeshttps://trib.al/1FD0wot,,0,0,0,https://pbs.twimg.com/media/Gq8rvHJWcAA6j0a?format=jpg&name=small,/bfld_enterprise/status/1922803655943557355
1922803693927256165,@presstelegram,LB Press-Telegram,2025-05-14T23:58:19.000Z,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,,0,0,0,,/presstelegram/status/1922803693927256165
1922803671022137354,@GLKorn,Gail Korn,2025-05-14T23:58:13.000Z,"Read ""‘Rip the plane apart’:Trump’s hopes of flying in Qatar’s royal jet just hit a major snag"" on SmartNews:https://l.smartnews.com/p-l1RD4z6/GPsh14…#SmartNews","Read ""‘Rip the plane apart’:Trump’s hopes of flying in Qatar’s royal jet just hit a major snag"" on SmartNews:https://l.smartnews.com/p-l1RD4z6/GPsh14…#SmartNews",,0,1,1,https://pbs.twimg.com/card_img/1967396645626331136/WupruntT?format=jpg&name=small,/GLKorn/status/1922803671022137354
1922803592005632265,@Indian_Bronson,ib,2025-05-14T23:57:54.000Z,"PresidentTrump’s proposal has a response from Iran: 

• Pledge to never to build nukes
• Ditch any weapons grade uranium
• Agree to energy enrichment only 
• Permit international inspectionsTrumpis singularly good at statecraft. 
What was everyone else ever thinking??","PresidentTrump’s proposal has a response from Iran: 

• Pledge to never to build nukes
• Ditch any weapons grade uranium
• Agree to energy enrichment only 
• Permit international inspectionsTrumpis singularly good at statecraft. 
What was everyone else ever thinking??",,7,151,17,https://pbs.twimg.com/media/Gq8rq3NXIAA7RIY?format=jpg&name=small https://pbs.twimg.com/profile_images/1960021282202021888/uf_03Y-u_mini.jpg https://pbs.twimg.com/profile_images/1944810273757401088/T8Dx4GeQ_bigger.jpg https://pbs.twimg.com/amplify_video_thumb/1922669088364511232/img/o8snUXDJE4z5bwo3?format=jpg&name=240x240,/Indian_Bronson/status/1922803592005632265
1922803663958925424,@HustinJerbert69,Royale Walhberthe,2025-05-14T23:58:12.000Z,Mom just name droppedDonald trumpin the dinner prayer. Good to be back at home#maga,Mom just name droppedDonald trumpin the dinner prayer. Good to be back at home#maga,,0,3,0,,/HustinJerbert69/status/1922803663958925424
1922803579133264113,@RobertJThomas1,Robert J. Thomas,2025-05-14T23:57:51.000Z,"I keep defending you on this Sean. But it's hard to convince someone of something they do not want to be true. They want theTrump administrationto fail, so they look for signs of failure. And any defense made to what they say they believe must be false. They simply cannot",Replying to@SecDuffy,,17,18,1,,/RobertJThomas1/status/1922803579133264113
1922804043535024530,@RobinSMessing,Robin Messing,2025-05-14T23:59:42.000Z,"6/6) J.D.—I’ve got two pieces of advice for you.

a) Don’t believe everything theTrump Administrationsays. They lie. They lie more than any Administration I can remember—and I remember back to the Nixon Administration.

b) Innocent people, especially young Latino men, are being",Replying to@RobinSMessingand@JdDelay5150,,0,0,0,,/RobinSMessing/status/1922804043535024530
1922803989726257518,@DrSHankMD,DrHankMD,2025-05-14T23:59:29.000Z,WhatTrumpjust did to Syria he needs to do to Cuba. Let’s start making people our friends rather than our eternal enemies.,WhatTrumpjust did to Syria he needs to do to Cuba. Let’s start making people our friends rather than our eternal enemies.,,0,8,2,,/DrSHankMD/status/1922803989726257518
1922803990074429922,@Wille2k,CC (concerned citizen).,2025-05-14T23:59:29.000Z,"""Celebs Who Tanked Their Reputations By SupportingTrumpAfter His Win"" - The List#SmartNews","""Celebs Who Tanked Their Reputations By SupportingTrumpAfter His Win"" - The List#SmartNews",💙 🦅,0,0,0,https://pbs.twimg.com/card_img/1967844035529248768/ILdyD5_y?format=jpg&name=small,/Wille2k/status/1922803990074429922
1922803638633668671,@usdemocrats,usdemocrats,2025-05-14T23:58:06.000Z,Port of LA head describes howTrump's tariffs are affecting importshttps://usdemocrats.com/ticker/current/viewtopic.php?f=113&t=87411…,Port of LA head describes howTrump's tariffs are affecting importshttps://usdemocrats.com/ticker/current/viewtopic.php?f=113&t=87411…,,0,0,0,,/usdemocrats/status/1922803638633668671
1922804016431452339,@KellyScaletta,Machine Pun Kelly,2025-05-14T23:59:36.000Z,"Yeah,Donald TrumpJr. is pure as the snorted snow.",Replying to@texasflatsand@Acyn,,0,2,0,,/KellyScaletta/status/1922804016431452339
1922803731076350297,@Chickie__,Chickie,2025-05-14T23:58:28.000Z,Trumpgets a jet. But it’s what he’s giving in return that should have Americans worried. - MSNBC,Trumpgets a jet. But it’s what he’s giving in return that should have Americans worried. - MSNBC,,0,1,1,,/Chickie__/status/1922803731076350297
1922803817155870785,@TronixTao,Tronix,2025-05-14T23:58:48.000Z,"Trump’s granddaughter is the daughter ofDonald Trump, the 45th President of the United States, and MelaniaTrump. She is the first child of the couple, born in 2007.","Trump’s granddaughter is the daughter ofDonald Trump, the 45th President of the United States, and MelaniaTrump. She is the first child of the couple, born in 2007.",,1,2,1,,/TronixTao/status/1922803817155870785
1922803958717829477,@TerryChenOK,Terry,2025-05-14T23:59:22.000Z,$DTREFthey know what they have and it’s whyTrumpclaimed it’s the 2nd rare earths mineral mine in US.  It will rocket in time.,$DTREFthey know what they have and it’s whyTrumpclaimed it’s the 2nd rare earths mineral mine in US.  It will rocket in time.,,0,18,6,https://pbs.twimg.com/profile_images/908279981419253760/Gqx-GbzR_mini.jpg https://pbs.twimg.com/media/Gq7QKvkWsAAYI8K?format=png&name=small,/TerryChenOK/status/1922803958717829477
1922803727884341464,@AbebeSamson1,Abebe Samson,2025-05-14T23:58:27.000Z,"MSNBC:Trumpmisleadingly presented d ceasefire to d public,saying that the Houthis had surrendered&that they didn't want to fight anymore.But in reality,it wasTrumpwho no longer wanted to fight&he was hiding the fact that his costly operation had not weakened Houthis'hard power","MSNBC:Trumpmisleadingly presented d ceasefire to d public,saying that the Houthis had surrendered&that they didn't want to fight anymore.But in reality,it wasTrumpwho no longer wanted to fight&he was hiding the fact that his costly operation had not weakened Houthis'hard power",,0,1,1,https://pbs.twimg.com/media/Gq8rzP8XkAAAosm?format=jpg&name=small,/AbebeSamson1/status/1922803727884341464
1922803654194585604,@SD73660,Sandy,2025-05-14T23:58:09.000Z,"BREAKING NEWS - The festivities for U.S. PresidentDonald Trump's birthday, coinciding with the Army's 250th anniversary, will feature a spectacular display of up to 25 tanks parading through the streets of Washington D.C. — Reuters#Trump47","BREAKING NEWS - The festivities for U.S. PresidentDonald Trump's birthday, coinciding with the Army's 250th anniversary, will feature a spectacular display of up to 25 tanks parading through the streets of Washington D.C. — Reuters#Trump47",,18,266,172,https://pbs.twimg.com/media/Gq8ru-eWwAE5uRc?format=jpg&name=small https://pbs.twimg.com/media/Gq8ru9MW8AE2yq0?format=jpg&name=360x360,/SD73660/status/1922803654194585604
1922803720682700909,@Davidknows2,David P,2025-05-14T23:58:25.000Z,"Explain America 
Saudi Crown Prince StopsTrumpBefore He Boards Plane - What Happened Ne...https://youtu.be/lR6rHFIJXxE?si=C2kSfXLYtBalhSwp…via@YouTube","Explain America 
Saudi Crown Prince StopsTrumpBefore He Boards Plane - What Happened Ne...https://youtu.be/lR6rHFIJXxE?si=C2kSfXLYtBalhSwp…via@YouTube",,0,0,0,,/Davidknows2/status/1922803720682700909
1922804050887655904,@SeanLonergan17,Sean Lonergan,2025-05-14T23:59:44.000Z,Kevin O'Leary Orders Abby Phillip To Shed Her 'TrumpDerangement Syndrome'https://ca.news.yahoo.com/kevin-oleary-orders-abby-phillip-150557489.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr…via@Yahoo,Kevin O'Leary Orders Abby Phillip To Shed Her 'TrumpDerangement Syndrome'https://ca.news.yahoo.com/kevin-oleary-orders-abby-phillip-150557489.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr…via@Yahoo,,1,2,0,,/SeanLonergan17/status/1922804050887655904
1922803832670568865,@gsjalewalia,Gurpreet S. Jalewali,2025-05-14T23:58:52.000Z,How come Putin will not talk withTrumpregarding the war in Ukraine??Trumpcannot call or get a meeting with Putin!!Trumponly talks big but cannot perform or deliver.,How come Putin will not talk withTrumpregarding the war in Ukraine??Trumpcannot call or get a meeting with Putin!!Trumponly talks big but cannot perform or deliver.,,0,5,0,,/gsjalewalia/status/1922803832670568865
1922803649190805961,@SharpsterX,Space Cowboy 𝕏,2025-05-14T23:58:08.000Z,"With all the WINNING that PresidentTrumpis doing for us, is it too much to ask CONGRESS to do the same?","With all the WINNING that PresidentTrumpis doing for us, is it too much to ask CONGRESS to do the same?",,0,4,0,,/SharpsterX/status/1922803649190805961
1922803929525456992,@AbebeSamson1,Abebe Samson,2025-05-14T23:59:15.000Z,"MSNBC:Trumpdeclared a new false victory in Yemen after a failed initiative, but from another perspective, his decision to halt the military operation is a rare example of him making the right decision—even if only partially.","MSNBC:Trumpdeclared a new false victory in Yemen after a failed initiative, but from another perspective, his decision to halt the military operation is a rare example of him making the right decision—even if only partially.",,0,1,1,https://pbs.twimg.com/media/Gq8r-7ZW4AE0MJo?format=jpg&name=small,/AbebeSamson1/status/1922803929525456992
1922804021124841623,@FindDatDoodle,FinderOfFladoodles,2025-05-14T23:59:37.000Z,"Like, even ignoring her not endorsing him, AOC hasn't mentioned Cuomo since 2023. Is it too much to ask that one of the most popular politicians in the country bring up that a corruptTrump-esque sex pest is on the verge of becoming the mayor of the city she lives in?","Like, even ignoring her not endorsing him, AOC hasn't mentioned Cuomo since 2023. Is it too much to ask that one of the most popular politicians in the country bring up that a corruptTrump-esque sex pest is on the verge of becoming the mayor of the city she lives in?",,0,5,2,https://pbs.twimg.com/profile_images/1509996382706307074/GC2j4cyp_mini.jpg,/FindDatDoodle/status/1922804021124841623
1922803858444620230,@press4change,Jeff Ballinger,2025-05-14T23:58:58.000Z,"#DCesspool#MAGAJusticeBefore she became attorney general, Bondi was a consultant for Digital World Acquisition Corp., the special purpose acquisition company that merged withTrumpMedia to take the president’s social media company public.","#DCesspool#MAGAJusticeBefore she became attorney general, Bondi was a consultant for Digital World Acquisition Corp., the special purpose acquisition company that merged withTrumpMedia to take the president’s social media company public.",,0,0,0,https://pbs.twimg.com/profile_images/902174720040292354/rLSBbM4r_mini.jpg,/press4change/status/1922803858444620230
1922803620250067306,@DotUrada,Dorothy Urada,2025-05-14T23:58:01.000Z,Trump's 'weaponization' chief accuses D.C. disciplinary counsel investigating him of weaponizationhttps://nbcnews.com/politics/justice-department/trumps-weaponization-chief-accuses-dc-disciplinary-counsel-investigati-rcna206881…via@nbcnews,Trump's 'weaponization' chief accuses D.C. disciplinary counsel investigating him of weaponizationhttps://nbcnews.com/politics/justice-department/trumps-weaponization-chief-accuses-dc-disciplinary-counsel-investigati-rcna206881…via@nbcnews,,0,0,0,,/DotUrada/status/1922803620250067306
1922803966716383356,@evan__sirota,Evan Sirota,2025-05-14T23:59:24.000Z,IfDonald Trumpsecures a new nuclear deal with Iran AND officially recognizes Palestine - leading to real improvements in Palestinian lives - he’ll go down as one of the greatest peace presidents in history. Fingers crossed.,IfDonald Trumpsecures a new nuclear deal with Iran AND officially recognizes Palestine - leading to real improvements in Palestinian lives - he’ll go down as one of the greatest peace presidents in history. Fingers crossed.,,0,6,2,,/evan__sirota/status/1922803966716383356
1922803636960182404,@SentandEnt,Sentinel&Enterprise,2025-05-14T23:58:05.000Z,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,,0,0,0,,/SentandEnt/status/1922803636960182404
1922803987834609964,@VikingErik87667,VikingErik,2025-05-14T23:59:29.000Z,I am a moderately sufficient person because I have saved and lived below my means for my life. I worked and I saved. TheTrumptax cuts benefit me and my family. I am not a billionaire ...,I am a moderately sufficient person because I have saved and lived below my means for my life. I worked and I saved. TheTrumptax cuts benefit me and my family. I am not a billionaire ...,,0,2,0,,/VikingErik87667/status/1922803987834609964
1922803749757546681,@NickRiz11626365,Nick Rizzo,2025-05-14T23:58:32.000Z,"Robert De Niro claimsTrump'could destroy the world' outside Manhattan courthttps://foxnews.com/politics/robert-de-niro-claims-trump-could-destroy-world-outside-manhattan-court…#FoxNewsDemocrats have literally lost their minds. That's another reason they lost big. Everything just mounted up for their goofy transgender crap, and defending police. Morons","Robert De Niro claimsTrump'could destroy the world' outside Manhattan courthttps://foxnews.com/politics/robert-de-niro-claims-trump-could-destroy-world-outside-manhattan-court…#FoxNewsDemocrats have literally lost their minds. That's another reason they lost big. Everything just mounted up for their goofy transgender crap, and defending police. Morons",,0,1,0,https://pbs.twimg.com/card_img/1965046123107647489/cylDakKR?format=jpg&name=small,/NickRiz11626365/status/1922803749757546681
1922804115534422333,@lauer_martina,Martina Lauer,2025-05-14T23:59:59.000Z,"‘Honey, he’s had enough of you’:Trump’s Middle East moves increasingly appear to sideline Israel","‘Honey, he’s had enough of you’:Trump’s Middle East moves increasingly appear to sideline Israel",,0,1,0,https://pbs.twimg.com/card_img/1966505217266245632/ToLiRzWy?format=jpg&name=small,/lauer_martina/status/1922804115534422333
1922803753087861219,@River_City,Terri,2025-05-14T23:58:33.000Z,"Mood flips at Columbia U after quashing of latest protest,Trumppressure takes holdhttps://foxnews.com/us/mood-flips-columbia-u-after-quashing-latest-protest-trump-pressure-takes-hold…#FoxNews","Mood flips at Columbia U after quashing of latest protest,Trumppressure takes holdhttps://foxnews.com/us/mood-flips-columbia-u-after-quashing-latest-protest-trump-pressure-takes-hold…#FoxNews",,0,0,0,https://pbs.twimg.com/card_img/1966115354322604033/rUnBKHzH?format=jpg&name=small,/River_City/status/1922803753087861219
1922804094307103175,@IdahoPubRadio,Idaho Public Radio,2025-05-14T23:59:54.000Z,"Idaho Governor Brad Little says he will travel to the UK in the fall to explore more economic opportunities for Idaho industries. Little is praising theTrump Administration’s UK trade deal, saying it marks a significant opportunity for Idaho’s agricultural exports.","Idaho Governor Brad Little says he will travel to the UK in the fall to explore more economic opportunities for Idaho industries. Little is praising theTrump Administration’s UK trade deal, saying it marks a significant opportunity for Idaho’s agricultural exports.",,0,1,2,https://pbs.twimg.com/media/Gq8sIKJW4AADSER?format=jpg&name=small,/IdahoPubRadio/status/1922804094307103175
1922803506869641594,@SGVTribune,San Gabriel Valley Tribune,2025-05-14T23:57:34.000Z,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,South African leader andTrumpwill meet next week after US took in white South Africans as refugees,,0,0,0,,/SGVTribune/status/1922803506869641594
1922803667435999552,@TorstenProchnow,Torsten Prochnow,2025-05-14T23:58:12.000Z,"Exactly. TheTrumpEffect is indeed transforming the global landscape, fostering peace and prosperity in ways unseen during the Biden-Harris era. PresidentTrump's bold leadership, rooted in strength and pragmatism, has restored confidence in nations yearning for stability. His",Replying to@MonicaCrowley,,0,14,2,https://pbs.twimg.com/media/Gq8rvmqWYAA3bCS?format=jpg&name=small,/TorstenProchnow/status/1922803667435999552
1922803631432081759,@IngDavis3,Ingrid N. Davis,2025-05-14T23:58:04.000Z,"Anyone wonder what kind of tracking device or bugs will be included in this Plane? Why would the U.S. want this plane? No POTUS in his right mind should want this Plane. How easy would it be to BLOW up the plane remotely? This is crazy, butTrumpdoesn't care. He's a grifter.","Anyone wonder what kind of tracking device or bugs will be included in this Plane? Why would the U.S. want this plane? No POTUS in his right mind should want this Plane. How easy would it be to BLOW up the plane remotely? This is crazy, butTrumpdoesn't care. He's a grifter.",,0,0,0,,/IngDavis3/status/1922803631432081759
1922804040531882389,@wjroddick,wjroddick,2025-05-14T23:59:41.000Z,Republicans Lied &TrumpQatar Airplane | 5.14.25 Press Conference Compi...https://youtu.be/t5WomwDtm0c?si=KtXqFjngpSOBEGb9…via@YouTube,Republicans Lied &TrumpQatar Airplane | 5.14.25 Press Conference Compi...https://youtu.be/t5WomwDtm0c?si=KtXqFjngpSOBEGb9…via@YouTube,,0,2,1,https://pbs.twimg.com/card_img/1966147206601388036/O_i4yTC3?format=jpg&name=240x240,/wjroddick/status/1922804040531882389
