tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1943097358063218758,@Scott_Wiener,Senator Scott Wiener,2025-07-09T23:58:05.000Z,"CaliforniaBrazil

Telling bullyTrumpto screw off","CaliforniaBrazil

Telling bullyTrumpto screw off",🤝,22,32,7,https://pbs.twimg.com/media/GvdEvlxXIAAY8_g?format=jpg&name=small https://pbs.twimg.com/media/GvdEvl_WQAACGrT?format=jpg&name=small,/Scott_Wiener/status/1943097358063218758
1943097617879371959,@thrushsdd,Captain Scotty,2025-07-09T23:59:07.000Z,Americans WARNED |TrumpMakes Major Announcementhttps://youtu.be/PXHhUQPeBao?si=x-lpgFBhH-FuwVfC…via@YouTube,Americans WARNED |TrumpMakes Major Announcementhttps://youtu.be/PXHhUQPeBao?si=x-lpgFBhH-FuwVfC…via@YouTube,,0,1,0,,/thrushsdd/status/1943097617879371959
1943097652607885413,@CNBC,CNBC,2025-07-09T23:59:16.000Z,"Brazil will respond toTrump's 50% tariff with 'reciprocity,' says da Silva","Brazil will respond toTrump's 50% tariff with 'reciprocity,' says da Silva",,71,416,147,https://pbs.twimg.com/card_img/1963525272650838016/IHCdZm30?format=jpg&name=small,/CNBC/status/1943097652607885413
1943097662124757059,@GrantMamba,Odogwu no be nickname,2025-07-09T23:59:18.000Z,"Trumpjust causes beef to cause beef. “The way that Brazil has treated former President Bolsonaro, a Highly Respected Leader throughout the World during his Term, including by the United States, is an international disgrace,” what this gotta do with YOU!!!","Trumpjust causes beef to cause beef. “The way that Brazil has treated former President Bolsonaro, a Highly Respected Leader throughout the World during his Term, including by the United States, is an international disgrace,” what this gotta do with YOU!!!",,0,0,0,,/GrantMamba/status/1943097662124757059
1943097670756897152,@BakerHugh,Michael B,2025-07-09T23:59:20.000Z,"Just imagine, sunbathing with a full diaper..Trumpconfronted with bizarre assassination 'threat': 'Can no longer sunbathe!'","Just imagine, sunbathing with a full diaper..Trumpconfronted with bizarre assassination 'threat': 'Can no longer sunbathe!'",,0,0,0,https://pbs.twimg.com/card_img/1966076730675986433/h-ERCNxW?format=jpg&name=small,/BakerHugh/status/1943097670756897152
1943097718571962704,@waschl63,William Schlueter,2025-07-09T23:59:31.000Z,"Trump's Labor Secretary says: ""We will give Americans the opportunity...https://youtu.be/8_rCis1yWtI?si=Bb-3zuxaW7Kl7pKa…via@YouTube","Trump's Labor Secretary says: ""We will give Americans the opportunity...https://youtu.be/8_rCis1yWtI?si=Bb-3zuxaW7Kl7pKa…via@YouTube",,0,0,0,,/waschl63/status/1943097718571962704
1943097577291026571,@TimmsEbony,Ebony Timms,2025-07-09T23:58:58.000Z,UK Police prepare for visit by PresidentDonald Trumpto Scotland later this month.(SKY news),UK Police prepare for visit by PresidentDonald Trumpto Scotland later this month.(SKY news),😾,0,0,0,,/TimmsEbony/status/1943097577291026571
1943097527492055120,@Fernand46357857,"Fernando Oliver, Esq.",2025-07-09T23:58:46.000Z,"Trumphits Brazil with 50% tariff, in part due to trial of fellow right-wing Neo-fascist ally and former President Jair Bolsonaro, who is being tried for staging a failed military coup","Trumphits Brazil with 50% tariff, in part due to trial of fellow right-wing Neo-fascist ally and former President Jair Bolsonaro, who is being tried for staging a failed military coup",,2,6,1,,/Fernand46357857/status/1943097527492055120
1943097802613018772,@JasonCoop427,Jason miller Cooper,2025-07-09T23:59:51.000Z,"Donald Trumpsaid: ""We should replace Pride Month with Veterans Month to honor the heroes who served our country.""

Do you support this move?

YES or NO?","Donald Trumpsaid: ""We should replace Pride Month with Veterans Month to honor the heroes who served our country.""

Do you support this move?

YES or NO?",,0,0,0,https://pbs.twimg.com/media/GvdFJYsXoAAVn6f?format=jpg&name=small https://pbs.twimg.com/media/GvdFJ1RXYAApqVb?format=jpg&name=360x360,/JasonCoop427/status/1943097802613018772
1943097684853657743,@realRelaxBuddy,Benjamin Bustin,2025-07-09T23:59:23.000Z,"I couldn’t imagine being this out of touch with your base

TrustTrumpas he covers for a global pedophile blackmail ring and keeps the war machine going

TrustingTrumpmeans voting for mass deportations and getting “Work Programs” (fucking amnesty)

ENOUGH IS ENOUGH",Replying to@WhiteHouse,,1,93,11,,/realRelaxBuddy/status/1943097684853657743
1943097713094226346,@maggiej464748,Johnson,2025-07-09T23:59:30.000Z,I'm not impressed that it has taken this many years to get to this point. That's part of the reasonTrumpgot elected. Because the court system moved so slowly he never got convicted of the other 30 charges that were in a stall pattern. ANd the police deserve to be heard. They,Replying to@OccupyDemocrats,,0,96,22,,/maggiej464748/status/1943097713094226346
1943097389230813555,@TimSullivanX,Timothy Sullivan,2025-07-09T23:58:13.000Z,"I did NOTvote for:
-More Epstein & Maxwell case cover-ups.
-Elimination of solar & EV tax credits.
-Trumpspending more than Biden did.
-Amnesty for farm & hotel illegals.
-Trumpactively opposing Thomas Massie and Rand Paul with a new PAC.
-Bombing Iran.
-More US aid for",Replying to@SpeakerJohnson@HouseGOPand@POTUS,,13,91,5,,/TimSullivanX/status/1943097389230813555
1943097675840127016,@AmadoDesperado,AJ,2025-07-09T23:59:21.000Z,"Being a normal American watching MAGA tear itself apart overDonald Trumpis like being a bystander locked in a room with two idiots threatening to pull the pin from the same grenade. No matter who wins, we're all fucked.","Being a normal American watching MAGA tear itself apart overDonald Trumpis like being a bystander locked in a room with two idiots threatening to pull the pin from the same grenade. No matter who wins, we're all fucked.",,0,0,1,,/AmadoDesperado/status/1943097675840127016
1943097587416154365,@rc36782,rcbeaglemom,2025-07-09T23:59:00.000Z,MAGA Podcaster TorchesTrump Administration’s ‘Biggest Fumble’ Yethttps://msn.com/en-us/news/politics/maga-podcaster-torches-trump-administration-s-biggest-fumble-yet/ar-AA1IfEI0?ocid=socialshare…,MAGA Podcaster TorchesTrump Administration’s ‘Biggest Fumble’ Yethttps://msn.com/en-us/news/politics/maga-podcaster-torches-trump-administration-s-biggest-fumble-yet/ar-AA1IfEI0?ocid=socialshare…,,0,0,0,,/rc36782/status/1943097587416154365
1943097652117409982,@JonelleStone1,Joey,2025-07-09T23:59:15.000Z,"Mobile native Kyle Sweetser first gained national attention when he spoke at the 2024 DNC, declaring himself to be a ""Republican Voter AgainstTrump.""#KyleSweetser","Mobile native Kyle Sweetser first gained national attention when he spoke at the 2024 DNC, declaring himself to be a ""Republican Voter AgainstTrump.""#KyleSweetser",,0,0,0,,/JonelleStone1/status/1943097652117409982
1943097662644871526,@Endacodking,Enda codking,2025-07-09T23:59:18.000Z,Trump administrationTrumpyou will only be in office for about let's say five years I will be in office until I'm gone now you screwing it up when you're only in office for 5 years screwing up my lifetime job I don't think you care or think have to dobestforpeoplekeepTictok,Trump administrationTrumpyou will only be in office for about let's say five years I will be in office until I'm gone now you screwing it up when you're only in office for 5 years screwing up my lifetime job I don't think you care or think have to dobestforpeoplekeepTictok,,0,1,0,,/Endacodking/status/1943097662644871526
1943097515152183569,@lorenza71319,Lorenza,2025-07-09T23:58:43.000Z,"CIA Director John Ratcliffe released a report accusing his predecessors of malfeasance in whatDonald Trumphas long branded the “Russian Hoax.” But the document contains scant evidence to support his claims, Shane Harris reports.","CIA Director John Ratcliffe released a report accusing his predecessors of malfeasance in whatDonald Trumphas long branded the “Russian Hoax.” But the document contains scant evidence to support his claims, Shane Harris reports.",🌈,0,0,0,,/lorenza71319/status/1943097515152183569
1943097554620813733,@thailandmkl,thailandmkl,2025-07-09T23:58:52.000Z,IsDonald Trump's name on the Epstein files list? Would you be surprised if it was?,IsDonald Trump's name on the Epstein files list? Would you be surprised if it was?,,1,1,0,,/thailandmkl/status/1943097554620813733
1943097532948606998,@eunaosouobatma,Fábio Pereira,2025-07-09T23:58:47.000Z,Donald Trump,Replying to@taoquei1,,1,4,1,https://pbs.twimg.com/media/GvdE6LVXAAAIwX-?format=jpg&name=small,/eunaosouobatma/status/1943097532948606998
1943097363993710812,@WOWT6News,First Alert 6,2025-07-09T23:58:07.000Z,"TheTrump administrationhas resumed sending some weapons to Ukraine, a week after the Pentagon had directed that some deliveries be paused.","TheTrump administrationhas resumed sending some weapons to Ukraine, a week after the Pentagon had directed that some deliveries be paused.",,0,1,0,,/WOWT6News/status/1943097363993710812
1943097737546993827,@ferozwala,World News,2025-07-09T23:59:36.000Z,"#Breaking#Lularesponds to#Trump’s tariffs letter: Brazil 'WILL NOT accept being tutored by anyone' 

 'Freedom of expression is not to be confused with aggression or violent practices. '  

Adds thatTrump’s measures will be responded to.#Brazil|#USATrumpimposes 50%","#Breaking#Lularesponds to#Trump’s tariffs letter: Brazil 'WILL NOT accept being tutored by anyone' 

 'Freedom of expression is not to be confused with aggression or violent practices. '  

Adds thatTrump’s measures will be responded to.#Brazil|#USATrumpimposes 50%Show more",⚡ 🌎 🌐 ⚡ 📌,0,1,2,https://pbs.twimg.com/media/GvdDjFwWYAAIr1v?format=png&name=360x360 https://pbs.twimg.com/media/GvdEiAvXkAETY-5?format=jpg&name=small,/ferozwala/status/1943097737546993827
1943097532516573273,@Independent,The Independent,2025-07-09T23:58:47.000Z,Donald Trumppreparing to visit UK in coming weekshttps://independent.co.uk/news/uk/politics/donald-trump-uk-visit-scotland-golf-course-b2785626.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1752104771…,Donald Trumppreparing to visit UK in coming weekshttps://independent.co.uk/news/uk/politics/donald-trump-uk-visit-scotland-golf-course-b2785626.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1752104771…,,9,2,2,https://pbs.twimg.com/media/GvdE5yuXkAAFYAL?format=jpg&name=small,/Independent/status/1943097532516573273
1943097524488966462,@kinsley_queen15,Elena Aurora,2025-07-09T23:58:45.000Z,PresidentTrumpis delivering BIG for hard-working Americans.,PresidentTrumpis delivering BIG for hard-working Americans.,,0,3,0,https://pbs.twimg.com/media/GvdE354XYAE17hV?format=png&name=small,/kinsley_queen15/status/1943097524488966462
1943097429613502607,@WildTurkey88,WildTurkey,2025-07-09T23:58:22.000Z,Yes. I supportTrumphttps://x.com/usanewshq/stat/usanewshq/status/1943089409810653630…,Yes. I supportTrumphttps://x.com/usanewshq/stat/usanewshq/status/1943089409810653630…,,0,1,0,,/WildTurkey88/status/1943097429613502607
1943097383577076047,@lewoodchipper,The Wood Chipper,2025-07-09T23:58:11.000Z,"Imagine that?Trumpsucks.  Taco time! Brazil will respond toTrump's 50% tariff with 'reciprocity,' says da Silva@CNBC","Imagine that?Trumpsucks.  Taco time! Brazil will respond toTrump's 50% tariff with 'reciprocity,' says da Silva@CNBC",,0,0,0,https://pbs.twimg.com/card_img/1966123118126100480/dFL0S0pR?format=jpg&name=small,/lewoodchipper/status/1943097383577076047
1943097532935966933,@Bulgogitacos247,Jomar,2025-07-09T23:58:47.000Z,"Trumpis a fucking bitch, who supports Mossad.  Mossad orchestrated 9/11 andTrumpis covering for them.  They all need to be taken down.  Get rid of Trumps rotten ass and Mossad.  Fuck the Israeli government and the man thatTrumpsays is the greatest man alive Bibi.  He’s a","Trumpis a fucking bitch, who supports Mossad.  Mossad orchestrated 9/11 andTrumpis covering for them.  They all need to be taken down.  Get rid of Trumps rotten ass and Mossad.  Fuck the Israeli government and the man thatTrumpsays is the greatest man alive Bibi.  He’s aShow more",,0,7,0,,/Bulgogitacos247/status/1943097532935966933
1943097460869812666,@SkyhookMike03,Skyhook,2025-07-09T23:58:30.000Z,"TrumpAdmin Sanctions UN Palestinian Rights Envoy Over 'Illegitimate and Shameful' Anti-Israel Pressure Campaign!

Perfect!","TrumpAdmin Sanctions UN Palestinian Rights Envoy Over 'Illegitimate and Shameful' Anti-Israel Pressure Campaign!

Perfect!",🏗 😎,0,0,0,,/SkyhookMike03/status/1943097460869812666
1943097379256717318,@JerryGi93983941,Trump Sucks,2025-07-09T23:58:10.000Z,"Days After Giving Big Tax Cuts to Billionaires,Trumpto Hit Workers with $2 Trillion Tax Increasehttps://flip.it/NYUT6t","Days After Giving Big Tax Cuts to Billionaires,Trumpto Hit Workers with $2 Trillion Tax Increasehttps://flip.it/NYUT6t",,0,0,0,,/JerryGi93983941/status/1943097379256717318
1943097586761539654,@KQED,KQED,2025-07-09T23:59:00.000Z,TheTrump administration’s lawsuit accuses California of Title IX discrimination by allowing trans high school athletes to participate on teams that match their gender identity.,TheTrump administration’s lawsuit accuses California of Title IX discrimination by allowing trans high school athletes to participate on teams that match their gender identity.,,1,1,1,,/KQED/status/1943097586761539654
1943097382624706875,@BaronJTrump,ᵖᵃʳᵒᵈʸ BARRON TRUMP,2025-07-09T23:58:11.000Z,"Patriots, drop ain the comments","Patriots, drop ain the comments",👍,86,248,49,https://pbs.twimg.com/media/GvdDf9pWIAAR8te?format=jpg&name=small,/BaronJTrump/status/1943097382624706875
1943097331106144265,@realtalkstruth,American Citizen,2025-07-09T23:57:59.000Z,BREAKING: PresidentDonald Trumphas restarted weapons shipments to Ukraine.,BREAKING: PresidentDonald Trumphas restarted weapons shipments to Ukraine.,,28,40,11,https://pbs.twimg.com/profile_images/1928141117062545408/ZC5izKZr_bigger.jpg,/realtalkstruth/status/1943097331106144265
1943097659847549090,@vanhoa2272,vanhoa,2025-07-09T23:59:17.000Z,"The media won’t cover it — but PresidentTrump’s ICE took out the trash.

Murderers. Rapists. Gang members. THE WORST OF THE WORST.@StephenMlays it out: While the press looked the other way, PresidentTrumpPROTECTED America.","The media won’t cover it — but PresidentTrump’s ICE took out the trash.

Murderers. Rapists. Gang members. THE WORST OF THE WORST.@StephenMlays it out: While the press looked the other way, PresidentTrumpPROTECTED America.",,0,1,2,https://pbs.twimg.com/ext_tw_video_thumb/1943097612015751168/pu/img/eYZk8n8hI3Syssvi.jpg,/vanhoa2272/status/1943097659847549090
1943097348563046722,@CarloTresero,Carlo,2025-07-09T23:58:03.000Z,Genocide in Cuba: From the Mallory Memo to theTrumpMemo#TumbaElBloqueo#EndTheBlockadehttps://youtu.be/l0uxzJQym3s?si=F0beAWZ_ASPpAipC…via@YouTube,Genocide in Cuba: From the Mallory Memo to theTrumpMemo#TumbaElBloqueo#EndTheBlockadehttps://youtu.be/l0uxzJQym3s?si=F0beAWZ_ASPpAipC…via@YouTube,❤ ❤ 🌏,0,0,0,,/CarloTresero/status/1943097348563046722
1943097693728838097,@Ukieman426,Ukieman,2025-07-09T23:59:25.000Z,"Trumpsaid he will be a Dictator just for one day but what he was thinking is, ""I will be a Dictator starring on day one"". His desire to rule as a dictator can be seen in everything he does & says, you just have to pay better attention. The video shows how a dictator would act.","Trumpsaid he will be a Dictator just for one day but what he was thinking is, ""I will be a Dictator starring on day one"". His desire to rule as a dictator can be seen in everything he does & says, you just have to pay better attention. The video shows how a dictator would act.",,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1943097651529949184/pu/img/EjXdgzsFbhSAtYVZ.jpg https://pbs.twimg.com/profile_images/1895380426530709504/5x7bVC3M_mini.jpg,/Ukieman426/status/1943097693728838097
1943097339985473946,@PLATINUMJESUS89,Terry Wilkie,2025-07-09T23:58:01.000Z,IT HAPPENED: China Sells Entire US Debt in Response toTrumpTariffshttps://youtu.be/MOFM8fFSSWI?si=oG6KjJuiPFFSexLS…via@YouTube,IT HAPPENED: China Sells Entire US Debt in Response toTrumpTariffshttps://youtu.be/MOFM8fFSSWI?si=oG6KjJuiPFFSexLS…via@YouTube,,0,0,0,https://pbs.twimg.com/card_img/1968001008732147712/qjtzBZeZ?format=jpg&name=240x240,/PLATINUMJESUS89/status/1943097339985473946
1943097772208722081,@LegalsOnlyInUSA,CindyM -Antifa and BLM,2025-07-09T23:59:44.000Z,"Interesting. I was telling people that this new party was going to be the answer for the MAGA morons, who act like no one warned them aboutTrump. Massie will be the new savior.https://youtu.be/4cHsuZsF_hI?si=H6YNt_ZYek7g1kIG…","Interesting. I was telling people that this new party was going to be the answer for the MAGA morons, who act like no one warned them aboutTrump. Massie will be the new savior.https://youtu.be/4cHsuZsF_hI?si=H6YNt_ZYek7g1kIG…",🚫,0,0,0,,/LegalsOnlyInUSA/status/1943097772208722081
1943097693695545378,@BarkleyYarg,Yarg Barkley,2025-07-09T23:59:25.000Z,"This is akin to tearing off pieces of your house's siding to burn it for heat, then thinking you're saving money.

With new power,Trumpwill move immediately to lay off federal workers","This is akin to tearing off pieces of your house's siding to burn it for heat, then thinking you're saving money.

With new power,Trumpwill move immediately to lay off federal workers",,0,0,0,,/BarkleyYarg/status/1943097693695545378
1943097728944193692,@CombatingAutism,"Ginger Taylor, MS",2025-07-09T23:59:34.000Z,"AAP says that the currenttrump administrationpolicy will leave half of American children without health insurance.  They claim this will devastate child health.  The average salary of a pediatrician starts at 200K.  If pediatricians cared about child health, instead of money,",Replying to@ChildrensHDand@AmerAcadPeds,,0,2,0,,/CombatingAutism/status/1943097728944193692
1943097365210050936,@LarryBe52100070,Larry Bennett,2025-07-09T23:58:07.000Z,"PRESIDENTTRUMPIF YOU SEE THIS,PLEASE DO NOT ENGAGE IN THE UKRAINE  RUSSIA CONFLICT.
DON'T  DO IT!
TEXAS L.B. IF YOU WILL JUST REFRAIN FOR A BIT PUTIN WILL RESOLVE THIS CONFLICT.","PRESIDENTTRUMPIF YOU SEE THIS,PLEASE DO NOT ENGAGE IN THE UKRAINE  RUSSIA CONFLICT.
DON'T  DO IT!
TEXAS L.B. IF YOU WILL JUST REFRAIN FOR A BIT PUTIN WILL RESOLVE THIS CONFLICT.",,0,0,0,,/LarryBe52100070/status/1943097365210050936
1943097747525243279,@Beavis2017WA,Underdog,2025-07-09T23:59:38.000Z,"""Mike Johnson steps up calls for fresh Russia sanctions to ‘send Putin a message’ afterTrumpripped Russian’s ‘bulls—‘"" - New York Post    Didn’t take ⁦@SpeakerJohnson⁩ long to do a 180 on Russia! He’s such a suck ass, but at least he’ on board.","""Mike Johnson steps up calls for fresh Russia sanctions to ‘send Putin a message’ afterTrumpripped Russian’s ‘bulls—‘"" - New York Post    Didn’t take ⁦@SpeakerJohnson⁩ long to do a 180 on Russia! He’s such a suck ass, but at least he’ on board.",,0,0,0,https://pbs.twimg.com/card_img/1967276518041686016/VWWPl9MU?format=jpg&name=small,/Beavis2017WA/status/1943097747525243279
1943097622044242203,@Sassy1776Fkh,Bennie_the_bouncer,2025-07-09T23:59:08.000Z,Do you believeDonald Trumpshould receive the Noble Prize for Peace?,Do you believeDonald Trumpshould receive the Noble Prize for Peace?,,0,0,0,,/Sassy1776Fkh/status/1943097622044242203
1943097707398103403,@ElwinSidney,Elwin Sidney,2025-07-09T23:59:29.000Z,"Rhode Island man charged for allegedly threatening to killTrump, other administration officials: 
A Rhode Island man faces serious charges after he allegedly threatened to kill PresidentDonald Trumpand multiple members of his administration on Truth S…","Rhode Island man charged for allegedly threatening to killTrump, other administration officials: 
A Rhode Island man faces serious charges after he allegedly threatened to kill PresidentDonald Trumpand multiple members of his administration on Truth S…",,0,0,0,https://pbs.twimg.com/card_img/1964708542382010368/TSEdl1wh?format=jpg&name=small,/ElwinSidney/status/1943097707398103403
1943097651567706454,@TheBondGuy2,Kevin,2025-07-09T23:59:15.000Z,"Brazil will respond toTrump's 50% tariff with 'reciprocity,' says da Silva@CNBCanother deal and we get to pay higher tariffs. that’s some art.","Brazil will respond toTrump's 50% tariff with 'reciprocity,' says da Silva@CNBCanother deal and we get to pay higher tariffs. that’s some art.",,0,0,0,https://pbs.twimg.com/card_img/1966123118126100480/dFL0S0pR?format=jpg&name=small,/TheBondGuy2/status/1943097651567706454
1943097694160826768,@KarenSm45237029,Colorado Loyalist,2025-07-09T23:59:25.000Z,Pam Bondi. Her career in theTrump administrationwill not end well. Everyone believes lawyers are smart and ethical but they can be bought. Bondi probably charges $5k an hour now.,Replying to@NotHoodlum,,0,2,0,,/KarenSm45237029/status/1943097694160826768
1943097688465015151,@CalCountry17,Cal Country,2025-07-09T23:59:24.000Z,"America First!

Tariff Letters have been sent out by POTUS.#tarriff#MAGA#Economics#Trump","America First!

Tariff Letters have been sent out by POTUS.#tarriff#MAGA#Economics#Trump",,1,3,2,https://pbs.twimg.com/profile_images/1916971216620982274/1DsLEcqW_mini.jpg https://pbs.twimg.com/media/GvdD0UsXUAAhKYk?format=jpg&name=small,/CalCountry17/status/1943097688465015151
1943097677182648791,@santamonicamoe,Maureen Antonio,2025-07-09T23:59:21.000Z,Trumpis such an embarrassment to our great country!,Trumpis such an embarrassment to our great country!,,0,0,0,https://pbs.twimg.com/profile_images/1049476077998002176/GuHqidtc_mini.jpg https://pbs.twimg.com/amplify_video_thumb/1942999441427841024/img/yzETm9Ciuj5tf6Pv.jpg,/santamonicamoe/status/1943097677182648791
1943097651387322408,@sides580,Shawn Sidelinger,2025-07-09T23:59:15.000Z,I really hope Mr.Trumpdoesn't do something dumb in Ukraine... Odds don't look good.,I really hope Mr.Trumpdoesn't do something dumb in Ukraine... Odds don't look good.,,1,0,0,,/sides580/status/1943097651387322408
1943097422768423239,@MstrMichael1,Michael S,2025-07-09T23:58:21.000Z,TRUMPGot ROASTED by Spirithttps://youtube.com/shorts/e9ZkuTTnRuo?si=6LWIfsqi5kToIJ1n…via@YouTube,TRUMPGot ROASTED by Spirithttps://youtube.com/shorts/e9ZkuTTnRuo?si=6LWIfsqi5kToIJ1n…via@YouTube,💥,0,0,0,,/MstrMichael1/status/1943097422768423239
1943097666969440277,@kathleen_goble,Kathleen Goble,2025-07-09T23:59:19.000Z,Los Angeles Mayor Bass suesTrumpadmin to protect illegal aliens from mass deportations | Blaze Media,Los Angeles Mayor Bass suesTrumpadmin to protect illegal aliens from mass deportations | Blaze Media,,0,0,1,https://pbs.twimg.com/card_img/1967568959768825856/GePi_9jw?format=jpg&name=small,/kathleen_goble/status/1943097666969440277
1943097641304494518,@GORDON1072133,GORDON,2025-07-09T23:59:13.000Z,A Death Sentence from Republicans.https://youtu.be/Bgs_MTU1zsc?si=jZ5s7u176ysfwRnJ…via@YouTube#republicans#RepublicansAreTheProblem#BigUglyBill#trump#TrumpisaNationalDisgrace#TrumpIsUnfitForOffice,A Death Sentence from Republicans.https://youtu.be/Bgs_MTU1zsc?si=jZ5s7u176ysfwRnJ…via@YouTube#republicans#RepublicansAreTheProblem#BigUglyBill#trump#TrumpisaNationalDisgrace#TrumpIsUnfitForOffice,,0,1,0,https://pbs.twimg.com/card_img/1966578280041197568/CaqG8cqD?format=jpg&name=240x240,/GORDON1072133/status/1943097641304494518
