tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1905046954973049306,@AutismCapital,Autism Capital,2025-03-26T23:59:22.000Z,"NEW:Trumpendorses Lindsey ""Minerals"" Graham for re-election in South Carolina","NEW:Trumpendorses Lindsey ""Minerals"" Graham for re-election in South Carolina",🧩 🚨,157,258,43,https://pbs.twimg.com/media/GnAV-94bEAAJ3n2?format=jpg&name=small,/AutismCapital/status/1905046954973049306
1905046969560482001,@StoneJAlex,Alex Stone,2025-03-26T23:59:26.000Z,"PresidentTrumphas just endorsed Lindsay Graham for re-election!

BIG MISTAKE! Why would he do this? Graham is cut from the same cloth as Mitch McConnell!

He needs to change his mind!","PresidentTrumphas just endorsed Lindsay Graham for re-election!

BIG MISTAKE! Why would he do this? Graham is cut from the same cloth as Mitch McConnell!

He needs to change his mind!",,121,300,87,https://pbs.twimg.com/media/GnAWHsaXoAAIvwd?format=jpg&name=small,/StoneJAlex/status/1905046969560482001
1905046967505346858,@akonai958,ako nai,2025-03-26T23:59:25.000Z,Court upholds temporary block onTrump administration's use of Alien Ene...https://youtu.be/WL5ziQ5etxI?si=FMq_TxRsNHMeNyZB…via@YouTube,Court upholds temporary block onTrump administration's use of Alien Ene...https://youtu.be/WL5ziQ5etxI?si=FMq_TxRsNHMeNyZB…via@YouTube,,0,0,0,,/akonai958/status/1905046967505346858
1905046935536275787,@_johnnymaga,johnny maga,2025-03-26T23:59:18.000Z,"Trumpendorses Lindsey Graham for re-election.

Lindsey endorsedTrumpin the 2024 GOP primary.","Trumpendorses Lindsey Graham for re-election.

Lindsey endorsedTrumpin the 2024 GOP primary.",🚨,431,555,123,https://pbs.twimg.com/media/GnAWFtkXMAE_hfA?format=jpg&name=small,/_johnnymaga/status/1905046935536275787
1905046788651831565,@Docnet53041272,Docnet,2025-03-26T23:58:43.000Z,"Dozens Killed, Houthis Cry “War Crime” AsTrumpOrders “Powerful Militar...https://youtu.be/CoW-CRo1REI?si=WgXIBplV3tXPSTqZ…via@YouTube","Dozens Killed, Houthis Cry “War Crime” AsTrumpOrders “Powerful Militar...https://youtu.be/CoW-CRo1REI?si=WgXIBplV3tXPSTqZ…via@YouTube",,0,0,0,,/Docnet53041272/status/1905046788651831565
1905047101806883056,@TABBGroup,TABB Group,2025-03-26T23:59:57.000Z,TrumpEBSA Nominee Aronowitz Calls for Specialized ERISA Courthttps://tabbforum.com/opinions/trump-ebsa-nominee-aronowitz-calls-for-specialized-erisa-court/…,TrumpEBSA Nominee Aronowitz Calls for Specialized ERISA Courthttps://tabbforum.com/opinions/trump-ebsa-nominee-aronowitz-calls-for-specialized-erisa-court/…,,0,0,1,https://pbs.twimg.com/media/GnAWPm1WsAAb_u3?format=jpg&name=small,/TABBGroup/status/1905047101806883056
1905047085340365099,@OptimisimLives,Positive Change (WE the PEOPLE),2025-03-26T23:59:53.000Z,"It is lost on me to be so full of hate & vitriol. So much arrogance, entitlement, & hate.#Resist#TrumpIsUnfitForOfficetRumpjust pulled back 20 semi trucks of food sent to Ohio food banks to punish and starve them.
Trumps Cruelty is staggering.","It is lost on me to be so full of hate & vitriol. So much arrogance, entitlement, & hate.#Resist#TrumpIsUnfitForOfficetRumpjust pulled back 20 semi trucks of food sent to Ohio food banks to punish and starve them.
Trumps Cruelty is staggering.",,7,0,3,https://pbs.twimg.com/media/GnAV1scbwAAlVbd?format=jpg&name=small,/OptimisimLives/status/1905047085340365099
1905046781961867642,@Beymonce,Monnie,2025-03-26T23:58:41.000Z,First flight during theTrump administration.,First flight during theTrump administration.,🌺 🌺,0,2,2,https://pbs.twimg.com/ext_tw_video_thumb/1251260585305612288/pu/img/hHEgcbSpx-ec5_bJ.jpg,/Beymonce/status/1905046781961867642
1905047039597019240,@HowardHughes00,ModernHowardHughes,2025-03-26T23:59:42.000Z,Found out fine shyt voted forTrump,Found out fine shyt voted forTrump,,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GnAWLuqXAAAyqMF.jpg,/HowardHughes00/status/1905047039597019240
1905046817982591202,@jfradioshow,John Fredericks,2025-03-26T23:58:50.000Z,"Reciprocal Tariff Rollout to Begin Next Week!

PresidentTrumphas signed a proclamation today imposing a 25% tariff on automobiles and automobile parts entering the US.Trumpemphasized that there will be no tariffs on vehicles built in the US. This is in addition to the","Reciprocal Tariff Rollout to Begin Next Week!

PresidentTrumphas signed a proclamation today imposing a 25% tariff on automobiles and automobile parts entering the US.Trumpemphasized that there will be no tariffs on vehicles built in the US. This is in addition to theShow more",,7,13,5,https://pbs.twimg.com/media/GnAWFxlWEAAIoNs.jpg,/jfradioshow/status/1905046817982591202
1905046689481662882,@maxpcohen,Max Cohen,2025-03-26T23:58:19.000Z,Trumpstrongly endorses Lindsey Graham’s reelection,Trumpstrongly endorses Lindsey Graham’s reelection,,3,22,10,https://pbs.twimg.com/media/GnAV3iRX0AA2YRM?format=jpg&name=small,/maxpcohen/status/1905046689481662882
1905047105258828268,@TabbFORUM,TabbFORUM,2025-03-26T23:59:58.000Z,TrumpEBSA Nominee Aronowitz Calls for Specialized ERISA Courthttps://tabbforum.com/opinions/trump-ebsa-nominee-aronowitz-calls-for-specialized-erisa-court/…,TrumpEBSA Nominee Aronowitz Calls for Specialized ERISA Courthttps://tabbforum.com/opinions/trump-ebsa-nominee-aronowitz-calls-for-specialized-erisa-court/…,,0,0,0,https://pbs.twimg.com/media/GnAWP1DXAAAkqtV?format=jpg&name=small,/TabbFORUM/status/1905047105258828268
1904684755557507124,@Timcast,Tim Pool,2025-03-26T00:00:07.000Z,"TrumpSigns Order Requiring Citizenship PROOF To Vote, Democrats Will NEVER Win AGAIN | Timcast IRLhttps://x.com/i/broadcasts/1MnGnwOmaLNJO…","TrumpSigns Order Requiring Citizenship PROOF To Vote, Democrats Will NEVER Win AGAIN | Timcast IRLhttps://x.com/i/broadcasts/1MnGnwOmaLNJO…",,110,1694,247,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_bigger.jpg,/Timcast/status/1904684755557507124
1905046628261884340,@CaraMia200,CaraMia200,2025-03-26T23:58:04.000Z,"Bernie catches#TrumpLIE.https://youtube.com/shorts/Vv9EC8EVp1E?si=EFa55SuR7wjkdk7d…#Trumpdiscredits foundatns of social security.
State ofUnion address, referred to “millions & millions” getting cheques! Error rate LESS than 1%.#Auspolrecognises the deceit.#LNPCorruptionParty’s#Robodebtdid SAME.#USA","Bernie catches#TrumpLIE.https://youtube.com/shorts/Vv9EC8EVp1E?si=EFa55SuR7wjkdk7d…#Trumpdiscredits foundatns of social security.
State ofUnion address, referred to “millions & millions” getting cheques! Error rate LESS than 1%.#Auspolrecognises the deceit.#LNPCorruptionParty’s#Robodebtdid SAME.#USA",🔥,0,6,3,,/CaraMia200/status/1905046628261884340
1905046859732689375,@Javi_Curbelo,Javi_DC,2025-03-26T23:59:00.000Z,Oh Jesus - I honestly didn’t see this coming.Trumpgave Lindsey Graham his total endorsement for re-election quoting “HE WILL NOT LET YOU DOWN”,Oh Jesus - I honestly didn’t see this coming.Trumpgave Lindsey Graham his total endorsement for re-election quoting “HE WILL NOT LET YOU DOWN”,🦆 🐂,18,22,12,https://pbs.twimg.com/media/GnAWBcUWQAAF-t-?format=jpg&name=small,/Javi_Curbelo/status/1905046859732689375
1904892706184163578,@Timcast,Tim Pool,2025-03-26T13:46:27.000Z,"dont forget

democrats accusedtrumpof constantly generating fake scandals to shift the press cycle away from issues he was vulnerable on as well

No one is talking about deportations and TdA anymore","dont forget

democrats accusedtrumpof constantly generating fake scandals to shift the press cycle away from issues he was vulnerable on as well

No one is talking about deportations and TdA anymore",,128,2667,283,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_bigger.jpg,/Timcast/status/1904892706184163578
1905046950858096855,@carlm3722,SPEAK-MY-MIND / IDC,2025-03-26T23:59:21.000Z,Rep. Nancy Mace Joins Fox News to Talk About Leftist Judges andTrumpAp...https://youtu.be/Gd_wUgB15EQ?si=zj_cg_6UVIpZoMzH…via@YouTube,Rep. Nancy Mace Joins Fox News to Talk About Leftist Judges andTrumpAp...https://youtu.be/Gd_wUgB15EQ?si=zj_cg_6UVIpZoMzH…via@YouTube,,0,0,0,,/carlm3722/status/1905046950858096855
1905047024736866370,@mitchjackson,"Mitch Jackson, Esq.",2025-03-26T23:59:39.000Z,"Trumpjust slapped a 25% tariff on all imported cars—and guess who’s really paying for it? Spoiler: It’s not foreign automakers—it’s YOU, YOUR wallet, and YOUR job. Read why this is a reckless, self-inflicted disaster in my new posthttps://open.substack.com/pub/mitchthelawyer/p/trumps-new-25-auto-tariff-a-disaster?r=2fe7t3&utm_campaign=post&utm_medium=web&showWelcomeOnShare=false…","Trumpjust slapped a 25% tariff on all imported cars—and guess who’s really paying for it? Spoiler: It’s not foreign automakers—it’s YOU, YOUR wallet, and YOUR job. Read why this is a reckless, self-inflicted disaster in my new posthttps://open.substack.com/pub/mitchthelawyer/p/trumps-new-25-auto-tariff-a-disaster?r=2fe7t3&utm_campaign=post&utm_medium=web&showWelcomeOnShare=false…",👇 👇 👇,1,1,1,https://pbs.twimg.com/media/GnAWD5WasAA1rG9?format=jpg&name=small,/mitchjackson/status/1905047024736866370
1904891982817767592,@Timcast,Tim Pool,2025-03-26T13:43:34.000Z,"iftrumpteam intentionally included goldberg thered be no story

just another government disclosure to the press","iftrumpteam intentionally included goldberg thered be no story

just another government disclosure to the press",,207,1547,102,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_bigger.jpg,/Timcast/status/1904891982817767592
1905046723149324783,@SusanPoe7,Susan Poe Carlisle,2025-03-26T23:58:27.000Z,People Are BurningTrump2024 Flags In Protest NOWhttps://youtube.com/shorts/1-yyvkKfmPs?feature=shared…via@YouTube,People Are BurningTrump2024 Flags In Protest NOWhttps://youtube.com/shorts/1-yyvkKfmPs?feature=shared…via@YouTube,☑,0,0,0,https://pbs.twimg.com/card_img/1963741832208429056/ZJQCORuh?format=jpg&name=240x240,/SusanPoe7/status/1905046723149324783
1905047068911284254,@SerbiaVictoria,Victoria Serbia,2025-03-26T23:59:49.000Z,LIVE: PresidentTrumpDelivers Remarks on Auto Tariffs - 3/26/25https://youtube.com/live/Xc9e7R5ZWY0?si=H_fUdIhFkCczsr0t…via@YouTube,LIVE: PresidentTrumpDelivers Remarks on Auto Tariffs - 3/26/25https://youtube.com/live/Xc9e7R5ZWY0?si=H_fUdIhFkCczsr0t…via@YouTube,,1,1,1,,/SerbiaVictoria/status/1905047068911284254
1905046993816207719,@catalinatoloza5,doodstream indo,2025-03-26T23:59:32.000Z,Harvard Law Professor Nails The Hypocrisy Of Mitch McConnell’s Defense OfDonald Trump. “They can’t have it both,Harvard Law Professor Nails The Hypocrisy Of Mitch McConnell’s Defense OfDonald Trump. “They can’t have it both,,2,1,0,https://pbs.twimg.com/media/GnAWIgRXEAA7Tfa?format=jpg&name=small,/catalinatoloza5/status/1905046993816207719
1905046833270784034,@1961MLB,Texas Rose II,2025-03-26T23:58:53.000Z,Another person advocating assassination of PresTrump!@FBI@FBIDirectorKash@dbongino,Replying to@AmericaPapaBear,,1,28,10,,/1961MLB/status/1905046833270784034
1905046796382159270,@chase_riepl,Chase Riepl,2025-03-26T23:58:44.000Z,Mitt Romney is still more popular than Mike Lee andDonald Trump. Good to see.,Replying to@tvheidihatch,,1,19,0,,/chase_riepl/status/1905046796382159270
1905047099311260100,@erika_louise,doodstream indo,2025-03-26T23:59:57.000Z,"TrumpDecries MS-13, Yet Plans To Send Thousands Back Into Their Grip In El Salvador. TheTrump administrationis","TrumpDecries MS-13, Yet Plans To Send Thousands Back Into Their Grip In El Salvador. TheTrump administrationis",,0,0,1,https://pbs.twimg.com/media/GnAWOIhWYAAkc-9?format=jpg&name=small,/erika_louise/status/1905047099311260100
1905046704824397899,@GREGORYABUTLER,Gregory A. Butler,2025-03-26T23:58:23.000Z,Trumptaps Derek Barrs to head FMCSA,Trumptaps Derek Barrs to head FMCSA,,0,0,0,,/GREGORYABUTLER/status/1905046704824397899
1905046999545631029,@therealdankent,Dan,2025-03-26T23:59:33.000Z,Trumpis the GOAT!!,Trumpis the GOAT!!,,0,9,2,https://pbs.twimg.com/media/GnAWJn7W0AAxGv5?format=jpg&name=small,/therealdankent/status/1905046999545631029
1905047047486746814,@Gene02405916451,AmericanPatriotRule,2025-03-26T23:59:44.000Z,"Mike Johnson and the rest of the Republican pukes need to stop talking and start doing. 

No more vacations! 

Do your part in Making America Great Again. 

Republicans better realize there are 80 millionTrumpsupporters,
Not 80 million GOP supporters.","Mike Johnson and the rest of the Republican pukes need to stop talking and start doing. 

No more vacations! 

Do your part in Making America Great Again. 

Republicans better realize there are 80 millionTrumpsupporters,
Not 80 million GOP supporters.",,3,9,8,https://pbs.twimg.com/media/GnAWMWcaYAAXaNx?format=jpg&name=small,/Gene02405916451/status/1905047047486746814
1905046945699131679,@kkhawk53,Khadijah Hawkins,2025-03-26T23:59:20.000Z,"Donald TrumpDiscusses 'Compensation Fund' for Jan. 6 Rioters 
Source: Newsweek. Do not try it!!!! Putting honest people out of work, and then robbing them to pay your criminal partners! I think not!https://share.newsbreak.com/caffecd5?s=i2","Donald TrumpDiscusses 'Compensation Fund' for Jan. 6 Rioters 
Source: Newsweek. Do not try it!!!! Putting honest people out of work, and then robbing them to pay your criminal partners! I think not!https://share.newsbreak.com/caffecd5?s=i2",,0,0,0,,/kkhawk53/status/1905046945699131679
1905046747237220458,@ThomasSowell,Thomas Sowell Quotes,2025-03-26T23:58:33.000Z,Retired auto worker and 25-year UAW member speaks out onTrump's upcoming 25% tariffs on cars made outside the U.S.,Retired auto worker and 25-year UAW member speaks out onTrump's upcoming 25% tariffs on cars made outside the U.S.,,97,2508,452,https://pbs.twimg.com/amplify_video_thumb/1905045391646584832/img/5YXRnr8SFA9KCDoL.jpg https://pbs.twimg.com/profile_images/1916971216620982274/1DsLEcqW_bigger.jpg,/ThomasSowell/status/1905046747237220458
1905046499480019347,@polialertcom,Poli Alert,2025-03-26T23:57:34.000Z,"TrumpImposes 25% Auto Tariff, Raising Prices for U.S. Car Buyers","TrumpImposes 25% Auto Tariff, Raising Prices for U.S. Car Buyers",⚖,0,0,0,,/polialertcom/status/1905046499480019347
1905046831492673624,@HelmClair,Clair Helm,2025-03-26T23:58:53.000Z,TrumpMedia & Technology Group Corphttps://g.co/kgs/yri2RR9,TrumpMedia & Technology Group Corphttps://g.co/kgs/yri2RR9,,0,0,0,,/HelmClair/status/1905046831492673624
1905046437043532228,@GailBur3020125,Gail Burgess,2025-03-26T23:57:19.000Z,More lies from the incompetent cabinet oftrump. They don’t even lie well.,More lies from the incompetent cabinet oftrump. They don’t even lie well.,,0,0,0,,/GailBur3020125/status/1905046437043532228
1905046221460287528,@Frank1836Smith,Frank Smith,2025-03-26T23:56:27.000Z,And I'm Positive he voted fortRump,And I'm Positive he voted fortRump,😳,0,0,0,https://pbs.twimg.com/card_img/1944115633077010433/r7TsAuX7?format=jpg&name=240x240,/Frank1836Smith/status/1905046221460287528
1905047034534486418,@GregAlford18,Greg Alford,2025-03-26T23:59:41.000Z,"Aren't the lives of Ukrainian Citizens as valuable as Dirty Russian Oil?

Yet I hear nothing from theTrump Administrationon stopping the attacks on Ukrainian Cities? 

Why is that???",Replying to@TheStudyofWar,🌻 👀,3,20,3,,/GregAlford18/status/1905047034534486418
1905046820725628939,@TheMeck,The Meck,2025-03-26T23:58:50.000Z,Trumphints at easing#China#tariffsto get#TikTokdeal done: ‘Maybe I’ll give them a little reduction’ -@NYPost..@realdonaldtrump@POTUS@PressSec@NatalieJHarp@MargoMartin47@MailOnline@FoxNews@BreitbartNews@megynkellyhttps://themeck.blogspot.com/2025/03/trump-hints-at-easing-china-tariffs-to.html?spref=tw…,Trumphints at easing#China#tariffsto get#TikTokdeal done: ‘Maybe I’ll give them a little reduction’ -@NYPost..@realdonaldtrump@POTUS@PressSec@NatalieJHarp@MargoMartin47@MailOnline@FoxNews@BreitbartNews@megynkellyhttps://themeck.blogspot.com/2025/03/trump-hints-at-easing-china-tariffs-to.html?spref=tw…,,0,1,0,,/TheMeck/status/1905046820725628939
1905046895795241167,@windkissed,windkissed,2025-03-26T23:59:08.000Z,I called on theTrump Administrationto deport terrorist sympathizers from our schools! Take a stand!,I called on theTrump Administrationto deport terrorist sympathizers from our schools! Take a stand!,,0,1,0,https://pbs.twimg.com/card_img/1965941527080755200/0mI5ehEO?format=jpg&name=small,/windkissed/status/1905046895795241167
1905046894918930608,@stabletk,Can’t you smell that smell?,2025-03-26T23:59:08.000Z,Trumpis a pathological liar so why ever ask him a question it’s a waste of time.https://x.com/stocktwits/status/1905012861476450645…,Trumpis a pathological liar so why ever ask him a question it’s a waste of time.https://x.com/stocktwits/status/1905012861476450645…,,0,0,0,,/stabletk/status/1905046894918930608
1905047024724062473,@blemo77,UCFilms.live,2025-03-26T23:59:39.000Z,"Trump’s shocking Executive Order to lift the ban on segregated facilities in federal contracts has ignited a firestorm! 
Join @ShelleySpeaksTruth on 2Raw4TV TONIGHT, Wednesday 3/26 at 8pm EST
Call in LIVE at 470-666-2194
Tune in athttps://2raw4tv.tv/vidmov_video/test-2-4/…","Trump’s shocking Executive Order to lift the ban on segregated facilities in federal contracts has ignited a firestorm! 
Join @ShelleySpeaksTruth on 2Raw4TV TONIGHT, Wednesday 3/26 at 8pm EST
Call in LIVE at 470-666-2194
Tune in athttps://2raw4tv.tv/vidmov_video/test-2-4/…",,0,0,0,https://pbs.twimg.com/media/GnAWLJ6WMAAwvP2?format=jpg&name=small,/blemo77/status/1905047024724062473
1905046778518335547,@ThePolitizoom,TheRealPolitizoom,2025-03-26T23:58:40.000Z,“Hegseth Gone By Friday” Predicted. Who WillTrumpSacrifice?https://politizoom.com/hegseth-gone-by-friday-predicted-who-will-trump-sacrifice/…via@politizoom,“Hegseth Gone By Friday” Predicted. Who WillTrumpSacrifice?https://politizoom.com/hegseth-gone-by-friday-predicted-who-will-trump-sacrifice/…via@politizoom,,0,0,0,,/ThePolitizoom/status/1905046778518335547
1905047061847789870,@KatMcButterfly,KatMcButterfly,2025-03-26T23:59:48.000Z,I have MANY thoughts on this topic…but I’m too horrified to type them,I have MANY thoughts on this topic…but I’m too horrified to type them,,1,6,0,,/KatMcButterfly/status/1905047061847789870
1905046874354032877,@_ColdBrewCoffee,Cold Brew Cinema,2025-03-26T23:59:03.000Z,trumpsaw Putin invade Ukraine and went “I’m gonna fuck with Canada”,trumpsaw Putin invade Ukraine and went “I’m gonna fuck with Canada”,,0,0,0,,/_ColdBrewCoffee/status/1905046874354032877
1905047093674414141,@HermanSporty7,Herman Stalin07,2025-03-26T23:59:55.000Z,"Breaking :  11/2024 I once received a short message, from my old account, I received a VC, he said ""my name is Kai"" but there was noTrump""he immediately said"" I don't understand English, ""where are you from? I said ""I'm BELGIUM""I'm not lying because at that time I was in","Breaking :  11/2024 I once received a short message, from my old account, I received a VC, he said ""my name is Kai"" but there was noTrump""he immediately said"" I don't understand English, ""where are you from? I said ""I'm BELGIUM""I'm not lying because at that time I was inShow more",😀 😅,0,1,3,https://pbs.twimg.com/media/GnAWNlebYAA1vtK?format=png&name=small,/HermanSporty7/status/1905047093674414141
1905047007863136545,@bobbyshriver,Bobby Shriver,2025-03-26T23:59:35.000Z,"Food grown in America purchased from American farmers to feed Americans is being denied to hungry folks in Ohio which is in America!Trumpvoters, please call your Representatives.@JohnKasich","Food grown in America purchased from American farmers to feed Americans is being denied to hungry folks in Ohio which is in America!Trumpvoters, please call your Representatives.@JohnKasich",,0,11,6,https://pbs.twimg.com/profile_images/942444168168792065/9Y7MgbD6_mini.jpg,/bobbyshriver/status/1905047007863136545
1905046899746549793,@imimtiazhusain,imtiaz hussain,2025-03-26T23:59:09.000Z,"Bitcoin nears $90K asTrumptariff fears ease, while his USD1 stablecoin stirs debate. BlackRock launches a Bitcoin product in Europe, and GameStop bets big on BTC.#CryptoNews#Bitcoin#Trump","Bitcoin nears $90K asTrumptariff fears ease, while his USD1 stablecoin stirs debate. BlackRock launches a Bitcoin product in Europe, and GameStop bets big on BTC.#CryptoNews#Bitcoin#Trump",,0,1,0,https://pbs.twimg.com/media/GnAWBikbsAAYJHv?format=jpg&name=small,/imimtiazhusain/status/1905046899746549793
1905046720838537727,@Kay26780167,Kay,2025-03-26T23:58:26.000Z,"Donald Trump's Approval Rating Is Negative With Nearly Every Pollster
Published Mar 26, 2025 at 12:00 PM EDT
My dream is coming true!",Replying to@USAOnTrackand@elonmusk,,1,1,0,,/Kay26780167/status/1905046720838537727
1905046736504279388,@savpierce,Savannah Pierce,2025-03-26T23:58:30.000Z,"Maybe the real issue isn’tTrump’s awareness, but whether we expect too much tactical knowledge from a modern Commander-in-Chief. Should presidents be strategists or focus on the big-picture vision? What’s more critical for leadership in 2023?",Replying to@Acyn,,66,7,3,,/savpierce/status/1905046736504279388
1905046894977441836,@KevanYoung2,Kevan Young,2025-03-26T23:59:08.000Z,Why in the World would one ofTrumpdipshit Secretaries be talking about Joe Biden today?,Why in the World would one ofTrumpdipshit Secretaries be talking about Joe Biden today?,🍅 👀,0,0,0,https://pbs.twimg.com/profile_images/1913391543278346240/3SnyxZGW_mini.jpg https://pbs.twimg.com/amplify_video_thumb/1905009151765307392/img/SVgr5HogaPJrwLZe.jpg,/KevanYoung2/status/1905046894977441836
1905046798340636825,@WR0000001,Will Robbins,2025-03-26T23:58:45.000Z,"TrumpAnnounces 25% Tariff On ALL CARS, Canada Begins MASS LAYOFFS Over Tariffs | Timcast IRL","TrumpAnnounces 25% Tariff On ALL CARS, Canada Begins MASS LAYOFFS Over Tariffs | Timcast IRL",,0,0,0,https://pbs.twimg.com/card_img/1967525418434748416/6Q_o__rW?format=jpg&name=small,/WR0000001/status/1905046798340636825
1905046745328873747,@tarapalmeri,Tara Palmeri,2025-03-26T23:58:32.000Z,.@ThirdWayMattBwarns Democrats against leaning into Constitutional crisis and Democracy threats and instead says focus on chaos and incompetency ofTrumpadmin,.@ThirdWayMattBwarns Democrats against leaning into Constitutional crisis and Democracy threats and instead says focus on chaos and incompetency ofTrumpadmin,,1,16,3,https://pbs.twimg.com/card_img/1966503607022518272/BUJithv2?format=jpg&name=240x240,/tarapalmeri/status/1905046745328873747
