tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1889743831643336920,@TheOnion,The Onion,2025-02-12T18:30:13.000Z,TrumpOrders Treasury To Stop Minting Pennieshttps://theonion.com/trump-orders-treasury-to-stop-minting-pennies/…,TrumpOrders Treasury To Stop Minting Pennieshttps://theonion.com/trump-orders-treasury-to-stop-minting-pennies/…,,5,279,23,https://pbs.twimg.com/media/Gjm3-7-WcAABAEi?format=jpg&name=small,/TheOnion/status/1889743831643336920
1889778229403066541,@elonmusk,Elon Musk,2025-02-12T20:46:54.000Z,"I tried talking to people at an LA party aboutTrumpjust before the election and simply mentioning his name made them lose their minds and foam at the mouth!

It was like they got shot with a dart containing meth AND rabies!!","I tried talking to people at an LA party aboutTrumpjust before the election and simply mentioning his name made them lose their minds and foam at the mouth!

It was like they got shot with a dart containing meth AND rabies!!",,13837,161537,21785,https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg https://pbs.twimg.com/profile_images/1520907012602839041/ux2O3s7b_mini.jpg,/elonmusk/status/1889778229403066541
1889826791881318589,@DomPachino101,DomPachino101,2025-02-12T23:59:53.000Z,"#UKRAINE_WAR: Negotiations to end the war in Ukraine will begin immediately, US PresidentDonald Trumpannounced after a phone call with Russian President Vladimir Putin...","#UKRAINE_WAR: Negotiations to end the war in Ukraine will begin immediately, US PresidentDonald Trumpannounced after a phone call with Russian President Vladimir Putin...",,0,0,0,,/DomPachino101/status/1889826791881318589
1889826658120778117,@ClaudeP65994331,Claude Parker,2025-02-12T23:59:21.000Z,"Meghan has become MAGA! Her father is rolling over in his grave from her actions towardsTrump. But Symone, she is trying to be relevant, which she is not. Don’t bring attention on her because she’s craving it.",Replying to@SymoneDSanders,,6,386,20,,/ClaudeP65994331/status/1889826658120778117
1889826733895107065,@coast2coastam,COAST TO COAST AM,2025-02-12T23:59:39.000Z,"*The OFFICIAL NUDE BARRONTRUMPMemecoin has been DROPPED!$NBTGet Yours Today & Take a peak!

CA:
XfFw2kiW4u9Uv4DgyBssYmg4jT6qqzn1Jevzbtzpump#Coin#Coins#meme#memecoin#Launching#memes#memecoins#nude#naked#barronTrump#centerfold#embarass#barroncoin$bwt$donald","*The OFFICIAL NUDE BARRONTRUMPMemecoin has been DROPPED!$NBTGet Yours Today & Take a peak!

CA:
XfFw2kiW4u9Uv4DgyBssYmg4jT6qqzn1Jevzbtzpump#Coin#Coins#meme#memecoin#Launching#memes#memecoins#nude#naked#barronTrump#centerfold#embarass#barroncoin$bwt$donald",🌐 🌐,4,24,13,https://pbs.twimg.com/media/GjoDM_HXwAAf5xP?format=jpg&name=small,/coast2coastam/status/1889826733895107065
1889826815201648672,@EdgarFellaP,Edgar Fella Poe supporting,2025-02-12T23:59:58.000Z,"US Fellas and citizens:
Now is the time. Tomorrow will be worse and harder. Unless you stop himtrumpwill destroy the US and the free world.","US Fellas and citizens:
Now is the time. Tomorrow will be worse and harder. Unless you stop himtrumpwill destroy the US and the free world.",,4,30,8,,/EdgarFellaP/status/1889826815201648672
1889826679268479348,@carynannharlos,Caryn Ann Harlos,2025-02-12T23:59:26.000Z,Was all this waste there inTrump's first term?,Was all this waste there inTrump's first term?,,173,314,29,,/carynannharlos/status/1889826679268479348
1889826794624393676,@LucasSa56947288,Lucas Sanders,2025-02-12T23:59:53.000Z,"BREAKING:

The D.C. Circuit REJECTEDTrump's appeal of the administrative stay keeping Special Counsel Hampton Dellinger in his job at OSC as his lawsuit proceeds.

All three judges agree the three-day stay isn't appealable.","BREAKING:

The D.C. Circuit REJECTEDTrump's appeal of the administrative stay keeping Special Counsel Hampton Dellinger in his job at OSC as his lawsuit proceeds.

All three judges agree the three-day stay isn't appealable.",💙 🗳 🌊 💪 🌈 🚺 🟧,0,41,18,,/LucasSa56947288/status/1889826794624393676
1889826724973568470,@WashTimes,The Washington Times,2025-02-12T23:59:37.000Z,‘Now you’re next’:Trump administrationsues New York over state’s sanctuary policieshttps://trib.al/u2mOaSx,‘Now you’re next’:Trump administrationsues New York over state’s sanctuary policieshttps://trib.al/u2mOaSx,,0,5,0,https://pbs.twimg.com/media/GjoDY1UX0AAgtzR?format=jpg&name=small,/WashTimes/status/1889826724973568470
1889826778002391062,@HardTruthonLife,PolitiChic,2025-02-12T23:59:49.000Z,I'm exhausted with the childish blame game on#Bidenfor the economy when#Trumphas been acting as POTUS since the night of the fucking election. That's an entire quarter already. How dumb,I'm exhausted with the childish blame game on#Bidenfor the economy when#Trumphas been acting as POTUS since the night of the fucking election. That's an entire quarter already. How dumb,,0,3,1,,/HardTruthonLife/status/1889826778002391062
1889826686486901148,@jason1Patterson,Jason,2025-02-12T23:59:27.000Z,Russian hoaxTrumpwins a lawsuit. I just was questioning Tara about it yesterday.#zelena,Russian hoaxTrumpwins a lawsuit. I just was questioning Tara about it yesterday.#zelena,,0,2,1,https://pbs.twimg.com/media/GjoDWvLXYAA5vq8?format=jpg&name=small,/jason1Patterson/status/1889826686486901148
1889826651799953570,@Kenneth19567057,Kenneth Dias,2025-02-12T23:59:19.000Z,A jury of 77 million just declared him not guilty!Trumpis such a better politician than you guys give him credit for . He has maneuvered the Democrats and Rinos into defending the Waste fraud and corruption in DC and judges  trying to pile on are outing themselves as corrupt,Replying to@SenWhitehouse,,7,172,19,,/Kenneth19567057/status/1889826651799953570
1889826503296426372,@JohnWilson,"John Wilson, MBA, MS",2025-02-12T23:58:44.000Z,"All statesTrumpwon: “Patrick L. Anderson, CEO of the Anderson Economic Group, said that tariffs could deliver “a triple-whammy for the auto industry” and “hammer” state economies in Michigan, Ohio, Indiana.”","All statesTrumpwon: “Patrick L. Anderson, CEO of the Anderson Economic Group, said that tariffs could deliver “a triple-whammy for the auto industry” and “hammer” state economies in Michigan, Ohio, Indiana.”",,0,0,0,https://pbs.twimg.com/card_img/1967413296635478016/nIGCje6q?format=jpg&name=small,/JohnWilson/status/1889826503296426372
1889826514109427802,@realTuckFrumper,Tuck The Frumpers,2025-02-12T23:58:46.000Z,"Rep. Eric Swalwell recently criticized former PresidentTrump, stating that he ""acts like a child."" GivenTrump's frequent name-calling and tantrums, it's hard to argue with that assessment. Maybe it's time for a presidential time-out.#GrowUp","Rep. Eric Swalwell recently criticized former PresidentTrump, stating that he ""acts like a child."" GivenTrump's frequent name-calling and tantrums, it's hard to argue with that assessment. Maybe it's time for a presidential time-out.#GrowUp",,0,27,10,,/realTuckFrumper/status/1889826514109427802
1889826598913974496,@RepDonBeyer,Rep. Don Beyer,2025-02-12T23:59:07.000Z,"Resharing this following the latest court ruling. My original open letter to federal employees weighing Elon Musk andDonald Trump's ""deferred resignation"" offer is here:https://substack.com/home/post/p-156604855…","Resharing this following the latest court ruling. My original open letter to federal employees weighing Elon Musk andDonald Trump's ""deferred resignation"" offer is here:https://substack.com/home/post/p-156604855…",,5,13,12,https://pbs.twimg.com/profile_images/1613673899371159555/X20dMMBa_bigger.jpg https://pbs.twimg.com/profile_images/1640835265496334338/oPtsI8lt_mini.jpg https://pbs.twimg.com/profile_images/1613673899371159555/X20dMMBa_bigger.jpg https://pbs.twimg.com/amplify_video_thumb/1887572105555841024/img/jmJ1qYIdNr591IV0.jpg,/RepDonBeyer/status/1889826598913974496
1889487163215028517,@Timcast,Tim Pool,2025-02-12T01:30:19.000Z,LIVE -TrumpBorder Czar Hints He'll ARREST Leftists Aiding Illegal Immigrants w/Mark Dubowitz | Timcast IRL,LIVE -TrumpBorder Czar Hints He'll ARREST Leftists Aiding Illegal Immigrants w/Mark Dubowitz | Timcast IRL,,68,906,99,https://pbs.twimg.com/profile_images/1952496567853658112/80xjOjwx_bigger.jpg https://pbs.twimg.com/card_img/1967400752864727040/xsybjqZW?format=jpg&name=240x240,/Timcast/status/1889487163215028517
1889826797677838400,@JulzeeQ,Julzee - The time is now.,2025-02-12T23:59:54.000Z,Interdasting. Storch suingTrumpadmin over firing?Huber >> IG (Horowitz) >> STORCHhttps://youtu.be/ivWcTG47D7g?list=PLVFMLnVNkq9QH4m4WvvBLP6lzmepLTnoL&t=1652…,Interdasting. Storch suingTrumpadmin over firing?Huber >> IG (Horowitz) >> STORCHhttps://youtu.be/ivWcTG47D7g?list=PLVFMLnVNkq9QH4m4WvvBLP6lzmepLTnoL&t=1652…,🧐,0,1,1,https://pbs.twimg.com/media/GjoDEuuX0AEagj_?format=jpg&name=small https://pbs.twimg.com/media/GjoDG6XW0AEHD2g?format=jpg&name=large https://pbs.twimg.com/media/GjoDICqXYAAmW_L?format=jpg&name=900x900,/JulzeeQ/status/1889826797677838400
1889766512853922122,@TheOnion,The Onion,2025-02-12T20:00:21.000Z,Biggest ComplimentsTrumpHas Given To Putin,Biggest ComplimentsTrumpHas Given To Putin,,5,127,15,https://pbs.twimg.com/card_img/1965859612369772545/iLkq6clN?format=jpg&name=small,/TheOnion/status/1889766512853922122
1889826783404712312,@zeerun40,Zeerun40,2025-02-12T23:59:51.000Z,A terrible week for the Democrats. Paris AI Summit.Trump’s idea on Gaza...https://youtu.be/ZF63tBY8vr4?si=fZRiSKbGsny4K6br…via@YouTube,A terrible week for the Democrats. Paris AI Summit.Trump’s idea on Gaza...https://youtu.be/ZF63tBY8vr4?si=fZRiSKbGsny4K6br…via@YouTube,,0,0,0,,/zeerun40/status/1889826783404712312
1889826639636472192,@OGM_News,OGM News,2025-02-12T23:59:16.000Z,"young X appeared to address PresidentDonald Trumpdirectly, with some interpreting his words as, “You’re not the president; you need to go away.” Although the audio was unclear, speculation quickly spread like wildfire.

Elon Musk's Son, X, took his improvisational skills to new","young X appeared to address PresidentDonald Trumpdirectly, with some interpreting his words as, “You’re not the president; you need to go away.” Although the audio was unclear, speculation quickly spread like wildfire.

Elon Musk's Son, X, took his improvisational skills to newShow more",,1,2,2,https://pbs.twimg.com/media/GjoDTsDW4AAO3_n?format=png&name=small,/OGM_News/status/1889826639636472192
1889826807819517958,@ErinOrtiqeaux,Erin Ortiqeaux-Author MAGA,2025-02-12T23:59:56.000Z,"These so-called foreign policy specialists like the ones on Fox News keep saying thatTrumpgave away his leverage by saying NATO for Ukraine is not on the table are clueless. You can not lose leverage if the item removed was never on the table in the first place.
Imagine hiring","These so-called foreign policy specialists like the ones on Fox News keep saying thatTrumpgave away his leverage by saying NATO for Ukraine is not on the table are clueless. You can not lose leverage if the item removed was never on the table in the first place.
Imagine hiringShow more",,1,3,0,,/ErinOrtiqeaux/status/1889826807819517958
1889826726727098536,@JohnChr42,John Chr,2025-02-12T23:59:37.000Z,"ANOTHER plane crash.
A train derailment.
Inflation spiking.

Ever sinceDonald Trumptook over as President, things seem to keep getting worse.","ANOTHER plane crash.
A train derailment.
Inflation spiking.

Ever sinceDonald Trumptook over as President, things seem to keep getting worse.",🤖,0,2,1,,/JohnChr42/status/1889826726727098536
1889826683437641847,@DevilDocs_Box,Doc's Box,2025-02-12T23:59:27.000Z,Pocahontas Got aTrumpTongue-Lashing Over the CFPB,Pocahontas Got aTrumpTongue-Lashing Over the CFPB,,0,0,0,,/DevilDocs_Box/status/1889826683437641847
1889826539711373742,@purewater43591,怒り（国家に通貨発行権を奪還しUBIを実施させる会）,2025-02-12T23:58:53.000Z,Is theTrump administrationmaking no secret of the fact that they are implanting left-wing ideology into the AI algorithms they are developing?,Is theTrump administrationmaking no secret of the fact that they are implanting left-wing ideology into the AI algorithms they are developing?,,0,1,0,,/purewater43591/status/1889826539711373742
1889826768565178479,@GUcrania54831,Slava Ukraini ( profile 2 ),2025-02-12T23:59:47.000Z,"People likeTrumpand Putin are nothing but a pile of shit. They think they will live forever and don’t realize they are old, with less than ten years left to live. Soon, they will be condemned for their crimes against humanity in the Supreme Court of God.","People likeTrumpand Putin are nothing but a pile of shit. They think they will live forever and don’t realize they are old, with less than ten years left to live. Soon, they will be condemned for their crimes against humanity in the Supreme Court of God.",,1,1,0,,/GUcrania54831/status/1889826768565178479
1889826703645745197,@MiloDide,Emilio,2025-02-12T23:59:32.000Z,SIGN: NO tax#dollarsfor#Trump's#deportationshttps://click.actionnetwork.org/ss/c/u001.qUXRBnqZ7T8nxbpAcIVwoUsWLkUMWlo_0JmZttSlm3-sPqyCm-N4OVAIssGVHdt50fQWINjzJIpnlZqy4wbo9tYRV8U7IG8dEs7oeLAvq0K7Xj4SR8ijSS-SiW7aCQpk7Uzx1rY0GnKAO-2_g0zZipB5Oa9pp7AhsSXrxqTDoyUsCHSiSU0hAMRyKxse8TqUFN90sISSwZ6qF4v2SzP3P36dR8n7Ey4pgJoY8qaDQnNgzpG1fBVOUhj1eNRBtXt5EDP7lfK2NMqw2sIAKugBVj2eOM9dMEdZetxMvr_T9Xt2yF3EAZMv2s9athMCH4QKq1zoAbVeQsouQgLES6oITkNmyh3Yca8pld5o2Za-5i-sJKrif0K8ik9c3t7-QGuWrOGEbbaD2FsLJX2f_8ya4aWilotkPIBr-6HMCmCRNEr9OplIN3D_VQfPlE8bKBWPwIsOtO0GWDJ3qIKVOIpet8dHe7KTaJyr0lxudZZkMpXWcLzDkkBx_6CNJH7U7SiMXYKW34XZ_pK6cqP4HlLiiw/4dy/zTRNE6F0SJySdhJE7miDWQ/h9/h001.hz7JZ0HX7XIorrzMfcx0d3QHXiSdqcPXN84ptwAT6wc…SIGN: Tell Speaker Johnson disaster victims aren't political pawnshttps://click.actionnetwork.org/ss/c/u001.qUXRBnqZ7T8nxbpAcIVwocMWCl0Z_ZtCTHi4CaOp3PMBJuEuR5115YSQyWqSmcioVBFcQMhwqHS8bb5lniDijGwAGp3HhAglZ3NZf9ofRf0IO3HZhjA8FQl6LEKfZzc71pVyNJynKdIu7mrcRwMy21XtXY8maIwavWUfC1XkPulG-estAODvgHEmGinA40KVrUOAI6nhdgXm52d1kfNw6-8Py4fTCsqnc4SEJ602X_gS-fwlYnEpzRw01W-cP7DmpYjSM3a9OK2GrUtWsUHwEiukCzlmqhunQ-O77upehKqfV3e2kIK3Q74lZkcGCBdWPP6F3_GmtG-MZniqYOu52bveYVZ3UHkrCKKNiZl6JyTmW7IHimRcY3TufgkwV49rEzCvUjfgPCdwwqWFAtWVSpzFQ7g8ty2KaH9Ri5p4Uix6J_VMyZNscrs0L9B-LBKXmhbtBrcIcP_HtsPPEY9yv6vt7jlrHCPGjAxPC7kvdtRqXSZ0V9_exjOAimp9AO_W12doANeGWf3X8Eymq1Whs3BoGgmBcgigKHuYKRKN98fGo54D_AUZdks2h80NK8vT/4dy/zTRNE6F0SJySdhJE7miDWQ/h10/h001.yySyD8nFI6BRyAkQiq1uyrRxh9gG8Dq6bjbhNv4cAr4…SIGN: TellTrump: Keep corporate insiders OUT of your administration,SIGN: NO tax#dollarsfor#Trump's#deportationshttps://click.actionnetwork.org/ss/c/u001.qUXRBnqZ7T8nxbpAcIVwoUsWLkUMWlo_0JmZttSlm3-sPqyCm-N4OVAIssGVHdt50fQWINjzJIpnlZqy4wbo9tYRV8U7IG8dEs7oeLAvq0K7Xj4SR8ijSS-SiW7aCQpk7Uzx1rY0GnKAO-2_g0zZipB5Oa9pp7AhsSXrxqTDoyUsCHSiSU0hAMRyKxse8TqUFN90sISSwZ6qF4v2SzP3P36dR8n7Ey4pgJoY8qaDQnNgzpG1fBVOUhj1eNRBtXt5EDP7lfK2NMqw2sIAKugBVj2eOM9dMEdZetxMvr_T9Xt2yF3EAZMv2s9athMCH4QKq1zoAbVeQsouQgLES6oITkNmyh3Yca8pld5o2Za-5i-sJKrif0K8ik9c3t7-QGuWrOGEbbaD2FsLJX2f_8ya4aWilotkPIBr-6HMCmCRNEr9OplIN3D_VQfPlE8bKBWPwIsOtO0GWDJ3qIKVOIpet8dHe7KTaJyr0lxudZZkMpXWcLzDkkBx_6CNJH7U7SiMXYKW34XZ_pK6cqP4HlLiiw/4dy/zTRNE6F0SJySdhJE7miDWQ/h9/h001.hz7JZ0HX7XIorrzMfcx0d3QHXiSdqcPXN84ptwAT6wc…SIGN: Tell Speaker Johnson disaster victims aren't political pawnshttps://click.actionnetwork.org/ss/c/u001.qUXRBnqZ7T8nxbpAcIVwocMWCl0Z_ZtCTHi4CaOp3PMBJuEuR5115YSQyWqSmcioVBFcQMhwqHS8bb5lniDijGwAGp3HhAglZ3NZf9ofRf0IO3HZhjA8FQl6LEKfZzc71pVyNJynKdIu7mrcRwMy21XtXY8maIwavWUfC1XkPulG-estAODvgHEmGinA40KVrUOAI6nhdgXm52d1kfNw6-8Py4fTCsqnc4SEJ602X_gS-fwlYnEpzRw01W-cP7DmpYjSM3a9OK2GrUtWsUHwEiukCzlmqhunQ-O77upehKqfV3e2kIK3Q74lZkcGCBdWPP6F3_GmtG-MZniqYOu52bveYVZ3UHkrCKKNiZl6JyTmW7IHimRcY3TufgkwV49rEzCvUjfgPCdwwqWFAtWVSpzFQ7g8ty2KaH9Ri5p4Uix6J_VMyZNscrs0L9B-LBKXmhbtBrcIcP_HtsPPEY9yv6vt7jlrHCPGjAxPC7kvdtRqXSZ0V9_exjOAimp9AO_W12doANeGWf3X8Eymq1Whs3BoGgmBcgigKHuYKRKN98fGo54D_AUZdks2h80NK8vT/4dy/zTRNE6F0SJySdhJE7miDWQ/h10/h001.yySyD8nFI6BRyAkQiq1uyrRxh9gG8Dq6bjbhNv4cAr4…SIGN: TellTrump: Keep corporate insiders OUT of your administration,,0,0,0,https://pbs.twimg.com/card_img/1947665688128282625/lgPsxN3J?format=jpg&name=240x240,/MiloDide/status/1889826703645745197
1889826802064937277,@VikingFBR,Viking Resistance,2025-02-12T23:59:55.000Z,"Trumpsays the U.S. will 'own' Gaza — what that could mean for the Middle East - The Gaza Strip – ground zero of Israel's war with Hamas – is only about twice the size of Washington, DC. It has about 25 miles of coastline along the Mediterranean Sea, wit…","Trumpsays the U.S. will 'own' Gaza — what that could mean for the Middle East - The Gaza Strip – ground zero of Israel's war with Hamas – is only about twice the size of Washington, DC. It has about 25 miles of coastline along the Mediterranean Sea, wit…",🌊 🌊 💙 💙 💙 💙 🌊 🌊,0,0,0,,/VikingFBR/status/1889826802064937277
1889826740568305892,@DianaVerrall,Diana Verrall,2025-02-12T23:59:40.000Z,59 million to house illegals in luxury hotels in NYC while NC taxpaying Americans devastated by hurricane Helene hit the shaft. That’s whyTrumpwas elected. It’s things like that. DC bureaucrats don’t give a rip about American citizens.,59 million to house illegals in luxury hotels in NYC while NC taxpaying Americans devastated by hurricane Helene hit the shaft. That’s whyTrumpwas elected. It’s things like that. DC bureaucrats don’t give a rip about American citizens.,,0,2,2,,/DianaVerrall/status/1889826740568305892
1889826688474947742,@rarnett333,Rick Arnett,2025-02-12T23:59:28.000Z,"@JackArnett11North Korea condemns ‘brutal and ruthless usurper’ U.S. overTrump’s Gaza takeover plan 
Source: UPI Newshttps://share.newsbreak.com/bh68shm2","@JackArnett11North Korea condemns ‘brutal and ruthless usurper’ U.S. overTrump’s Gaza takeover plan 
Source: UPI Newshttps://share.newsbreak.com/bh68shm2",🤣 🤣 🤣,0,1,0,https://pbs.twimg.com/media/GjoDW8dWsAEcqSo?format=jpg&name=small,/rarnett333/status/1889826688474947742
1889826726919938217,@Tracydy57894362,Tracy dyer,2025-02-12T23:59:37.000Z,TrumpSPEAKS ARABIC to Jordanian King!!!https://youtu.be/PnBcD4Nksq8?si=EQNmaqtpG1ObywSY…via@YouTube,TrumpSPEAKS ARABIC to Jordanian King!!!https://youtu.be/PnBcD4Nksq8?si=EQNmaqtpG1ObywSY…via@YouTube,,0,0,0,,/Tracydy57894362/status/1889826726919938217
1889826749967638787,@TNelson12598,Tammy Nelson,2025-02-12T23:59:43.000Z,Government watchdogs fired byTrumpsue his administration and ask a judge to reinstate them#DonaldTrump#Congresshttps://share.newsbreak.com/bh66hjpdI hope they get reinstated. The judge ought to makehim reinstate every Worker .,Government watchdogs fired byTrumpsue his administration and ask a judge to reinstate them#DonaldTrump#Congresshttps://share.newsbreak.com/bh66hjpdI hope they get reinstated. The judge ought to makehim reinstate every Worker .,🤔 👺,0,0,0,,/TNelson12598/status/1889826749967638787
1889826798348984396,@shalomidaho,shalomidaho,2025-02-12T23:59:54.000Z,"LIVE | Houthis WarnTrump, Netanyahu Over Threat To Resume Gaza War","LIVE | Houthis WarnTrump, Netanyahu Over Threat To Resume Gaza War",,0,0,0,,/shalomidaho/status/1889826798348984396
1889826658229821935,@war8388,Stevster,2025-02-12T23:59:21.000Z,TODAY’S CORRUPTION IS ALMOST OVER. MORE TO COME TOMORROW BY PRESIDENTTRUMPAND SIDEKICKTRUMP.,TODAY’S CORRUPTION IS ALMOST OVER. MORE TO COME TOMORROW BY PRESIDENTTRUMPAND SIDEKICKTRUMP.,,0,0,0,,/war8388/status/1889826658229821935
1889826581453086960,@ORDems,Oregon Democrats,2025-02-12T23:59:02.000Z,"Democrats unveil state legislative map for the next election cycle, with eyes on opposingTrump's agenda and redistricting, via@NBCNews","Democrats unveil state legislative map for the next election cycle, with eyes on opposingTrump's agenda and redistricting, via@NBCNews",,1,1,1,https://pbs.twimg.com/card_img/1965207545666306049/ymo8iqYs?format=jpg&name=small,/ORDems/status/1889826581453086960
1889826675384525077,@bhstwo,oscar johnson,2025-02-12T23:59:25.000Z,Judge clears way forTrump’s plan to downsize federal workforce with deferred resignation program#DonaldTrump#ElonMuskhttps://share.newsbreak.com/bh690qj3,Judge clears way forTrump’s plan to downsize federal workforce with deferred resignation program#DonaldTrump#ElonMuskhttps://share.newsbreak.com/bh690qj3,,0,2,2,,/bhstwo/status/1889826675384525077
