tweetId,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1960854593723605145,@ReadTheLion,The Lion,2025-08-27T23:59:00.000Z,Coast Guard hauls record $473 million in drugs asTrumpbrings heat to cartels,Coast Guard hauls record $473 million in drugs asTrumpbrings heat to cartels,,0,2,0,https://pbs.twimg.com/card_img/1968511889899442176/Y9bBElo4?format=jpg&name=small,/ReadTheLion/status/1960854593723605145
1960854357605498912,@gma20182024,DIANA,2025-08-27T23:58:04.000Z,"No Sympathy
""Donald Trump’s walk sparks fears he’s suffering from painful new condition, expert warns"" on SmartNews:https://l.smartnews.com/p-65Gb7G7u/BDk4Y1…#SmartNews","No Sympathy
""Donald Trump’s walk sparks fears he’s suffering from painful new condition, expert warns"" on SmartNews:https://l.smartnews.com/p-65Gb7G7u/BDk4Y1…#SmartNews",,0,0,0,https://pbs.twimg.com/card_img/1965976882199027712/riu1oU8R?format=png&name=small,/gma20182024/status/1960854357605498912
1960492507508232636,@TheOnion,The Onion,2025-08-27T00:00:12.000Z,"“The discoloration on the president’s hand is superficial and no cause for worry—in fact, it is probably one of his healthiest anatomical regions,” said White House press secretary Karoline Leavitt","“The discoloration on the president’s hand is superficial and no cause for worry—in fact, it is probably one of his healthiest anatomical regions,” said White House press secretary Karoline Leavitt",,24,848,98,https://pbs.twimg.com/card_img/1967963561365303296/s87nxbH6?format=jpg&name=small,/TheOnion/status/1960492507508232636
1960854671762886748,@bennyjohnson,Benny Johnson,2025-08-27T23:59:19.000Z,"DC Mayor Muriel Bowser just expressed gratitude to PresidentTrumpfor taking down the crime problem in Washington DC: 

“We greatly appreciate the surge of officers. Carjackings saw an 87% reduction. Neighborhoods feel safer and are safer.”","DC Mayor Muriel Bowser just expressed gratitude to PresidentTrumpfor taking down the crime problem in Washington DC: 

“We greatly appreciate the surge of officers. Carjackings saw an 87% reduction. Neighborhoods feel safer and are safer.”",,298,5876,1000,https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg https://pbs.twimg.com/amplify_video_thumb/1960774129079984128/img/qqXgvnh1xMiFp2OX.jpg,/bennyjohnson/status/1960854671762886748
1960854593719455967,@KQED,KQED,2025-08-27T23:59:00.000Z,"A federal funding cutoff threatens California’s sex education program for at-risk youth after the state refused to remove lessons on gender identity, impacting thousands of students and nonprofits.","A federal funding cutoff threatens California’s sex education program for at-risk youth after the state refused to remove lessons on gender identity, impacting thousands of students and nonprofits.",,0,3,1,https://pbs.twimg.com/card_img/1968405704252723200/DE-LmGLP?format=jpg&name=small,/KQED/status/1960854593719455967
1960854511511085517,@bestTickles,DBsBestTickles,2025-08-27T23:58:41.000Z,"No.  Get the F out.  No one wants this.

You genocidal maniacs.  Has anyone told that narcissistTrumpthat the only thing history will remember him for is allowing Israel to just be monsters and crimes vs humanity.  

And regardless of what good he thinks he does.  Him and",Replying to@SecRubioand@gidonsaar,,1,25,5,,/bestTickles/status/1960854511511085517
1960854451750887812,@Sharen611,Sharen6 (Thitha),2025-08-27T23:58:26.000Z,An America underTrumpis a threat to the world….allies cannot trust him or his administration.,An America underTrumpis a threat to the world….allies cannot trust him or his administration.,,0,0,0,,/Sharen611/status/1960854451750887812
1960854797122179462,@nycpaf,Patrick Folan,2025-08-27T23:59:49.000Z,"TRAGICTrump/@GOPin your facing policing in D.C., where crime is 3x lower than Missouri but do NOTHING on denying CRIMINALS and CRAZIES from having military machine guns to kill kids.@TheDemocrats@PeteButtigieg@ProjectLincoln@nytimes@FoxNews@ewarren@ossoff@WSJ","TRAGICTrump/@GOPin your facing policing in D.C., where crime is 3x lower than Missouri but do NOTHING on denying CRIMINALS and CRAZIES from having military machine guns to kill kids.@TheDemocrats@PeteButtigieg@ProjectLincoln@nytimes@FoxNews@ewarren@ossoff@WSJ",,0,1,1,,/nycpaf/status/1960854797122179462
1960854273626919183,@dd75545,David Davidson,2025-08-27T23:57:44.000Z,".@weeknightmsnbc,@MichaelSteeleI've heard gobbly gook, assertions and outright bullshit before, but YOU PEOPLE take the goddamned cakeThe@CDCgovwill be just fine. America will be just fine.@POTUSand the#TrumpAdministration WON last November. Y'all lost. It's fucking",".@weeknightmsnbc,@MichaelSteeleI've heard gobbly gook, assertions and outright bullshit before, but YOU PEOPLE take the goddamned cakeThe@CDCgovwill be just fine. America will be just fine.@POTUSand the#TrumpAdministration WON last November. Y'all lost. It's fuckingShow more",‼,0,0,0,,/dd75545/status/1960854273626919183
1960854347375362208,@FXCRYPTOMASTER,FX & CRYPTO MASTER,2025-08-27T23:58:01.000Z,Two memecoins to rule them allOne dog$DJI6930#DOWGE@dowge6930One cat$MEOW@KittehCoinCTO#memecoins#Trump#ToTheMoon#Web3#DOGE#BullRun,Two memecoins to rule them allOne dog$DJI6930#DOWGE@dowge6930One cat$MEOW@KittehCoinCTO#memecoins#Trump#ToTheMoon#Web3#DOGE#BullRun,💯 💥 ✅ 🐕 ✅ 🐈,5,75,24,https://pbs.twimg.com/media/GzZaozIXsAAKk8G?format=jpg&name=small,/FXCRYPTOMASTER/status/1960854347375362208
1960854477444939836,@DalrympleWill,William Dalrymple,2025-08-27T23:58:32.000Z,"Literally the last person on earth to be advising anyone on anything to do with the Middle East

""Sir Tony Blair was advising PresidentTrumpon a “comprehensive plan” for the future of Gaza afterTrump's call to transform it into a “riviera of the Middle East”""","Literally the last person on earth to be advising anyone on anything to do with the Middle East

""Sir Tony Blair was advising PresidentTrumpon a “comprehensive plan” for the future of Gaza afterTrump's call to transform it into a “riviera of the Middle East”""Show more",,92,2114,714,,/DalrympleWill/status/1960854477444939836
1960854600367366428,@ELONisAXIS,Donald Trump is Balestinian,2025-08-27T23:59:02.000Z,"I'm well aware they failed the Jewish community but they're one group, who didn't fail the Jewish community?",Replying to@eljefetheflyestand@AuhsdBond,,1,0,0,,/ELONisAXIS/status/1960854600367366428
1960854573335081399,@NPatriotNews,National Patriot News,2025-08-27T23:58:55.000Z,"Minneapolis shooter Robert Westman rejected ideological or political motives, stating his intent to kill is for “fun” and to achieve high numbers. They reference mass shooters Stephen Paddock and Robert Bowers as inspirations and express a desire to surpass their “scores.”",Replying to@NPatriotNews,,2,3,1,https://pbs.twimg.com/media/GzZaoMeXoAA5jLE?format=png&name=small https://pbs.twimg.com/media/GzZatboXAAApaCd?format=png&name=900x900,/NPatriotNews/status/1960854573335081399
1960854244250063157,@magalady4life,Justice for Charlie,2025-08-27T23:57:37.000Z,Time to stop supporting artists/businesses/restaurants/etc that support trans people.,Time to stop supporting artists/businesses/restaurants/etc that support trans people.,,0,0,0,,/magalady4life/status/1960854244250063157
1960854468234502317,@cosmicfirepeace,jaysea,2025-08-27T23:58:30.000Z,"""Roughly half of the country now believes that#Trumpwas involved in#crimescommitted by#Epstein, according to recent polls. And more than two-thirds believes that theTrump administration#Bondi#Kashare hiding information about Epstein. Before the 2024 presidential","""Roughly half of the country now believes that#Trumpwas involved in#crimescommitted by#Epstein, according to recent polls. And more than two-thirds believes that theTrump administration#Bondi#Kashare hiding information about Epstein. Before the 2024 presidentialShow more",,0,1,0,,/cosmicfirepeace/status/1960854468234502317
1960854622958219533,@FoodieCubed,FoodieCubed,2025-08-27T23:59:07.000Z,"The idiot and international laughingstockTrump, With Tariffs and Threats, Tries to Strong-Arm Nations to Retreat on Climate Goalshttps://nytimes.com/2025/08/27/climate/trump-international-pressure-climate-oil.html?smid=nytcore-ios-share&referringSource=articleShare…via@NYTimes","The idiot and international laughingstockTrump, With Tariffs and Threats, Tries to Strong-Arm Nations to Retreat on Climate Goalshttps://nytimes.com/2025/08/27/climate/trump-international-pressure-climate-oil.html?smid=nytcore-ios-share&referringSource=articleShare…via@NYTimes",,0,2,0,https://pbs.twimg.com/card_img/1968370009786273793/TuPTZBIk?format=jpg&name=small,/FoodieCubed/status/1960854622958219533
1960854713563292063,@Truescorpio4u,Truescorpio,2025-08-27T23:59:29.000Z,"Totally insane!

The biden administration refused to holdtrumpand Congress accountable for trying to overthrow the government but started investigatingtrump's sworn enemy Bolton's emails.","Totally insane!

The biden administration refused to holdtrumpand Congress accountable for trying to overthrow the government but started investigatingtrump's sworn enemy Bolton's emails.",,0,0,0,https://pbs.twimg.com/profile_images/1807166962604326913/ETuPXAKl_mini.jpg,/Truescorpio4u/status/1960854713563292063
1960854795604148304,@rojawi,Save America from the GOP,2025-08-27T23:59:48.000Z,"February 28, 2017:Trumpsigns bill revoking Obama-era gun checks for people with mental illnesses.#GunReform#MentalIllness#Minneapolis","February 28, 2017:Trumpsigns bill revoking Obama-era gun checks for people with mental illnesses.#GunReform#MentalIllness#Minneapolis",,0,2,2,https://pbs.twimg.com/card_img/1964425050632724480/KekOeG_N?format=jpg&name=small,/rojawi/status/1960854795604148304
1960854430351548449,@PreDeanist,Deanist,2025-08-27T23:58:21.000Z,#BREAKING#Trumpadministration wants to use a Navy base north of Chicago as a launchpad for federal law enforcement activity against undocumented immigration.,#BREAKING#Trumpadministration wants to use a Navy base north of Chicago as a launchpad for federal law enforcement activity against undocumented immigration.,,0,0,0,,/PreDeanist/status/1960854430351548449
1960854565508579784,@nancyannyerick,nancyannyerick,2025-08-27T23:58:53.000Z,"Obama was able to pass the low bar gun safety law barring those with mental illness from purchasing guns after 24 kindergartners were gunned down at Sandy Hook.

Want to guess who, in 2017, overturned it???

Can someone in the gaggle askTrumpabout this or@presssec","Obama was able to pass the low bar gun safety law barring those with mental illness from purchasing guns after 24 kindergartners were gunned down at Sandy Hook.

Want to guess who, in 2017, overturned it???

Can someone in the gaggle askTrumpabout this or@presssec",,0,1,0,,/nancyannyerick/status/1960854565508579784
1960854813962592400,@ELONisAXIS,Donald Trump is Balestinian,2025-08-27T23:59:53.000Z,yea he blocked me a few weeks ago,Replying to@redwinewhisk,,0,1,1,,/ELONisAXIS/status/1960854813962592400
1960854646332776699,@TrueEager,True North Eager Beaver Media (he/him/Mr Beaver),2025-08-27T23:59:13.000Z,"Considering that President Lula Da Silva has absolutely no fucks to give when it comes toTrump, it is a very good idea for Canada and Brazil to become besties.","Considering that President Lula Da Silva has absolutely no fucks to give when it comes toTrump, it is a very good idea for Canada and Brazil to become besties.",,0,19,5,https://pbs.twimg.com/profile_images/1937885510413828096/FysqvfAi_mini.jpg https://pbs.twimg.com/media/GzXf7opWAAAYO2a?format=jpg&name=360x360 https://pbs.twimg.com/media/GzXf7o0WkAEKdHH?format=jpg&name=360x360,/TrueEager/status/1960854646332776699
1960854699474870383,@LoveRunandPray,,2025-08-27T23:59:25.000Z,Make a donation to help Gavin Newsom stopTrumpfrom rigging the 2026 election.,Make a donation to help Gavin Newsom stopTrumpfrom rigging the 2026 election.,♥,0,0,1,https://pbs.twimg.com/card_img/1965591734349418497/p8zvQfyz?format=png&name=small,/LoveRunandPray/status/1960854699474870383
1960854506511720813,@forum_war,War Forum,2025-08-27T23:58:39.000Z,"#BREAKINGReuters reports that India's savings by buying discounted Russian oil, estimated at $17 billion, have been 'undone' byTrump's tariffs which could cost $37 billion this fiscal year.","#BREAKINGReuters reports that India's savings by buying discounted Russian oil, estimated at $17 billion, have been 'undone' byTrump's tariffs which could cost $37 billion this fiscal year.",,0,1,0,,/forum_war/status/1960854506511720813
1960854706932093194,@ImUrHuck1eberry,Michael,2025-08-27T23:59:27.000Z,"Sure bro, having your rifle magazines graffiti’d with KillTrumpis very right wing.","Sure bro, having your rifle magazines graffiti’d with KillTrumpis very right wing.",,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GzZa9emWIAAV1CN.jpg https://pbs.twimg.com/profile_images/1932257175860113408/lqDAmF-N_mini.jpg,/ImUrHuck1eberry/status/1960854706932093194
1960854761928094080,@JadeNushuz4me,President Elect Jade,2025-08-27T23:59:40.000Z,"Trump administrationannounces it’s going to run Washington, DC’s Union Station amid crime crackdown in city","Trump administrationannounces it’s going to run Washington, DC’s Union Station amid crime crackdown in city",👏 👏 👏 👏 👏 👏 👏 👏 👏 👏,0,0,0,https://pbs.twimg.com/card_img/1968413257221419008/RRish5Vf?format=jpg&name=small,/JadeNushuz4me/status/1960854761928094080
1960854519795081728,@byul_finance,Byul,2025-08-27T23:58:43.000Z,"$NVDANvidia CEO Huang:Trumpcommitted to US AI race leadership, sees China market opportunity","$NVDANvidia CEO Huang:Trumpcommitted to US AI race leadership, sees China market opportunity",,0,1,0,,/byul_finance/status/1960854519795081728
1960854119154909658,@EL_DISGUSTADOR,EL DISGUSTADOR,2025-08-27T23:57:07.000Z,"Does PresidentTrumpnot understand that Israel's lethal parasitic domination of the U.S. drives the rise of BRICS?
Wise nations are wise to it.","Does PresidentTrumpnot understand that Israel's lethal parasitic domination of the U.S. drives the rise of BRICS?
Wise nations are wise to it.",,0,0,0,,/EL_DISGUSTADOR/status/1960854119154909658
1960854219587772498,@KatieDaviscourt,Katie Daviscourt,2025-08-27T23:57:31.000Z,"A topTrumpofficial has urged PresidentTrumpto unleash federal agents on Portland, Oregon, signaling support for intensified ICE operations amid ongoing attacks on the facility.

Sec. @LoriChavezDeRem also encouraged AG Bondi to ramp up ""prosecutions.""","A topTrumpofficial has urged PresidentTrumpto unleash federal agents on Portland, Oregon, signaling support for intensified ICE operations amid ongoing attacks on the facility.

Sec. @LoriChavezDeRem also encouraged AG Bondi to ramp up ""prosecutions.""",📸,42,621,132,https://pbs.twimg.com/profile_images/1460306213229453317/hxefwhdS_bigger.jpg https://pbs.twimg.com/card_img/1966320275437531136/SN9v_JsQ?format=jpg&name=small,/KatieDaviscourt/status/1960854219587772498
1960854287963316385,@nomekazek8,Eric_USDC,2025-08-27T23:57:47.000Z,"Yo, BTC's mooning at 115k while PENGU's waddling up 245%TRUMPcoin's a circus, pure FOMO fuel  
Shillers screaming Web3's future, but it's just NFT hype  
Vitalik's preaching, Elon's teasing, and I'm just here for the dips  
Get rekt or get rich, pick one","Yo, BTC's mooning at 115k while PENGU's waddling up 245%TRUMPcoin's a circus, pure FOMO fuel  
Shillers screaming Web3's future, but it's just NFT hype  
Vitalik's preaching, Elon's teasing, and I'm just here for the dips  
Get rekt or get rich, pick one",🫡,0,2,0,,/nomekazek8/status/1960854287963316385
1960854273941463219,@KapkinaLuda,Luda Kapkina,2025-08-27T23:57:44.000Z,"“Blair & Kushner Present Bold Gaza Post-War Plan toTrump| Ceasefire Ta...https://youtube.com/shorts/JysW-OLRD-0?si=5QgYxbCTrUx2dPZV…via@YouTubeThe youngest prime minister of the 20 century, Tony Blair supported to   invasion of Iraq and deployed troops to Iraq on the false believes ...","“Blair & Kushner Present Bold Gaza Post-War Plan toTrump| Ceasefire Ta...https://youtube.com/shorts/JysW-OLRD-0?si=5QgYxbCTrUx2dPZV…via@YouTubeThe youngest prime minister of the 20 century, Tony Blair supported to   invasion of Iraq and deployed troops to Iraq on the false believes ...",,1,0,0,https://pbs.twimg.com/card_img/1966149282362437638/T4jp_8Bk?format=jpg&name=240x240,/KapkinaLuda/status/1960854273941463219
1960719150017392678,@TheOnion,The Onion,2025-08-27T15:00:48.000Z,TrumpAides Unsure Why Spalding Making Such Generous PAC Donations,TrumpAides Unsure Why Spalding Making Such Generous PAC Donations,,3,121,10,https://pbs.twimg.com/card_img/1968339965869486080/EZ_34m4U?format=jpg&name=small,/TheOnion/status/1960719150017392678
1960854534743580950,@wirtz_tamela,Tamela S. Wirtz,2025-08-27T23:58:46.000Z,"Lauren Boebert is right, but not in a good way.Trumphas done more than any other President in US history TO DESTROY OUR GREAT COUNTRY AND THE LIVES OF EVERY CITIZEN WHO DOES NOT BELONG TO THE 1%.","Lauren Boebert is right, but not in a good way.Trumphas done more than any other President in US history TO DESTROY OUR GREAT COUNTRY AND THE LIVES OF EVERY CITIZEN WHO DOES NOT BELONG TO THE 1%.",™,0,0,0,https://pbs.twimg.com/profile_images/1876095611415724032/5R3rz6ET_mini.jpg,/wirtz_tamela/status/1960854534743580950
1960854631556505698,@shell_loyd,Dystopian,2025-08-27T23:59:09.000Z,TrumpShows He’s A Fake On Crime After MN School Shootinghttps://youtu.be/uVKwy8fu444?si=aU84UauuZE2vLPa9…via@YouTube,TrumpShows He’s A Fake On Crime After MN School Shootinghttps://youtu.be/uVKwy8fu444?si=aU84UauuZE2vLPa9…via@YouTube,🐉 🌻 💜,0,0,0,https://pbs.twimg.com/card_img/1966619471835258880/iOdnInbD?format=jpg&name=240x240,/shell_loyd/status/1960854631556505698
1960854653652124001,@trvsrdrgz2,Travis,2025-08-27T23:59:15.000Z,"Nah fuck that , he is buddy buddy withTrumpand Pam Bondi , hasn’t done shit , his government position is more important than justice for Retail. 

If you’re going to come in this movement and act like you care , show it. Otherwise it’s just indirect marketing.",Replying to@GoingapeshitXand@pulte,,2,8,1,,/trvsrdrgz2/status/1960854653652124001
1960854830676893940,@FXCRYPTOMASTER,FX & CRYPTO MASTER,2025-08-27T23:59:57.000Z,"""Crypto is a scam""#Bitcoin#Trump#CryptoNews#memecoin#Trending#BullRun#BreakingNews#Fintech#WEB3","""Crypto is a scam""#Bitcoin#Trump#CryptoNews#memecoin#Trending#BullRun#BreakingNews#Fintech#WEB3",,0,4,1,https://pbs.twimg.com/media/GzZbE5YXUAA10NK?format=jpg&name=small,/FXCRYPTOMASTER/status/1960854830676893940
1960854263476969756,@SatanicWren,Wren,2025-08-27T23:57:41.000Z,Few things in my lifetime will be as satisfying as watching Maga eat itself aftertrumpdies and suddenly 90000 grifters are presented with the biggest power vacuum in recent political history and their chance at arms length,Few things in my lifetime will be as satisfying as watching Maga eat itself aftertrumpdies and suddenly 90000 grifters are presented with the biggest power vacuum in recent political history and their chance at arms length,,0,6,0,,/SatanicWren/status/1960854263476969756
1960854334490730980,@Troy_Mackey33,Troy Mackey,2025-08-27T23:57:58.000Z,"The latest moves by theTrumpadmin when aggregated with previous moves, clearly show that Facism is back in the US. I have seen a lot of stories talking about Government ownership being a left thing, I think you may want to do your research on Nazi German Enterprise.","The latest moves by theTrumpadmin when aggregated with previous moves, clearly show that Facism is back in the US. I have seen a lot of stories talking about Government ownership being a left thing, I think you may want to do your research on Nazi German Enterprise.",☘,1,0,0,,/Troy_Mackey33/status/1960854334490730980
1960854082890911852,@mrub22,Nan Palmer,2025-08-27T23:56:58.000Z,"I’m so happy you parted ways withDonald Trump.  Everyone who is friends with him loses their business, and I don’t want you to lose yours..",Replying to@WakeUpPatriott,,6,5,1,,/mrub22/status/1960854082890911852
1960854587080106072,@old_growler_,TRUMP LIESyup,2025-08-27T23:58:59.000Z,"Ask putin to work on russia, no one likes it as far as I can tell.","Ask putin to work on russia, no one likes it as far as I can tell.",☮ ✡ 💙,0,0,0,,/old_growler_/status/1960854587080106072
1960854606751109240,@klavierlight108,Paul Jones,2025-08-27T23:59:03.000Z,"25,000-page criminal investigation into Gates/Fauci ""vaccines"" proves they are military-grade bioweapons. Putin delivered the doc to T. Watch, now. The Left's going to do its predictable, but vacuous, demonization of Putin andTrump.","25,000-page criminal investigation into Gates/Fauci ""vaccines"" proves they are military-grade bioweapons. Putin delivered the doc to T. Watch, now. The Left's going to do its predictable, but vacuous, demonization of Putin andTrump.",,0,0,0,,/klavierlight108/status/1960854606751109240
1960854659402490362,@DanaZZGarcia,Dana Garcia,2025-08-27T23:59:16.000Z,"Funny, that's not what President#Trumpsaid. Perhaps he got a lot of negative feedback.

There should be ZERO Red#Chinastudents occupying places in American universities.","Funny, that's not what President#Trumpsaid. Perhaps he got a lot of negative feedback.

There should be ZERO Red#Chinastudents occupying places in American universities.",,0,2,0,https://pbs.twimg.com/profile_images/1954656135417372672/3ujWIJHX_mini.jpg,/DanaZZGarcia/status/1960854659402490362
1960854641895465300,@TylerTchacon,Tyler Chacon,2025-08-27T23:59:12.000Z,"Watch out for claimTrumptold Obama, 'Sit down, boy'https://msn.com/en-us/news/opinion/watch-out-for-claim-trump-told-obama-sit-down-boy/ar-AA1LlCJM?ocid=socialshare…No I think Obama toldTrumpsit down HONKY trash.","Watch out for claimTrumptold Obama, 'Sit down, boy'https://msn.com/en-us/news/opinion/watch-out-for-claim-trump-told-obama-sit-down-boy/ar-AA1LlCJM?ocid=socialshare…No I think Obama toldTrumpsit down HONKY trash.",,0,2,0,,/TylerTchacon/status/1960854641895465300
1960854826717249563,@felipexbt,felipe,2025-08-27T23:59:56.000Z,Donald TrumpJr when asked about wlfi’s tge,Donald TrumpJr when asked about wlfi’s tge,,0,1,0,https://pbs.twimg.com/media/GzZbEmiWwAAGk2i?format=jpg&name=small,/felipexbt/status/1960854826717249563
1960854273899815004,@sambasivaiah,sambasivaiah k,2025-08-27T23:57:44.000Z,"India largest democracy, & US, largest economy !, teaming, is good for both and the world !, No doubt ; but,Trumpmust have patience to learn and evolve in to mature leader, shrug off his past vanities ,f he wants wider respect...https://indianexpress.com/article/business/us-treasury-secretary-bessent-amid-india-tariff-tensions-10214710/…via@IndianExpress","India largest democracy, & US, largest economy !, teaming, is good for both and the world !, No doubt ; but,Trumpmust have patience to learn and evolve in to mature leader, shrug off his past vanities ,f he wants wider respect...https://indianexpress.com/article/business/us-treasury-secretary-bessent-amid-india-tariff-tensions-10214710/…via@IndianExpress",,0,0,0,,/sambasivaiah/status/1960854273899815004
1960854088632979776,@gadflymike,Michael Collins,2025-08-27T23:57:00.000Z,"The scary graf: “It’s actually quite positive, the fact that this is now a top-down president leading the charge,” instead of “so-called experts…” aTrumpofficial said.","The scary graf: “It’s actually quite positive, the fact that this is now a top-down president leading the charge,” instead of “so-called experts…” aTrumpofficial said.",,0,1,0,https://pbs.twimg.com/card_img/1966044424695328769/-Aqlg01v?format=jpg&name=small,/gadflymike/status/1960854088632979776
